time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,76.93832202,-0.036199998,-0.028899999,0.0016,,,-0.405000001,9.77670002,-0.648799956,,,3846,-0.441199999,9.747800021,-0.647199956
1.683E+18,76.95832202,-0.027199998,-0.038799997,0.0109,,,-0.404199988,9.776800156,-0.648400009,,,3847,-0.431399986,9.738000158,-0.637500009
1.683E+18,76.97832202,-0.066,-0.028999999,-0.008599999,,,-0.404699981,9.776800156,-0.648299992,,,3848,-0.470699981,9.747800156,-0.656899991
1.683E+18,76.99832202,-0.0559,-0.0583,-0.0471,,,-0.404899985,9.77670002,-0.649100006,,,3849,-0.460799985,9.71840002,-0.696200006
1.683E+18,77.01832202,-0.056599997,-0.038799997,0.021,,,-0.404199988,9.776800156,-0.648599982,,,3850,-0.460799985,9.738000158,-0.627599983
1.683E+18,77.03832202,-0.028099999,-0.029099999,0.039699998,,,-0.403299987,9.776899338,-0.647700012,,,3851,-0.431399986,9.747799339,-0.608000014
1.683E+18,77.05832202,-0.0288,-0.019299999,0,,,-0.40259999,9.776899338,-0.647099972,,,3852,-0.43139999,9.757599339,-0.647099972
1.683E+18,77.07832202,-0.0383,-0.078099996,-0.019099999,,,-0.402899981,9.776899338,-0.647599995,,,3853,-0.441199981,9.698799342,-0.666699994
1.683E+18,77.09832202,-0.095699996,-0.028999999,-0.0288,,,-0.404399991,9.776800156,-0.647700012,,,3854,-0.500099987,9.747800156,-0.676500011
1.683E+18,77.11832202,-0.075199999,-0.0094,0.049199998,,,-0.405299991,9.776800156,-0.647399962,,,3855,-0.48049999,9.767400156,-0.598199964
1.683E+18,77.13832202,-0.046099998,-0.058399998,-0.009699999,,,-0.404899985,9.776800156,-0.647199988,,,3856,-0.450999983,9.718400158,-0.656899988
1.683E+18,77.15832202,-0.055499997,-0.048599999,-0.087399997,,,-0.405299991,9.776800156,-0.647899985,,,3857,-0.460799988,9.728200156,-0.735299982
1.683E+18,77.17832202,-0.114099994,-0.0094,-0.0296,,,-0.405599982,9.776800156,-0.646999955,,,3858,-0.519699976,9.767400156,-0.676599955
1.683E+18,77.19832202,-0.046499997,-0.019399999,0.124599993,,,-0.404499978,9.776999474,-0.644400001,,,3859,-0.450999975,9.757599475,-0.519800007
1.683E+18,77.21832202,0.029199999,-0.088199995,0.065200001,,,-0.401899993,9.777199745,-0.643700004,,,3860,-0.372699995,9.68899975,-0.578500003
1.683E+18,77.23832202,-0.020399999,-0.019399999,-0.0792,,,-0.401199996,9.776999474,-0.646399975,,,3861,-0.421599995,9.757599475,-0.725599974
1.683E+18,77.25832202,-0.077699997,-0.0095,-0.028899999,,,-0.402699977,9.776899338,-0.647700012,,,3862,-0.480399974,9.767399338,-0.676600011
1.683E+18,77.27832202,-0.104999997,-0.0977,0.0296,,,-0.404899985,9.776800156,-0.647399962,,,3863,-0.509899981,9.679100156,-0.617799962
1.683E+18,77.29832202,-0.0942,-0.028899999,-0.0383,,,-0.405799985,9.77670002,-0.648099959,,,3864,-0.499999985,9.747800021,-0.686399959
1.683E+18,77.31832202,-0.036800001,0.0199,-0.009,,,-0.404399991,9.776800156,-0.648000002,,,3865,-0.441199992,9.796700155,-0.657000002
1.683E+18,77.33832202,0.0009,-0.048699997,-0.0093,,,-0.402999997,9.776899338,-0.647599995,,,3866,-0.402099997,9.72819934,-0.656899995
1.683E+18,77.35832202,-0.057399999,-0.058499999,-0.0196,,,-0.403400004,9.776899338,-0.647199988,,,3867,-0.460800003,9.718399338,-0.666799989
1.683E+18,77.37832202,-0.0955,0.0002,0.007999999,,,-0.404499978,9.776999474,-0.645399988,,,3868,-0.499999978,9.777199474,-0.637399988
1.683E+18,77.39832202,-0.056399997,-0.0096,0.0557,,,-0.404399991,9.777099609,-0.64410001,,,3869,-0.460799988,9.76749961,-0.58840001
1.683E+18,77.41832202,-0.0087,-0.068499997,-0.0129,,,-0.402999997,9.777099609,-0.643999994,,,3870,-0.411699997,9.708599612,-0.656899993
1.683E+18,77.43832202,-0.0188,-0.068499997,-0.0026,,,-0.402799994,9.777099609,-0.644599974,,,3871,-0.421599993,9.708599612,-0.647199974
1.683E+18,77.45832202,-0.066699997,0.0099,0.0068,,,-0.403899997,9.777099609,-0.644199967,,,3872,-0.470599994,9.786999609,-0.637399968
1.683E+18,77.47832202,-0.075599998,-0.019399999,-0.022599999,,,-0.404799998,9.776999474,-0.644199967,,,3873,-0.480399996,9.757599475,-0.666799966
1.683E+18,77.49832202,-0.046299998,-0.068499997,0.045399997,,,-0.404699981,9.777099609,-0.643599987,,,3874,-0.450999979,9.708599612,-0.59819999
1.683E+18,77.51832202,-0.037,-0.048899997,-0.023,,,-0.404199988,9.777099609,-0.643799961,,,3875,-0.441199988,9.728199612,-0.666799961
1.683E+18,77.53832202,-0.037299998,1E-04,-0.0221,,,-0.403899997,9.776999474,-0.644599974,,,3876,-0.441199996,9.777099474,-0.666699974
1.683E+18,77.55832202,-0.028099999,-0.107699998,-0.0022,,,-0.403299987,9.776999474,-0.644999981,,,3877,-0.431399986,9.669299476,-0.647199981
1.683E+18,77.57832202,-0.096000001,0.0198,-0.0506,,,-0.404100001,9.776999474,-0.645500004,,,3878,-0.500100002,9.796799473,-0.696100004
1.683E+18,77.59832202,0.0013,-0.048899997,0.0656,,,-0.403299987,9.777099609,-0.644199967,,,3879,-0.401999987,9.728199612,-0.578599967
1.683E+18,77.61832202,0.0099,-0.058799997,-0.0034,,,-0.402199984,9.777199745,-0.643700004,,,3880,-0.392299984,9.718399748,-0.647100003
1.683E+18,77.63832202,-0.047799997,-0.058699999,-0.022499999,,,-0.403200001,9.777099609,-0.644199967,,,3881,-0.450999998,9.71839961,-0.666699966
1.683E+18,77.65832202,-0.123999998,0.0197,-0.042099997,,,-0.405499995,9.776999474,-0.644199967,,,3882,-0.529499993,9.796699474,-0.686299965
1.683E+18,77.67832202,-0.045399997,-0.0096,0.0451,,,-0.405599982,9.777099609,-0.643299997,,,3883,-0.450999979,9.76749961,-0.598199997
1.683E+18,77.69832202,0.0024,-0.078400001,0.0053,,,-0.404499978,9.777199745,-0.642699957,,,3884,-0.402099978,9.698799744,-0.637399957
1.683E+18,77.71832202,-0.055599999,-0.048899997,-0.0037,,,-0.405200005,9.777099609,-0.643400013,,,3885,-0.460800003,9.728199612,-0.647100013
1.683E+18,77.73832202,-0.093899995,0.0099,-0.0233,,,-0.406199992,9.776999474,-0.643400013,,,3886,-0.500099987,9.786899474,-0.666700013
1.683E+18,77.75832202,0.0036,-0.068499997,0.0059,,,-0.405699998,9.777099609,-0.643299997,,,3887,-0.402099998,9.708599612,-0.637399997
1.683E+18,77.77832202,0.0026,-0.078400001,0.015,,,-0.404699981,9.777099609,-0.6426,,,3888,-0.402099981,9.698699608,-0.6276
1.683E+18,77.79832202,-0.045599997,0.0196,-0.0143,,,-0.405399978,9.777099609,-0.642699957,,,3889,-0.450999975,9.79669961,-0.656999957
1.683E+18,77.81832202,-0.074000001,-0.039099999,0.044,,,-0.406399995,9.777099609,-0.642199993,,,3890,-0.480399996,9.737999611,-0.598199993
1.683E+18,77.83832202,-0.073699996,-0.048899997,-0.034199998,,,-0.406699985,9.777099609,-0.642399967,,,3891,-0.480399981,9.728199612,-0.676599964
1.683E+18,77.85832202,-0.025699999,-0.0195,0.005,,,-0.405699998,9.777099609,-0.642399967,,,3892,-0.431399997,9.757599609,-0.637399967
1.683E+18,77.87832202,-0.0176,-0.0392,-0.024999999,,,-0.403999984,9.777199745,-0.641799986,,,3893,-0.421599984,9.737999745,-0.666799985
1.683E+18,77.89832202,-0.0287,-0.039299998,0.033199999,,,-0.402699977,9.777299881,-0.641299963,,,3894,-0.431399977,9.737999883,-0.608099964
1.683E+18,77.91832202,-0.0002,-0.01,-0.0062,,,-0.401799977,9.777400017,-0.640899956,,,3895,-0.401999977,9.767400017,-0.647099956
1.683E+18,77.93832202,-0.0009,-0.049199998,-0.0062,,,-0.40109998,9.777400017,-0.640899956,,,3896,-0.40199998,9.728200018,-0.647099956
1.683E+18,77.95832202,-0.0099,-0.0394,-0.015899999,,,-0.401899993,9.777400017,-0.640999973,,,3897,-0.411799993,9.738000017,-0.656899972
1.683E+18,77.97832202,-0.0469,-0.0295,0.0229,,,-0.404100001,9.777299881,-0.640699983,,,3898,-0.451000001,9.747799881,-0.617799982
1.683E+18,77.99832202,-0.035,-0.048999999,-0.0359,,,-0.406199992,9.777199745,-0.640699983,,,3899,-0.441199992,9.728199746,-0.676599983
1.683E+18,78.01832202,-0.0134,-0.058699999,-0.0163,,,-0.408199996,9.777099609,-0.640699983,,,3900,-0.421599995,9.71839961,-0.656999983
1.683E+18,78.03832202,-0.0603,-0.058699999,0.003,,,-0.410400003,9.777099609,-0.640399992,,,3901,-0.470700003,9.71839961,-0.637399992
1.683E+18,78.05832202,-0.097499996,-0.039000001,0.0029,,,-0.412299991,9.776999474,-0.640299976,,,3902,-0.509799987,9.737999473,-0.637399976
1.683E+18,78.07832202,-0.106599994,-0.019299999,-0.0069,,,-0.413100004,9.776999474,-0.640199959,,,3903,-0.519699998,9.757699475,-0.647099959
1.683E+18,78.09832202,-0.039999999,0.0099,0.022699999,,,-0.410999984,9.776999474,-0.640500009,,,3904,-0.450999983,9.786899474,-0.61780001
1.683E+18,78.11832202,0.054199997,-0.058799997,-0.0064,,,-0.407299995,9.777199745,-0.640799999,,,3905,-0.353099998,9.718399748,-0.647199999
1.683E+18,78.13832202,-0.015299999,-0.068499997,-0.073899999,,,-0.406199992,9.777099609,-0.641799986,,,3906,-0.421499991,9.708599612,-0.715699986
1.683E+18,78.15832202,-0.092799999,-0.029299999,-0.054699998,,,-0.407199979,9.777099609,-0.641499996,,,3907,-0.499999978,9.747799611,-0.696199995
1.683E+18,78.17832202,-0.063199997,0,0.031300001,,,-0.407499999,9.777199745,-0.639299989,,,3908,-0.470699996,9.777199745,-0.607999988
1.683E+18,78.19832202,0.0035,-0.0199,0.126599997,,,-0.405599982,9.777500153,-0.636500001,,,3909,-0.402099982,9.757600153,-0.509900004
1.683E+18,78.21832202,0.002,-0.068999998,-0.0006,,,-0.403999984,9.777599335,-0.636699975,,,3910,-0.401999984,9.708599336,-0.637299975
1.683E+18,78.23832202,-0.046599999,-0.01,-0.037499998,,,-0.404399991,9.777400017,-0.639099956,,,3911,-0.45099999,9.767400017,-0.676599953
1.683E+18,78.25832202,-0.093999997,-0.0196,-0.046099998,,,-0.405999988,9.777199745,-0.640199959,,,3912,-0.499999985,9.757599745,-0.686299957
1.683E+18,78.27832202,-0.034399997,-0.0392,-0.0359,,,-0.406800002,9.777199745,-0.640699983,,,3913,-0.441199999,9.737999745,-0.676599983
1.683E+18,78.29832202,0.004,-0.0295,0.0219,,,-0.406099975,9.777299881,-0.639699996,,,3914,-0.402099975,9.747799881,-0.617799995
1.683E+18,78.31832202,0.0131,-0.0296,-0.028099999,,,-0.405399978,9.777400017,-0.638700008,,,3915,-0.392299978,9.747800017,-0.666800007
1.683E+18,78.33832202,-0.034299999,-0.0394,-0.019299999,,,-0.406899989,9.777400017,-0.637600005,,,3916,-0.441199988,9.738000017,-0.656900004
1.683E+18,78.35832202,-0.081099994,-0.0198,0.017899999,,,-0.409099996,9.777400017,-0.635699987,,,3917,-0.490199991,9.757600017,-0.617799988
1.683E+18,78.37832202,-0.0801,-0.0297,0.055499997,,,-0.4102,9.777500153,-0.63409996,,,3918,-0.4903,9.747800153,-0.578599963
1.683E+18,78.39832202,-0.060799997,-0.039499998,-0.0133,,,-0.409799993,9.777500153,-0.633899987,,,3919,-0.47059999,9.738000154,-0.647199987
1.683E+18,78.41832202,-0.023499999,-0.0592,0.025899999,,,-0.407899976,9.777599335,-0.633899987,,,3920,-0.431399975,9.718399335,-0.607999988
1.683E+18,78.43832202,-0.0255,-0.02,0.0068,,,-0.405900002,9.777599335,-0.63440001,,,3921,-0.431400001,9.757599335,-0.62760001
1.683E+18,78.45832202,0.031199999,-0.020099999,0.017099999,,,-0.403899997,9.777699471,-0.63499999,,,3922,-0.372699998,9.757599471,-0.617899992
1.683E+18,78.47832202,0.001,-0.0691,-0.059999999,,,-0.403099984,9.777599335,-0.636099994,,,3923,-0.402099984,9.708499335,-0.696099993
1.683E+18,78.49832202,-0.026899999,0.0094,0.018299999,,,-0.404499978,9.777599335,-0.636099994,,,3924,-0.431399977,9.786999335,-0.617799995
1.683E+18,78.51832202,-0.055399999,-0.0396,0.036899999,,,-0.405399978,9.777599335,-0.635100007,,,3925,-0.460799977,9.737999335,-0.598200008
1.683E+18,78.53832202,-0.064599998,-0.059099998,-0.030399999,,,-0.405999988,9.777500153,-0.636399984,,,3926,-0.470599987,9.718400154,-0.666799983
1.683E+18,78.55832202,-0.064800002,-0.01,-0.009699999,,,-0.405799985,9.777400017,-0.637399971,,,3927,-0.470599987,9.767400017,-0.647099971
1.683E+18,78.57832202,-0.0748,-0.0296,-0.028999999,,,-0.405599982,9.777400017,-0.637799978,,,3928,-0.480399981,9.747800017,-0.666799977
1.683E+18,78.59832202,-0.037599999,-0.068899997,0.0198,,,-0.403599977,9.777500153,-0.637600005,,,3929,-0.441199977,9.708600156,-0.617800005
1.683E+18,78.61832202,0.0094,-0.078899994,0.028999999,,,-0.40169999,9.777599335,-0.636999965,,,3930,-0.39229999,9.69869934,-0.607999966
1.683E+18,78.63832202,0.0088,-0.0004,-0.038699999,,,-0.40109998,9.777599335,-0.637799978,,,3931,-0.39229998,9.777199335,-0.676499978
1.683E+18,78.65832202,-0.01,-0.010199999,0.0197,,,-0.401799977,9.777599335,-0.637499988,,,3932,-0.411799977,9.767399335,-0.617799988
1.683E+18,78.67832202,-0.0277,-0.068999998,0.048499998,,,-0.403599977,9.777599335,-0.636900008,,,3933,-0.431299977,9.708599336,-0.58840001
1.683E+18,78.69832202,-0.0548,-0.0297,0.0188,,,-0.406099975,9.777500153,-0.636599958,,,3934,-0.460899975,9.747800153,-0.617799958
1.683E+18,78.71832202,-0.101799995,-0.0491,-0.048999999,,,-0.408099979,9.777299881,-0.637399971,,,3935,-0.509899974,9.728199881,-0.68639997
1.683E+18,78.73832202,-0.091199994,-0.0295,-0.009099999,,,-0.408899993,9.777299881,-0.638000011,,,3936,-0.500099987,9.747799881,-0.647100011
1.683E+18,78.75832202,-0.0634,-0.049199998,-0.019399999,,,-0.407299995,9.777400017,-0.637499988,,,3937,-0.470699996,9.728200018,-0.656899987
1.683E+18,78.77832202,0.022,-0.0101,0.019399999,,,-0.404399991,9.777500153,-0.637199998,,,3938,-0.382399991,9.767400153,-0.617799999
1.683E+18,78.79832202,0.058899999,-0.0592,0.0093,,,-0.402199984,9.777599335,-0.636900008,,,3939,-0.343299985,9.718399335,-0.627600008
1.683E+18,78.81832202,-0.0087,-0.068999998,-0.068499997,,,-0.403099984,9.777500153,-0.637499988,,,3940,-0.411799984,9.708500154,-0.705999985
1.683E+18,78.83832202,-0.074099995,0.019299999,0.0093,,,-0.406399995,9.777400017,-0.636900008,,,3941,-0.48049999,9.796700016,-0.627600008
1.683E+18,78.85832202,-0.091199994,-0.0394,0.027899999,,,-0.408799976,9.777400017,-0.635899961,,,3942,-0.49999997,9.738000017,-0.607999962
1.683E+18,78.87832202,-0.071400002,-0.078599997,-0.0111,,,-0.408999979,9.777400017,-0.636099994,,,3943,-0.480399981,9.69880002,-0.647199994
1.683E+18,78.89832202,-0.043099999,-0.01,-0.039999999,,,-0.407899976,9.777400017,-0.636599958,,,3944,-0.450999975,9.767400017,-0.676599957
1.683E+18,78.91832202,0.0041,-0.0003,0.0082,,,-0.406199992,9.777500153,-0.635800004,,,3945,-0.402099992,9.777200153,-0.627600004
1.683E+18,78.93832202,0.0028,-0.059299998,-0.0122,,,-0.404799998,9.777599335,-0.634899974,,,3946,-0.401999998,9.718299337,-0.647099974
1.683E+18,78.95832202,-0.0167,-0.020099999,0.0162,,,-0.404799998,9.777699471,-0.634000003,,,3947,-0.421499997,9.757599471,-0.617800003
1.683E+18,78.97832202,-0.035599999,-0.0005,0.0155,,,-0.405599982,9.777699471,-0.633300006,,,3948,-0.441199981,9.777199471,-0.617800007
1.683E+18,78.99832202,-0.063699998,-0.0691,-0.0043,,,-0.406999975,9.777699471,-0.632999957,,,3949,-0.470699973,9.708599471,-0.637299956
1.683E+18,79.01832202,-0.091899998,-0.0396,0.0149,,,-0.408099979,9.777599335,-0.632699966,,,3950,-0.499999978,9.737999335,-0.617799967
1.683E+18,79.03832202,-0.0339,-0.029899999,0.0046,,,-0.407299995,9.777699471,-0.632200003,,,3951,-0.441199996,9.747799471,-0.627600003
1.683E+18,79.05832202,0.0127,-0.029999999,-0.034600001,,,-0.405000001,9.777799606,-0.632099986,,,3952,-0.392300001,9.747799607,-0.666699987
1.683E+18,79.07832202,0.011399999,-0.069299996,0.043299999,,,-0.403599977,9.777899742,-0.631699979,,,3953,-0.392199978,9.708599746,-0.58839998
1.683E+18,79.09832202,-0.0372,-0.0105,0.0039,,,-0.403999984,9.777899742,-0.631599963,,,3954,-0.441199984,9.767399742,-0.627699963
1.683E+18,79.11832202,-0.026999999,-0.059499998,0.013599999,,,-0.404399991,9.777899742,-0.631399989,,,3955,-0.43139999,9.718399744,-0.61779999
1.683E+18,79.13832202,-0.046299998,-0.049699999,0.0038,,,-0.404699981,9.777899742,-0.631399989,,,3956,-0.450999979,9.728199743,-0.627599989
1.683E+18,79.15832202,-0.0266,0.009099999,-0.0059,,,-0.404799998,9.777899742,-0.631399989,,,3957,-0.431399997,9.786999742,-0.637299989
1.683E+18,79.17832202,0.0027,-0.059499998,-0.0156,,,-0.404699981,9.777899742,-0.631500006,,,3958,-0.401999981,9.718399744,-0.647100005
1.683E+18,79.19832202,-0.084399998,-0.049599998,-0.093800001,,,-0.405799985,9.777799606,-0.631799996,,,3959,-0.490199983,9.728199609,-0.725599997
1.683E+18,79.21832202,-0.103099994,-0.0007,0.051199999,,,-0.406699985,9.777899742,-0.629799962,,,3960,-0.50979998,9.777199742,-0.578599963
1.683E+18,79.23832202,-0.0359,-0.030299999,0.107799999,,,-0.405299991,9.778100014,-0.627499998,,,3961,-0.441199992,9.747800015,-0.519699998
1.683E+18,79.25832202,-0.0085,-0.089199997,-0.0093,,,-0.403200001,9.77820015,-0.627999961,,,3962,-0.4117,9.689000152,-0.637299961
1.683E+18,79.27832202,-0.0285,-0.030299999,-0.0175,,,-0.402899981,9.778100014,-0.629599988,,,3963,-0.431399981,9.747800015,-0.647099989
1.683E+18,79.29832202,-0.085999995,-0.0007,-0.0561,,,-0.404199988,9.777999878,-0.630299985,,,3964,-0.490199983,9.777299878,-0.686399985
1.683E+18,79.31832202,-0.084799998,-0.049699999,0.0222,,,-0.405499995,9.777899742,-0.630199969,,,3965,-0.490299992,9.728199743,-0.607999969
1.683E+18,79.33832202,-0.016999999,-0.049799997,0.0116,,,-0.404599994,9.777999878,-0.629399955,,,3966,-0.421599993,9.728199881,-0.617799955
1.683E+18,79.35832202,-0.0175,-0.030199999,-0.056299999,,,-0.404100001,9.777999878,-0.630100012,,,3967,-0.421600001,9.747799879,-0.686400011
1.683E+18,79.37832202,-0.046,-0.030199999,0.0023,,,-0.405000001,9.777999878,-0.629899979,,,3968,-0.451000001,9.747799879,-0.627599979
1.683E+18,79.39832202,-0.142700002,-0.020299999,-0.018199999,,,-0.406399995,9.777999878,-0.629000008,,,3969,-0.549099997,9.757699879,-0.647200007
1.683E+18,79.41832202,-0.102499999,-0.020299999,0.039899997,,,-0.407399982,9.777999878,-0.628300011,,,3970,-0.509899981,9.757699879,-0.588400014
1.683E+18,79.43832202,-0.0449,-0.049799997,-0.0093,,,-0.406099975,9.777999878,-0.627999961,,,3971,-0.450999975,9.728199881,-0.637299961
1.683E+18,79.45832202,-0.007,-0.030299999,-0.018999999,,,-0.404799998,9.778100014,-0.628099978,,,3972,-0.411799998,9.747800015,-0.647099977
1.683E+18,79.47832202,-0.026799999,-0.020499999,0.058499999,,,-0.404499978,9.778100014,-0.627299964,,,3973,-0.431299977,9.757600015,-0.568799965
1.683E+18,79.49832202,-0.045899998,-0.049899999,-0.0198,,,-0.405099988,9.778100014,-0.627399981,,,3974,-0.450999986,9.728200015,-0.647199981
1.683E+18,79.51832202,-0.0447,-0.069399998,-0.028899999,,,-0.406299978,9.777999878,-0.627999961,,,3975,-0.450999979,9.70859988,-0.656899961
1.683E+18,79.53832202,-0.0528,-0.030199999,0.0101,,,-0.407999992,9.777999878,-0.627900004,,,3976,-0.460799992,9.747799879,-0.617800005
1.683E+18,79.55832202,-0.080799997,-0.0105,0.0098,,,-0.409399986,9.777899742,-0.627699971,,,3977,-0.490199983,9.767399742,-0.617899971
1.683E+18,79.57832202,-0.050899997,-0.049699999,0,,,-0.40989998,9.777899742,-0.627599955,,,3978,-0.460799977,9.728199743,-0.627599955
1.683E+18,79.59832202,-0.098799996,-0.0104,-0.018999999,,,-0.410999984,9.777799606,-0.628199995,,,3979,-0.50979998,9.767399606,-0.647199994
1.683E+18,79.61832202,-0.030599998,-0.029999999,0.049399998,,,-0.410599977,9.777899742,-0.627900004,,,3980,-0.441199975,9.747899743,-0.578500006
1.683E+18,79.63832202,-0.0319,-0.079099998,-0.0189,,,-0.409299999,9.777899742,-0.628300011,,,3981,-0.441199999,9.698799744,-0.647200011
1.683E+18,79.65832202,-0.0418,-0.029999999,-0.0084,,,-0.409199983,9.777799606,-0.629000008,,,3982,-0.450999983,9.747799607,-0.637400008
1.683E+18,79.67832202,-0.041499998,-0.0006,0.030299999,,,-0.409500003,9.777899742,-0.628499985,,,3983,-0.451000001,9.777299742,-0.598199986
1.683E+18,79.69832202,0.0073,-0.030099999,0.0104,,,-0.409299999,9.777899742,-0.628199995,,,3984,-0.402,9.747799743,-0.617799995
1.683E+18,79.71832202,-0.0307,-0.0594,0.011,,,-0.41049999,9.777799606,-0.628799975,,,3985,-0.44119999,9.718399607,-0.617799975
1.683E+18,79.73832202,-0.047699999,-0.0004,0.031099999,,,-0.413100004,9.777699471,-0.629299998,,,3986,-0.460800003,9.777299471,-0.598199999
1.683E+18,79.7583252,-0.13319999,-0.0297,-0.026699999,,,-0.415799975,9.777500153,-0.630299985,,,3987,-0.548999965,9.747800153,-0.656999985
1.683E+18,79.7783252,-0.092399999,-0.0394,0.032899998,,,-0.417499989,9.777400017,-0.631099999,,,3988,-0.509899989,9.738000017,-0.598200001
1.683E+18,79.79832349,-0.034299999,-0.049199998,0.0231,,,-0.416699976,9.777400017,-0.631099999,,,3989,-0.450999975,9.728200018,-0.607999999
1.683E+18,79.81832349,-0.0548,-0.0295,-0.063500002,,,-0.415799975,9.777299881,-0.632600009,,,3990,-0.470599975,9.747799881,-0.696100011
1.683E+18,79.83832349,-0.0067,-1E-04,0.063900001,,,-0.414899975,9.777400017,-0.632699966,,,3991,-0.421599975,9.777300017,-0.568799965
1.683E+18,79.85832349,-0.0069,-0.058899999,-0.0137,,,-0.414700001,9.777299881,-0.63349998,,,3992,-0.421600001,9.718399882,-0.64719998
1.683E+18,79.87832202,-0.054499999,-0.0392,-0.0221,,,-0.416099995,9.777199745,-0.634899974,,,3993,-0.470599994,9.737999745,-0.656999974
1.683E+18,79.89832202,-0.0726,-0.048899997,-0.0021,,,-0.417599976,9.777099609,-0.635199964,,,3994,-0.490199976,9.728199612,-0.637299964
1.683E+18,79.91832349,-0.081799999,0.0197,0.0075,,,-0.418300003,9.777099609,-0.635100007,,,3995,-0.500100002,9.796799609,-0.627600007
1.683E+18,79.93832202,-0.0051,-0.048999999,0.036699999,,,-0.416500002,9.777199745,-0.634899974,,,3996,-0.421600002,9.728199746,-0.598199975
1.683E+18,79.95832349,-0.0068,-0.048999999,-0.040599998,,,-0.414799988,9.777199745,-0.635999978,,,3997,-0.421599988,9.728199746,-0.676599976
1.683E+18,79.97832202,-0.0167,-0.029299999,0.019299999,,,-0.414700001,9.777099609,-0.637099981,,,3998,-0.431400001,9.747799611,-0.617799982
1.683E+18,79.99832349,-0.064800002,-0.039000001,-0.0096,,,-0.415600002,9.776999474,-0.637499988,,,3999,-0.480400003,9.737999473,-0.647099988
1.683E+18,80.01832202,-0.074199997,-0.039000001,-0.0089,,,-0.415999979,9.776999474,-0.638199985,,,4000,-0.490199976,9.737999473,-0.647099985
1.683E+18,80.03832202,0.0131,-0.048799999,0.030099999,,,-0.415199995,9.776999474,-0.638099968,,,4001,-0.402099995,9.728199475,-0.607999969
1.683E+18,80.05832349,-0.036399998,-0.048799999,-0.076799996,,,-0.414599985,9.776999474,-0.638999999,,,4002,-0.450999983,9.728199475,-0.715799995
1.683E+18,80.07832202,0.0023,-0.029199999,0.0307,,,-0.414199978,9.776999474,-0.638700008,,,4003,-0.411899978,9.747799475,-0.608000008
1.683E+18,80.09832349,-0.036899999,-0.019399999,0.0005,,,-0.414199978,9.777099609,-0.637899995,,,4004,-0.451099977,9.757699611,-0.637399995
1.683E+18,80.11832202,-0.045699999,-0.029199999,0.029899999,,,-0.415099978,9.776999474,-0.637899995,,,4005,-0.460799977,9.747799475,-0.607999995
1.683E+18,80.13832349,-0.045399997,-0.068399996,0.0104,,,-0.415399998,9.776999474,-0.638000011,,,4006,-0.460799996,9.708599478,-0.627600011
1.683E+18,80.15832349,-0.035099998,-0.0095,0.011,,,-0.415899992,9.776899338,-0.638599992,,,4007,-0.45099999,9.767399338,-0.627599992
1.683E+18,80.17832349,0.0041,-0.048699997,-0.017099999,,,-0.415999979,9.776899338,-0.639800012,,,4008,-0.411899979,9.72819934,-0.656900011
1.683E+18,80.19832349,-0.033999998,-0.038699999,-0.094499998,,,-0.416999996,9.77670002,-0.640899956,,,4009,-0.450999994,9.73800002,-0.735399954
1.683E+18,80.21832349,-0.061999999,-0.028899999,0.0427,,,-0.41839999,9.77670002,-0.640899956,,,4010,-0.480399989,9.747800021,-0.598199956
1.683E+18,80.23832202,-0.031099999,0.0004,0.110199995,,,-0.4199,9.77670002,-0.639699996,,,4011,-0.450999999,9.77710002,-0.5295
1.683E+18,80.25832202,-0.0502,-0.058199998,-0.0058,,,-0.420399994,9.776599884,-0.64139998,,,4012,-0.470599994,9.718399886,-0.64719998
1.683E+18,80.27832349,-0.049699999,-0.0383,-0.051799998,,,-0.420899987,9.776299477,-0.644400001,,,4013,-0.470599987,9.737999476,-0.696199998
1.683E+18,80.29832349,-0.059299998,0.0107,0.0082,,,-0.421099991,9.776299477,-0.645699978,,,4014,-0.480399989,9.786999476,-0.637499978
1.683E+18,80.31832349,-0.0208,-0.087299995,-0.0104,,,-0.420399994,9.776199341,-0.646600008,,,4015,-0.441199994,9.688899346,-0.657000008
1.683E+18,80.33832349,-0.0022,-0.0088,-0.068099998,,,-0.41929999,9.776199341,-0.647700012,,,4016,-0.42149999,9.767399341,-0.71580001
1.683E+18,80.35832349,0.046099998,0.0009,0.0296,,,-0.41869998,9.776199341,-0.647399962,,,4017,-0.372599982,9.777099341,-0.617799962
1.683E+18,80.37832202,0.009,-0.067599997,-0.0197,,,-0.420899987,9.776199341,-0.647099972,,,4018,-0.411899988,9.708599344,-0.666799972
1.683E+18,80.39832202,-0.094299994,-0.008599999,-0.039299998,,,-0.425399989,9.776000023,-0.646999955,,,4019,-0.519699983,9.767400024,-0.686299954
1.683E+18,80.41832349,-0.101099998,-0.028099999,0.067000002,,,-0.428299993,9.775899887,-0.645599961,,,4020,-0.529399991,9.747799888,-0.57859996
1.683E+18,80.43832202,-0.100400001,-0.077100001,-0.0015,,,-0.42899999,9.775899887,-0.645599961,,,4021,-0.529399991,9.698799886,-0.647099961
1.683E+18,80.45832349,-0.063099995,-0.018299999,-0.010799999,,,-0.42719999,9.776000023,-0.646200001,,,4022,-0.490299985,9.757700024,-0.657000001
