time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,42.01405811,0.065700002,0.584399998,-0.403499991,,,0.856099963,0.072499998,9.768899918,,,2100,0.921799965,0.656899996,9.365399927
1.683E+18,42.03405811,0.054899998,0.897899985,-0.023,,,0.837499976,0.0042,9.770799637,,,2101,0.892399974,0.902099985,9.747799637
1.683E+18,42.05405811,-0.0132,1.211099982,0.397100002,,,0.817299962,-0.053999998,9.772299767,,,2102,0.804099962,1.157099985,10.16939977
1.683E+18,42.07405811,-0.046999998,1.322299957,0.973999977,,,0.792299986,-0.106199995,9.774000168,,,2103,0.745299987,1.216099963,10.74800014
1.683E+18,42.09405811,-0.051999997,1.341399908,1.541499972,,,0.76789999,-0.154799998,9.775300026,,,2104,0.715899993,1.18659991,11.3168
1.683E+18,42.11405811,-0.062299997,1.370000005,2.021199942,,,0.748699963,-0.193199992,9.776100159,,,2105,0.686399966,1.176800013,11.7973001
1.683E+18,42.13405811,-0.099100001,1.211199999,1.97239995,,,0.746399999,-0.210999995,9.775899887,,,2106,0.647299998,1.000200003,11.74829984
1.683E+18,42.15405811,0.023399999,0.82069999,2.307499886,,,0.770799994,-0.202899992,9.77409935,,,2107,0.794199994,0.617799997,12.08159924
1.683E+18,42.17405811,-0.0093,0.746299982,2.897500038,,,0.793799996,-0.187299997,9.772600174,,,2108,0.784499996,0.558999985,12.67010021
1.683E+18,42.19405811,0.0678,0.568599999,3.065899849,,,0.814700007,-0.186099991,9.770899773,,,2109,0.882500008,0.382500008,12.83679962
1.683E+18,42.2140564,-0.059799999,0.244799986,2.450599909,,,0.844299972,-0.185900003,9.768400192,,,2110,0.784499973,0.058899984,12.2190001
1.683E+18,42.23405811,-0.156800002,0.168099999,0.992299974,,,0.882499993,-0.158299997,9.765500069,,,2111,0.725699991,0.009800002,10.75780004
1.683E+18,42.25405811,0.111499995,0.0296,0.103299998,,,0.927899957,-0.098200001,9.76210022,,,2112,1.039399952,-0.068600001,9.865400217
1.683E+18,42.27405811,0.280900002,-0.442099988,0.527099967,,,0.954599977,-0.0285,9.760000229,,,2113,1.235499978,-0.470599988,10.2871002
1.683E+18,42.2940564,0.297399998,-0.950699985,1.594399929,,,0.93809998,0.018999999,9.761599541,,,2114,1.235499978,-0.931699986,11.35599947
1.683E+18,42.31405811,0.512899995,-1.120399952,2.297799826,,,0.908999979,0.031799998,9.764299393,,,2115,1.421899974,-1.088599954,12.06209922
1.683E+18,42.33405811,0.494199991,-1.211399913,1.669199944,,,0.898199975,0.044499997,9.765299797,,,2116,1.392399967,-1.166899916,11.43449974
1.683E+18,42.35405957,0.252700001,-1.305400014,0.132299989,,,0.923999965,0.099199995,9.762499809,,,2117,1.176699966,-1.206200019,9.894799799
1.683E+18,42.37405811,0.13059999,-1.22149992,-0.813399971,,,0.967599988,0.181999996,9.756999969,,,2118,1.098199978,-1.039499924,8.943599999
1.683E+18,42.39405811,0.048099998,-1.302899957,-1.182299972,,,0.991299987,0.243699998,9.753299713,,,2119,1.039399985,-1.059199959,8.570999742
1.683E+18,42.41405811,-0.145400003,-1.383999944,-0.907399952,,,0.988699973,0.266000003,9.752999306,,,2120,0.84329997,-1.117999941,8.845599353
1.683E+18,42.43405811,-0.359599978,-1.346300006,-0.976899981,,,0.977400005,0.2773,9.753799438,,,2121,0.617800027,-1.069000006,8.776899457
1.683E+18,42.45405811,-0.593899965,-1.223799944,-1.711399913,,,0.976300001,0.311800003,9.752900124,,,2122,0.382400036,-0.911999941,8.041500211
1.683E+18,42.47405811,-0.621499956,-1.021299958,-2.423699856,,,0.994099975,0.364199996,9.749300003,,,2123,0.372600019,-0.657099962,7.325600147
1.683E+18,42.4940564,-0.609600008,-1.022499919,-2.449699879,,,1.011600018,0.404699981,9.745900154,,,2124,0.40200001,-0.617799938,7.296200275
1.683E+18,42.51405811,-0.429499984,-1.10619998,-1.774199963,,,0.998199999,0.40989998,9.746999741,,,2125,0.568700016,-0.6963,7.972799778
1.683E+18,42.53405811,-0.114299998,-0.991699994,-0.779100001,,,0.957699955,0.383699983,9.752200127,,,2126,0.843399957,-0.60800001,8.973100126
1.683E+18,42.55405811,-0.027899999,-0.858099997,-0.314199984,,,0.91049999,0.348099977,9.75799942,,,2127,0.882599991,-0.51000002,9.443799436
1.683E+18,42.57405811,0.0277,-0.735300004,-0.485100001,,,0.87439996,0.323399991,9.762199402,,,2128,0.90209996,-0.411900014,9.277099401
1.683E+18,42.59405811,0.296200007,-0.430399984,-0.811100006,,,0.851099968,0.312700003,9.7645998,,,2129,1.147299975,-0.117699981,8.953499794
1.683E+18,42.61405811,0.564499974,-0.076699995,-0.754599988,,,0.827899992,0.30219999,9.766900063,,,2130,1.392399967,0.225499995,9.012300074
1.683E+18,42.63405811,0.763799965,0.126900002,-0.335599989,,,0.805199981,0.275099993,9.769599915,,,2131,1.568999946,0.401999995,9.433999926
1.683E+18,42.65405811,0.752999961,0.1175,0.122599997,,,0.786499977,0.235499993,9.772199631,,,2132,1.539499938,0.352999993,9.894799627
1.683E+18,42.67405811,0.751399994,0.143700004,0.630400002,,,0.76849997,0.199399993,9.774399757,,,2133,1.519899964,0.343099996,10.40479976
1.683E+18,42.69405811,0.743399978,0.090899996,1.069499969,,,0.747099996,0.173799992,9.776599884,,,2134,1.490499973,0.264699988,10.84609985
1.683E+18,42.71405811,0.769400001,0.130799994,1.557500005,,,0.721099973,0.153499991,9.778800011,,,2135,1.490499973,0.284299985,11.33630002
1.683E+18,42.73405811,0.753799975,0.1096,1.898000002,,,0.687699974,0.125599995,9.781599998,,,2136,1.441499949,0.235199995,11.6796
1.683E+18,42.75405811,0.788199961,0.186499998,1.601699948,,,0.663100004,0.088,9.783800125,,,2137,1.451299965,0.274499997,11.38550007
1.683E+18,42.77405811,0.956399977,0.234899998,1.650299907,,,0.661599994,0.049399998,9.784099579,,,2138,1.617999971,0.284299996,11.43439949
1.683E+18,42.7940564,0.76849997,0.269899994,2.149099827,,,0.643599987,0.0045,9.785499573,,,2139,1.412099957,0.274399994,11.9345994
1.683E+18,42.81405811,0.535899997,0.398099989,1.794199944,,,0.611400008,-0.054899998,9.787399292,,,2140,1.147300005,0.343199991,11.58159924
1.683E+18,42.83405811,0.417099983,0.5546,1.000299931,,,0.612500012,-0.103499994,9.786899567,,,2141,1.029599994,0.451100007,10.7871995
1.683E+18,42.85405811,0.1043,0.899299979,0.334299982,,,0.621199965,-0.124599993,9.786099434,,,2142,0.725499965,0.774699986,10.12039942
1.683E+18,42.87405811,-0.0986,0.7579,0.118999995,,,0.628199995,-0.130199999,9.785599709,,,2143,0.529599994,0.627700001,9.904599704
1.683E+18,42.89405811,-0.070099995,0.537,0.011299999,,,0.629099965,-0.13499999,9.785499573,,,2144,0.558999971,0.40200001,9.796799572
1.683E+18,42.91405811,0.204399988,0.16049999,0.158299997,,,0.629099965,-0.131099999,9.785499573,,,2145,0.833499953,0.029399991,9.94379957
1.683E+18,42.93405811,0.412599981,-0.060999997,0.609099984,,,0.626800001,-0.115499996,9.785900116,,,2146,1.039399981,-0.176499993,10.3950001
1.683E+18,42.95405811,0.567799985,-0.211199999,0.844399989,,,0.628499985,-0.102499999,9.785900116,,,2147,1.19629997,-0.313699998,10.6303001
1.683E+18,42.97405811,0.628699958,-0.458099991,0.659099996,,,0.646099985,-0.090899996,9.784899712,,,2148,1.274799943,-0.548999988,10.44399971
1.683E+18,42.9940564,0.496299982,-0.754999995,0.170900002,,,0.680399954,-0.058899999,9.782799721,,,2149,1.176699936,-0.813899994,9.953699723
1.683E+18,43.01405811,0.143199995,-0.758300006,-0.355999976,,,0.719699979,-0.0066,9.780200005,,,2150,0.862899974,-0.764900006,9.424200028
1.683E+18,43.03405811,0.093899995,-0.631199956,-0.79339999,,,0.768999994,0.042799998,9.776299477,,,2151,0.862899989,-0.588399958,8.982899487
1.683E+18,43.05405811,-0.374799997,-0.709299982,-1.093400002,,,0.816100001,0.071899995,9.772299767,,,2152,0.441300005,-0.637399986,8.678899765
1.683E+18,43.07405811,-0.791700006,-0.865399957,-1.207199931,,,0.860300004,0.090599999,9.768400192,,,2153,0.068599999,-0.774799958,8.561200261
1.683E+18,43.09405811,-1.034699917,-0.741899967,-1.438899994,,,0.897399962,0.114199996,9.764800072,,,2154,-0.137299955,-0.627699971,8.325900078
1.683E+18,43.11405811,-0.951199949,-0.545700014,-1.367599964,,,0.921799958,0.143700004,9.76210022,,,2155,-0.029399991,-0.40200001,8.394500256
1.683E+18,43.13405811,-0.888599992,-0.414299995,-1.317600012,,,0.9278,0.169100001,9.761099815,,,2156,0.039200008,-0.245199993,8.443499804
1.683E+18,43.15405811,-0.526899993,-0.364899993,-1.180999994,,,0.919099987,0.178599998,9.761799812,,,2157,0.392199993,-0.186299995,8.580799818
1.683E+18,43.17405811,-0.128700003,-0.378699988,-0.926699996,,,0.913199961,0.17279999,9.762499809,,,2158,0.784499958,-0.205899999,8.835799813
1.683E+18,43.19405811,0.2333,-0.2324,-0.681699991,,,0.913999975,0.153899997,9.762700081,,,2159,1.147299975,-0.078500003,9.08100009
1.683E+18,43.2140564,0.46329999,-0.095799997,-0.338400006,,,0.919399977,0.125200003,9.762599945,,,2160,1.382699966,0.029400006,9.424199939
1.683E+18,43.2340564,0.548200011,0.103699997,-0.112899996,,,0.922699988,0.092399999,9.762700081,,,2161,1.470899999,0.196099997,9.649800085
1.683E+18,43.25405811,0.430699974,0.358399987,-0.191599995,,,0.922499955,0.063199997,9.762899399,,,2162,1.353199929,0.421599984,9.571299404
1.683E+18,43.27405811,0.170299992,0.5255,-0.661899984,,,0.927999973,0.043199997,9.762499809,,,2163,1.098299965,0.568699997,9.100599825
1.683E+18,43.2940564,-0.074599996,0.744399965,-0.983699977,,,0.947299957,0.030199999,9.760700226,,,2164,0.872699961,0.774599964,8.777000248
1.683E+18,43.31405811,-0.328399986,0.921700001,-0.952499986,,,0.965799987,0.0099,9.758899689,,,2165,0.637400001,0.931600001,8.806399703
1.683E+18,43.33405811,-0.456799984,0.99879998,-0.392499983,,,0.976499975,-0.027899999,9.757800102,,,2166,0.519699991,0.970899981,9.365300119
1.683E+18,43.35405811,-0.370099992,1.187799931,0.402199984,,,0.978100002,-0.079700001,9.757399559,,,2167,0.60800001,1.10809993,10.15959954
1.683E+18,43.37405811,-0.239500001,1.280200005,1.304700017,,,0.974999964,-0.132799998,9.757100105,,,2168,0.735499963,1.147400007,11.06180012
1.683E+18,43.39405811,-0.226199999,1.321200013,1.911999941,,,0.961699963,-0.173799992,9.757800102,,,2169,0.735499963,1.147400022,11.66980004
1.683E+18,43.41405811,-0.236299992,1.360599995,2.088000059,,,0.952199996,-0.193599999,9.758299828,,,2170,0.715900004,1.166999996,11.84629989
1.683E+18,43.43405811,-0.080699995,0.929899991,2.39289999,,,0.96329999,-0.184599996,9.757399559,,,2171,0.882599995,0.745299995,12.15029955
1.683E+18,43.45405811,-0.084899999,0.686800003,2.835099936,,,0.977299988,-0.157199994,9.75649929,,,2172,0.892399989,0.529600009,12.59159923
1.683E+18,43.47405811,0.075199999,0.325399995,2.953199863,,,0.983799994,-0.138999999,9.756099701,,,2173,1.058999993,0.186399996,12.70929956
1.683E+18,43.4940564,0.519499958,-0.219099998,2.386999846,,,1.010200024,-0.133900002,9.753499985,,,2174,1.529699981,-0.353,12.14049983
1.683E+18,43.51405811,0.587799966,-0.433099985,1.321099997,,,1.039999962,-0.125799999,9.750499725,,,2175,1.627799928,-0.558899984,11.07159972
1.683E+18,43.53405811,0.319799989,-0.5722,-0.097499996,,,1.072700024,-0.1043,9.747200012,,,2176,1.392500013,-0.6765,9.649700016
1.683E+18,43.55405811,0.306099981,-0.799999952,-0.709599972,,,1.125499964,-0.072700001,9.741499901,,,2177,1.431599945,-0.872699954,9.031899929
1.683E+18,43.57405811,0.150199994,-0.84739995,0.41139999,,,1.153999925,-0.0449,9.738399506,,,2178,1.304199919,-0.89229995,10.1497995
1.683E+18,43.59405811,0.045399997,-0.903799951,1.996299982,,,1.121500015,-0.037499998,9.742199898,,,2179,1.166900013,-0.941299949,11.73849988
1.683E+18,43.61405811,-0.301899999,-1.250899911,2.509899855,,,1.066799998,-0.043499999,9.748299599,,,2180,0.764899999,-1.29439991,12.25819945
1.683E+18,43.63405811,-0.644699991,-1.539499998,1.261199951,,,1.036999941,-0.0197,9.751599312,,,2181,0.39229995,-1.559199998,11.01279926
1.683E+18,43.6540564,-0.520299971,-1.618600011,-0.110199995,,,1.049899936,0.049599998,9.750100136,,,2182,0.529599965,-1.569000013,9.63990014
1.683E+18,43.67405811,-0.580199957,-1.39259994,-0.598699987,,,1.06069994,0.117799997,9.748399734,,,2183,0.480499983,-1.274799943,9.149699748
1.683E+18,43.6940564,-0.494299978,-1.32859993,-0.617900014,,,1.06309998,0.132200003,9.747900009,,,2184,0.568800002,-1.196399927,9.129999995
1.683E+18,43.7140564,-0.612100005,-1.458599925,-0.872099996,,,1.072999954,0.105299994,9.747099876,,,2185,0.460899949,-1.353299931,8.874999881
1.683E+18,43.7340564,-0.700100005,-1.325599909,-1.498899937,,,1.082499981,0.089999996,9.746199608,,,2186,0.382399976,-1.235599913,8.247299671
1.683E+18,43.75405811,-0.558499992,-0.93659997,-2.11590004,,,1.088099957,0.103099994,9.745499611,,,2187,0.529599965,-0.833499976,7.629599571
1.683E+18,43.77405811,-0.369599998,-0.75729996,-2.233700037,,,1.085500002,0.119899996,9.745599747,,,2188,0.715900004,-0.637399964,7.51189971
1.683E+18,43.7940564,-0.455499977,-0.731599987,-1.647799969,,,1.063499928,0.113699995,9.748099327,,,2189,0.607999951,-0.617899992,8.100299358
1.683E+18,43.81405811,-0.377399981,-0.582399964,-1.014799953,,,1.024699926,0.0823,9.752599716,,,2190,0.647299945,-0.500099964,8.737799764
1.683E+18,43.83405811,-0.211999997,-0.311800003,-0.626699984,,,0.986699998,0.046999998,9.756699562,,,2191,0.774700001,-0.264800005,9.129999578
1.683E+18,43.85405811,-0.026899999,0.0266,-0.473699987,,,0.948799968,0.022299999,9.76060009,,,2192,0.921899969,0.048899999,9.286900103
1.683E+18,43.87405811,0.082199998,0.139200002,-0.653199971,,,0.917899966,0.0078,9.763500214,,,2193,1.000099964,0.147000002,9.110300243
1.683E+18,43.89405811,0.249799997,0.130400002,-0.909999967,,,0.897499979,-0.0029,9.765399933,,,2194,1.147299975,0.127500002,8.855399966
1.683E+18,43.91405811,0.361299992,0.106599994,-0.960299969,,,0.884000003,-0.018299999,9.766699791,,,2195,1.245299995,0.088299995,8.806399822
1.683E+18,43.9340564,0.504899979,0.339100003,-0.57919997,,,0.867899954,-0.0449,9.767999649,,,2196,1.372799933,0.294200003,9.188799679
1.683E+18,43.95405811,0.590799987,0.514899969,0.007,,,0.840900004,-0.083399996,9.77009964,,,2197,1.431699991,0.431499973,9.77709964
1.683E+18,43.97405811,0.733299971,0.700699985,0.563499987,,,0.806199968,-0.122099996,9.772600174,,,2198,1.539499938,0.578599989,10.33610016
1.683E+18,43.9940564,0.853699982,0.756899953,1.178300023,,,0.764299989,-0.148900002,9.77559948,,,2199,1.617999971,0.607999951,10.9538995
1.683E+18,44.01405811,0.974699974,0.814499974,1.861099958,,,0.711999953,-0.167199999,9.779299736,,,2200,1.686699927,0.647299975,11.64039969
1.683E+18,44.03405811,1.100999951,0.688299954,2.181699991,,,0.664099991,-0.188199997,9.782299995,,,2201,1.765099943,0.500099957,11.96399999
1.683E+18,44.05405811,1.135200024,0.515999973,1.670699954,,,0.639699996,-0.211999997,9.783399582,,,2202,1.774900019,0.303999975,11.45409954
1.683E+18,44.07405811,1.059100032,0.289199978,1.172099948,,,0.656899989,-0.230299994,9.781899452,,,2203,1.716000021,0.058899984,10.9539994
1.683E+18,44.09405811,0.812099993,0.145300001,2.330600023,,,0.668599963,-0.253100008,9.780499458,,,2204,1.480699956,-0.107800007,12.11109948
1.683E+18,44.11405811,0.73969996,0.1417,3.221899986,,,0.63319999,-0.298599988,9.781599998,,,2205,1.37289995,-0.156899989,13.00349998
1.683E+18,44.13405811,0.311800003,0.013599999,2.662099838,,,0.600099981,-0.337199986,9.782400131,,,2206,0.911899984,-0.323599987,12.44449997
1.683E+18,44.15405811,0.33769998,0.024899999,0.994899988,,,0.603599966,-0.32889998,9.782499313,,,2207,0.941299945,-0.303999981,10.7773993
1.683E+18,44.17405811,0.197699994,0.289000005,-0.623199999,,,0.625999987,-0.279199988,9.782599449,,,2208,0.823699981,0.009800017,9.15939945
1.683E+18,44.19405811,0.389899999,0.22739999,-1.621699929,,,0.669099987,-0.237199992,9.780900002,,,2209,1.058999985,-0.009800002,8.159200072
1.683E+18,44.21405811,0.666899979,-0.019099999,-1.322999954,,,0.735399961,-0.225999996,9.776399612,,,2210,1.402299941,-0.245099995,8.453399658
1.683E+18,44.23405811,0.291599989,-0.321399987,-0.290600002,,,0.767399967,-0.237399995,9.773599625,,,2211,1.058999956,-0.558799982,9.482999623
1.683E+18,44.25405811,0.1061,-0.560099959,0.602800012,,,0.77639997,-0.253699988,9.772500038,,,2212,0.88249997,-0.813799948,10.37530005
1.683E+18,44.27405811,-0.062099997,-0.807199955,0.760599971,,,0.787799954,-0.251800001,9.771699905,,,2213,0.725699957,-1.058999956,10.53229988
1.683E+18,44.2940564,-0.155399993,-0.862199962,0.484799981,,,0.782999992,-0.216399997,9.772899628,,,2214,0.627599999,-1.07859996,10.25769961
1.683E+18,44.31405811,-0.045299999,-0.672800004,0.128899992,,,0.761199951,-0.160699993,9.775699615,,,2215,0.715899952,-0.833499998,9.904599607
1.683E+18,44.33405811,0.070699997,-0.396200001,-0.206399992,,,0.743099988,-0.113600001,9.777699471,,,2216,0.813799985,-0.509800002,9.571299478
1.683E+18,44.35405811,0.059299998,-0.257200003,-0.490999997,,,0.744799972,-0.085999995,9.777899742,,,2217,0.80409997,-0.343199998,9.286899745
1.683E+18,44.37405811,-0.055099998,-0.186999992,-0.851999998,,,0.770999968,-0.067900002,9.776000023,,,2218,0.71589997,-0.254899994,8.924000025
1.683E+18,44.39405811,-0.239399999,-0.26729998,-1.358999968,,,0.808200002,-0.046399999,9.773099899,,,2219,0.568800002,-0.313699979,8.414099932
1.683E+18,44.41405811,-0.273799986,-0.321399987,-1.620999932,,,0.842599988,-0.0218,9.770299911,,,2220,0.568800002,-0.343199987,8.149299979
1.683E+18,44.43405811,-0.170000002,-0.288199991,-1.569899917,,,0.866299987,0.0038,9.768300056,,,2221,0.696299985,-0.284399991,8.19840014
1.683E+18,44.45405811,-0.206399992,-0.1972,-1.197399974,,,0.863499999,0.030499998,9.768499374,,,2222,0.657100007,-0.166700002,8.571099401
1.683E+18,44.47405957,-0.13319999,-0.043299999,-0.875,,,0.849099994,0.053099997,9.769599915,,,2223,0.715900004,0.009799998,8.894599915
1.683E+18,44.49405811,-0.1083,0.034899998,-0.806699991,,,0.843800008,0.072799996,9.769999504,,,2224,0.735500008,0.107699994,8.963299513
1.683E+18,44.51405811,-0.255600005,0.125599995,-0.816299975,,,0.843999982,0.089999996,9.769800186,,,2225,0.588399976,0.215599991,8.953500211
1.683E+18,44.53405811,-0.200800002,0.083299994,-0.795399964,,,0.857800007,0.103,9.768499374,,,2226,0.657000005,0.186299995,8.973099411
1.683E+18,44.55405811,-0.233999997,0.0414,-0.881399989,,,0.881299973,0.115399994,9.766200066,,,2227,0.647299975,0.156799994,8.884800076
1.683E+18,44.57405811,-0.272499979,-0.0027,-0.801099956,,,0.900099993,0.130199999,9.764299393,,,2228,0.627600014,0.127499999,8.963199437
1.683E+18,44.59406104,-0.234200001,0.0359,-0.564599991,,,0.91079998,0.140499994,9.763199806,,,2229,0.676599979,0.176399995,9.198599815
1.683E+18,44.61405811,-0.132499993,0.180399999,-0.171700001,,,0.916999996,0.143099993,9.762599945,,,2230,0.784500003,0.323499992,9.590899944
1.683E+18,44.6340564,0.025799999,0.357299984,0.044799998,,,0.925300002,0.142700002,9.761799812,,,2231,0.951100001,0.499999985,9.806599811
1.683E+18,44.65405811,0.179999992,0.526499987,0.320499986,,,0.93779999,0.140299991,9.76060009,,,2232,1.117799982,0.666799977,10.08110008
1.683E+18,44.67405811,0.28549999,0.562699974,0.518700004,,,0.959899962,0.133499995,9.758599281,,,2233,1.245399952,0.696199968,10.27729928
1.683E+18,44.69405811,0.279699981,0.505199969,0.932899952,,,0.985300004,0.122299999,9.756199837,,,2234,1.264999986,0.627499968,10.68909979
1.683E+18,44.71405811,0.219699994,0.587000012,1.395799994,,,1.005999923,0.109099999,9.754199982,,,2235,1.225699916,0.696100011,11.14999998
1.683E+18,44.73405811,0.144899994,0.550300002,1.799399972,,,1.021999955,0.096799999,9.752699852,,,2236,1.166899949,0.647100002,11.55209982
1.683E+18,44.75405811,0.178299993,0.270500004,2.507099867,,,1.037699938,0.092199996,9.751099586,,,2237,1.215999931,0.3627,12.25819945
1.683E+18,44.77405811,0.065799996,0.247599989,3.174399853,,,1.042199969,0.0858,9.750699997,,,2238,1.107999966,0.333399989,12.92509985
1.683E+18,44.79405811,0.2271,-0.0647,3.136600018,,,1.057399988,0.0647,9.749199867,,,2239,1.284499988,0,12.88579988
1.683E+18,44.81405811,0.443199992,-0.076499999,2.249500036,,,1.10619998,0.037299998,9.743899345,,,2240,1.549399972,-0.0392,11.99339938
1.683E+18,44.83405811,0.236000001,0.175799996,0.941199958,,,1.156499982,0.0104,9.738200188,,,2241,1.392499983,0.186199996,10.67940015
1.683E+18,44.85405811,0.177299991,0.078000002,-0.0138,,,1.20539999,-0.019099999,9.732199669,,,2242,1.382699981,0.058900002,9.718399669
1.683E+18,44.87405811,0.161499992,-0.153699994,0.423399985,,,1.25059998,-0.042300001,9.726399422,,,2243,1.412099972,-0.195999995,10.14979941
1.683E+18,44.89405811,-0.25759998,-0.119099997,1.775200009,,,1.238299966,-0.057399999,9.727899551,,,2244,0.980699986,-0.176499996,11.50309956
1.683E+18,44.91405811,-0.383899987,-0.147100002,2.435799837,,,1.18809998,-0.068499997,9.734099388,,,2245,0.804199994,-0.215599999,12.16989923
1.683E+18,44.93405811,-0.542599976,-0.476799995,1.332899928,,,1.150599957,-0.0526,9.738699913,,,2246,0.60799998,-0.529399995,11.07159984
1.683E+18,44.95405811,-0.662299991,-0.787099957,-0.610899985,,,1.133099914,0.0026,9.74090004,,,2247,0.470799923,-0.784499957,9.130000055
1.683E+18,44.97405811,-0.380699992,-0.926599979,-1.452600002,,,1.145599961,0.063599996,9.739199638,,,2248,0.764899969,-0.862999983,8.286599636
1.683E+18,44.9940564,0.038899999,-0.970200002,-1.508700013,,,1.167299986,0.0876,9.736499786,,,2249,1.206199985,-0.882600002,8.227799773
1.683E+18,45.01405811,0.020099999,-0.861699998,-0.861699998,,,1.166399956,0.067400001,9.736700058,,,2250,1.186499955,-0.794299997,8.87500006
1.683E+18,45.03405811,-0.233499989,-0.975499988,-0.345799983,,,1.135699987,0.033999998,9.740599632,,,2251,0.902199998,-0.941499989,9.39479965
1.683E+18,45.05405811,-0.344799995,-0.973800004,-1.005800009,,,1.109799981,0.042099997,9.743499756,,,2252,0.764999986,-0.931700006,8.737699747
1.683E+18,45.07405811,-0.434199989,-0.91869998,-2.105700016,,,1.091199994,0.104699999,9.745100021,,,2253,0.657000005,-0.813999981,7.639400005
1.683E+18,45.0940564,-0.391599983,-0.953599989,-2.459300041,,,1.078099966,0.169100001,9.745699883,,,2254,0.686499983,-0.784499988,7.286399841
1.683E+18,45.11405811,-0.195299998,-1.099900007,-1.832499981,,,1.068099976,0.187899992,9.746399879,,,2255,0.872799978,-0.912000015,7.913899899
1.683E+18,45.13405811,0.057499997,-0.920599997,-0.863900006,,,1.050499916,0.1655,9.748799324,,,2256,1.107999913,-0.755099997,8.884899318
1.683E+18,45.15405811,0.243299991,-0.479099989,-0.239799991,,,1.021600008,0.135899991,9.752299309,,,2257,1.264899999,-0.343199998,9.512499318
1.683E+18,45.17405811,0.496199995,-0.345200002,0.079700001,,,0.984499991,0.1197,9.756299973,,,2258,1.480699986,-0.225500003,9.835999973
1.683E+18,45.19405811,0.617999971,-0.352999985,0.0361,,,0.941199958,0.117599994,9.76060009,,,2259,1.559199929,-0.235399991,9.79670009
1.683E+18,45.2140564,0.756599963,-0.394600004,-0.368699998,,,0.910399973,0.119999997,9.763500214,,,2260,1.666999936,-0.274600007,9.394800216
1.683E+18,45.23405811,0.940999985,-0.226099998,-0.683399975,,,0.90259999,0.108399995,9.764399529,,,2261,1.843599975,-0.117700003,9.080999553
1.683E+18,45.25405811,1.054499984,0.112799995,-0.330300003,,,0.906799972,0.073399998,9.764299393,,,2262,1.961299956,0.186199993,9.433999389
1.683E+18,45.27405811,0.8926,0.378299981,0.149399996,,,0.90199995,0.023699999,9.76499939,,,2263,1.79459995,0.40199998,9.914399385
1.683E+18,45.2940564,0.671899974,0.315299988,0.618799984,,,0.887299955,-0.0211,9.766399384,,,2264,1.559199929,0.294199988,10.38519937
1.683E+18,45.31405811,0.396799982,0.231999993,0.920299947,,,0.858299971,-0.055499997,9.768799782,,,2265,1.255099952,0.176499996,10.68909973
1.683E+18,45.33405811,0.399499983,0.409199983,1.094300032,,,0.826200008,-0.085599996,9.771399498,,,2266,1.225699991,0.323599987,10.86569953
1.683E+18,45.35405811,0.494999975,0.693399966,1.190599918,,,0.799299955,-0.124599993,9.773200035,,,2267,1.29429993,0.568799973,10.96379995
1.683E+18,45.37405811,0.737599969,0.852799952,1.297899961,,,0.782299995,-0.176100001,9.773799896,,,2268,1.519899964,0.676699951,11.07169986
1.683E+18,45.39405811,0.992999971,0.943699956,1.906099916,,,0.772099972,-0.227799997,9.773499489,,,2269,1.765099943,0.715899959,11.6795994
1.683E+18,45.41405811,0.808499992,0.912499964,2.689399958,,,0.740799963,-0.275000006,9.774700165,,,2270,1.549299955,0.637499958,12.46410012
1.683E+18,45.43405811,0.680799961,0.924699962,2.648599863,,,0.701799989,-0.316699982,9.776299477,,,2271,1.38259995,0.60799998,12.42489934
1.683E+18,45.45405811,0.724299967,0.853599966,1.942499995,,,0.69749999,-0.324099988,9.776399612,,,2272,1.421799958,0.529499978,11.71889961
1.683E+18,45.47405811,0.530600011,0.989299953,1.097899914,,,0.695100009,-0.292999983,9.777500153,,,2273,1.225700021,0.69629997,10.87540007
1.683E+18,45.4940564,0.745799959,0.595299959,-0.216499999,,,0.70539999,-0.252099991,9.777899742,,,2274,1.451199949,0.343199968,9.561399743
1.683E+18,45.51405811,0.789999962,0.248799995,-1.429700017,,,0.759299994,-0.199699998,9.775099754,,,2275,1.549299955,0.049099997,8.345399737
1.683E+18,45.53405811,0.639999986,-0.037499998,-1.698599935,,,0.840699971,-0.138899997,9.769499779,,,2276,1.480699956,-0.176399995,8.070899844
1.683E+18,45.55405811,0.349899977,-0.457699984,-0.565599978,,,0.905200005,-0.101199999,9.764200211,,,2277,1.255099982,-0.558899984,9.198600233
1.683E+18,45.57405811,-0.1259,-0.690899968,0.867399991,,,0.92019999,-0.093499996,9.762899399,,,2278,0.79429999,-0.784399964,10.63029939
1.683E+18,45.5940564,-0.193199992,-0.888999999,1.376199961,,,0.909099996,-0.081799999,9.763999939,,,2279,0.715900004,-0.970799997,11.1401999
1.683E+18,45.61405811,-0.164800003,-0.940899968,0.590600014,,,0.900299966,-0.020099999,9.765199661,,,2280,0.735499963,-0.960999968,10.35579967
1.683E+18,45.63405811,-0.353300005,-0.747599959,-0.331599981,,,0.892699957,0.080699995,9.765600204,,,2281,0.539399952,-0.666899964,9.434000224
1.683E+18,45.65405811,-0.300199986,-0.613099992,-0.486900002,,,0.898399949,0.161899999,9.763999939,,,2282,0.598199964,-0.451199993,9.277099937
