time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,3.697058105,0.473199993,0.415299982,2.287799835,,,1.50759995,-0.277999997,9.68599987,,,184,1.980799943,0.137299985,11.97379971
1.683E+18,3.717058105,0.773299992,0.455899984,3.532799959,,,1.560599923,-0.308799982,9.676699638,,,185,2.333899915,0.147100002,13.2094996
1.683E+18,3.737058105,0.901499987,0.282099992,4.307799816,,,1.559899926,-0.3213,9.676400185,,,186,2.461399913,-0.039200008,13.9842
1.683E+18,3.757058105,0.921599984,-0.055799998,4.361400127,,,1.529999971,-0.306999981,9.681599617,,,187,2.451599956,-0.36279998,14.04299974
1.683E+18,3.777058105,1.188300014,-0.32069999,3.374899864,,,1.498600006,-0.277399987,9.687399864,,,188,2.68690002,-0.598099977,13.06229973
1.683E+18,3.797058105,1.009299994,-0.248199999,1.747999907,,,1.510900021,-0.2421,9.686499596,,,189,2.520200014,-0.4903,11.4344995
1.683E+18,3.817058105,0.709599972,-0.207899988,0.188500002,,,1.575299978,-0.213699996,9.67689991,,,190,2.28489995,-0.421599984,9.865399912
1.683E+18,3.837058105,0.015699999,-0.4463,-0.368200004,,,1.651299953,-0.181199998,9.664899826,,,191,1.666999953,-0.627499998,9.296699822
1.683E+18,3.857058105,-0.727299988,-0.60769999,-0.468599975,,,1.698199987,-0.137500003,9.657499313,,,192,0.970899999,-0.745199993,9.188899338
1.683E+18,3.877058105,-0.93659997,-0.544200003,0.0021,,,1.701599956,-0.093199998,9.657400131,,,193,0.764999986,-0.637400001,9.659500131
1.683E+18,3.897058105,-0.597199976,-0.515299976,0.0757,,,1.675899982,-0.053399999,9.662199974,,,194,1.078700006,-0.568699975,9.737899974
1.683E+18,3.917058105,-0.2245,-0.765199959,-0.22829999,,,1.675899982,-0.019299999,9.66230011,,,195,1.451399982,-0.784499958,9.43400012
1.683E+18,3.937058105,0.345699996,-0.818499982,-0.236699998,,,1.684199929,0.0144,9.660900116,,,196,2.029899925,-0.804099983,9.424200118
1.683E+18,3.957058105,0.601599991,-0.883399963,-0.658499956,,,1.683299899,0.040100001,9.660999298,,,197,2.28489989,-0.843299963,9.002499342
1.683E+18,3.977058105,0.45569998,-0.968999982,-1.549199939,,,1.691900015,0.066799998,9.65929985,,,198,2.147599995,-0.902199984,8.110099912
1.683E+18,3.997056396,0.303200006,-0.999300003,-2.291699886,,,1.707099915,0.087299995,9.656499863,,,199,2.010299921,-0.912000008,7.364799976
1.683E+18,4.017056396,0.215999991,-1.045499921,-2.73939991,,,1.725600004,0.0942,9.653100014,,,200,1.941599995,-0.951299921,6.913700104
1.683E+18,4.037058105,0.1131,-0.84859997,-2.79399991,,,1.75,0.083700001,9.648799896,,,201,1.8631,-0.764899969,6.854799986
1.683E+18,4.057058105,-0.334299982,-0.486099988,-2.577299833,,,1.756299973,0.0546,9.647899628,,,202,1.421999991,-0.431499988,7.070599794
1.683E+18,4.077058105,-0.591099977,-0.226300001,-2.462999821,,,1.738399982,0.020399999,9.651299477,,,203,1.147300005,-0.205900002,7.188299656
1.683E+18,4.097056396,-0.639599979,-0.258699983,-2.301599979,,,1.708499908,-0.0059,9.656599998,,,204,1.06889993,-0.264599983,7.355000019
1.683E+18,4.117058105,-0.328599989,-0.339100003,-2.061100006,,,1.681899905,-0.023599999,9.661299706,,,205,1.353299916,-0.362700002,7.600199699
1.683E+18,4.137058105,0.213499993,-0.347599983,-1.337499976,,,1.669199944,-0.044499997,9.663399696,,,206,1.882699937,-0.39209998,8.32589972
1.683E+18,4.157058105,0.59829998,-0.126199991,-0.780499995,,,1.657199979,-0.069799997,9.665299416,,,207,2.255499959,-0.195999987,8.884799421
1.683E+18,4.177058105,0.559399962,-0.0262,-0.389799982,,,1.646999955,-0.091399997,9.666899681,,,208,2.206399918,-0.117599998,9.277099699
1.683E+18,4.197058105,0.374499977,-0.118000001,-0.242899999,,,1.645599961,-0.097599998,9.666999817,,,209,2.020099938,-0.215599999,9.424099818
1.683E+18,4.217058105,0.157600001,-0.288800001,-0.026999999,,,1.646699905,-0.093499996,9.666899681,,,210,1.804299906,-0.382299997,9.639899682
1.683E+18,4.237058105,0.357199997,-0.2271,0.111299999,,,1.652999997,-0.0964,9.665800095,,,211,2.010199994,-0.3235,9.777100094
1.683E+18,4.257058105,0.50729996,-0.038599998,0.249899998,,,1.65989995,-0.108399995,9.664499283,,,212,2.16719991,-0.146999992,9.914399281
1.683E+18,4.277058105,0.149800003,-0.167499989,0.113499999,,,1.664399981,-0.116799995,9.663599968,,,213,1.814199984,-0.284299985,9.777099967
1.683E+18,4.297056396,0.22389999,0.246099994,0.35799998,,,1.658899903,-0.138300002,9.664299965,,,214,1.882799894,0.107799992,10.02229995
1.683E+18,4.317058105,0.065799996,0.327699989,0.935499966,,,1.650200009,-0.160999998,9.665399551,,,215,1.716000006,0.166699991,10.60089952
1.683E+18,4.337058105,-0.1131,0.358199984,1.619399905,,,1.633099914,-0.181699991,9.667900085,,,216,1.519999914,0.176499993,11.28729999
1.683E+18,4.357058105,0.061499998,0.34799999,2.831199884,,,1.605499983,-0.200899988,9.672200203,,,217,1.666999981,0.147100002,12.50340009
1.683E+18,4.377058105,0.319700003,0.039099999,4.179500103,,,1.572899938,-0.215599999,9.677199364,,,218,1.89259994,-0.1765,13.85669947
1.683E+18,4.397058105,0.638000011,-0.314599991,5.704099655,,,1.538999915,-0.224599987,9.682499886,,,219,2.176999927,-0.539199978,15.38659954
1.683E+18,4.417058105,1.004999995,-0.406899989,6.451200008,,,1.485799909,-0.240199998,9.690400124,,,220,2.490799904,-0.647099987,16.14160013
1.683E+18,4.437058105,1.257699966,-0.475499988,5.915099621,,,1.43900001,-0.259900004,9.69699955,,,221,2.696699977,-0.735399991,15.61209917
1.683E+18,4.457058105,1.167999983,-0.346199989,3.58829999,,,1.420799971,-0.261700004,9.69960022,,,222,2.588799953,-0.607899994,13.28790021
1.683E+18,4.477058105,0.685000002,-0.357899994,1.404399991,,,1.442999959,-0.25,9.69659996,,,223,2.127999961,-0.607899994,11.10099995
1.683E+18,4.497056396,-0.1329,-0.457399994,-0.552100003,,,1.476400018,-0.238699988,9.6918993,,,224,1.343500018,-0.696099982,9.139799297
1.683E+18,4.517056396,-0.977499962,-0.723499954,-2.1954,,,1.506999969,-0.217899993,9.687699318,,,225,0.529500008,-0.941399947,7.492299318
1.683E+18,4.537058105,-1.233199954,-0.898799956,-2.53579998,,,1.527400017,-0.199499995,9.68489933,,,226,0.294200063,-1.09829995,7.14909935
1.683E+18,4.557058105,-0.92719996,-0.692999959,-1.839899898,,,1.52549994,-0.199299991,9.685199738,,,227,0.59829998,-0.89229995,7.84529984
1.683E+18,4.577058105,-0.62349999,-0.414299995,-0.794799984,,,1.496299982,-0.213199988,9.689399719,,,228,0.872799993,-0.627499983,8.894599736
1.683E+18,4.597056396,-0.346199989,-0.285299987,-0.173299998,,,1.454399943,-0.224599987,9.69549942,,,229,1.108199954,-0.509899974,9.522199422
1.683E+18,4.617058105,-0.230299994,-0.231899992,-0.29519999,,,1.426800013,-0.219099998,9.699799538,,,230,1.196500018,-0.45099999,9.404599547
1.683E+18,4.637056396,-0.277199984,-0.261399984,-0.639199972,,,1.424499989,-0.199399993,9.700499535,,,231,1.147300005,-0.460799977,9.061299562
1.683E+18,4.657058105,-0.274299979,-0.207299992,-1.166700006,,,1.441299915,-0.175099999,9.69849968,,,232,1.166999936,-0.382399991,8.531799674
1.683E+18,4.677058105,-0.238399997,-0.209099993,-1.644199967,,,1.46420002,-0.153599992,9.69549942,,,233,1.225800022,-0.362699986,8.051299453
1.683E+18,4.697058105,-0.244599998,-0.228499994,-1.975499988,,,1.480199933,-0.134299994,9.693299294,,,234,1.235599935,-0.362799987,7.717799306
1.683E+18,4.717058105,-0.349700004,-0.127700001,-2.219799995,,,1.487200022,-0.117299996,9.692500114,,,235,1.137500018,-0.244999997,7.472700119
1.683E+18,4.737058105,-0.633899987,0.034699999,-2.296900034,,,1.496899962,-0.103399999,9.691100121,,,236,0.862999976,-0.068700001,7.394200087
1.683E+18,4.757058105,-0.790399969,0.166999996,-1.934199929,,,1.496500015,-0.098299995,9.691199303,,,237,0.706100047,0.068700001,7.756999373
1.683E+18,4.777058105,-0.667899966,0.360899985,-1.43629992,,,1.48179996,-0.096099995,9.693499565,,,238,0.813899994,0.26479999,8.257199645
1.683E+18,4.797056396,-0.55250001,0.387999982,-0.783399999,,,1.45480001,-0.093800001,9.697599411,,,239,0.9023,0.294199981,8.914199412
1.683E+18,4.817058105,-0.400599986,0.371299982,-0.259000003,,,1.420400023,-0.086899996,9.702799797,,,240,1.019800037,0.284399986,9.443799794
1.683E+18,4.837058105,-0.149399996,0.163199991,-0.42809999,,,1.404599905,-0.074900001,9.705200195,,,241,1.255199909,0.08829999,9.277100205
1.683E+18,4.857058105,0.236399993,0.0438,-0.644499958,,,1.401199937,-0.053599998,9.705800056,,,242,1.63759993,-0.009799998,9.061300099
1.683E+18,4.877058105,0.586299956,-0.021299999,-0.665099978,,,1.394500017,-0.0374,9.706899643,,,243,1.980799973,-0.058699999,9.041799664
1.683E+18,4.897058105,0.58889997,0.051999997,-0.547800004,,,1.39199996,-0.032400001,9.70720005,,,244,1.98089993,0.019599997,9.159400046
1.683E+18,4.917056396,0.318899989,0.203199998,-0.322899997,,,1.387300014,-0.036499999,9.707900047,,,245,1.706200004,0.166699998,9.38500005
1.683E+18,4.937056396,-0.0206,0.307500005,-0.313600004,,,1.383700013,-0.0427,9.708399773,,,246,1.363100013,0.264800005,9.394799769
1.683E+18,4.957056396,-0.268900007,0.255799979,-0.31309998,,,1.386899948,-0.049799997,9.707900047,,,247,1.117999941,0.205999982,9.394800067
1.683E+18,4.977056396,-0.255400002,0.415199995,-0.145499989,,,1.393000007,-0.062199999,9.706999779,,,248,1.137600005,0.352999996,9.561499789
1.683E+18,4.997056396,-0.0867,0.542599976,0.423099995,,,1.390999913,-0.081699997,9.707099915,,,249,1.304299913,0.460899979,10.13019991
1.683E+18,5.017056396,0.024499999,0.581499994,1.158299923,,,1.387499928,-0.100999996,9.707399368,,,250,1.411999928,0.480499998,10.86569929
1.683E+18,5.037056396,0.237299994,0.601799965,1.737499952,,,1.390499949,-0.121199995,9.706799507,,,251,1.627799943,0.48059997,11.44429946
1.683E+18,5.057056396,0.499799997,0.382099986,2.396499872,,,1.402599931,-0.136899993,9.704799652,,,252,1.902399927,0.245199993,12.10129952
1.683E+18,5.077056396,0.761099994,0.256199986,3.751899958,,,1.415899992,-0.148299992,9.702699661,,,253,2.176999986,0.107899994,13.45459962
1.683E+18,5.097056396,0.789200008,0.297899991,4.448699951,,,1.417199969,-0.170399994,9.702199936,,,254,2.206399977,0.127499998,14.15089989
1.683E+18,5.117056396,0.604900002,0.0207,4.37319994,,,1.43479991,-0.187399998,9.699299812,,,255,2.039699912,-0.166699998,14.07249975
1.683E+18,5.137056396,0.312700003,-0.237499997,3.491699934,,,1.442600012,-0.184100002,9.698200226,,,256,1.755300015,-0.421599999,13.18990016
1.683E+18,5.157056396,0.345400006,-0.713099957,2.336699963,,,1.458899975,-0.169399992,9.696000099,,,257,1.80429998,-0.882499948,12.03270006
1.683E+18,5.177056396,0.324099988,-0.818099976,1.202099919,,,1.480199933,-0.15259999,9.69299984,,,258,1.804299921,-0.970699966,10.89509976
1.683E+18,5.197056396,0.198200002,-0.730199993,-0.135499999,,,1.51789999,-0.1523,9.687199593,,,259,1.716099992,-0.882499993,9.551699594
1.683E+18,5.217056396,-0.131099999,-0.685599983,-1.197199941,,,1.562799931,-0.157700002,9.679999352,,,260,1.431699932,-0.843299985,8.482799411
1.683E+18,5.237056396,-0.121999994,-0.72240001,-1.125100017,,,1.583199978,-0.1699,9.676499367,,,261,1.461199984,-0.89230001,8.55139935
1.683E+18,5.257056396,0.150999993,-0.65990001,-0.468899995,,,1.574899912,-0.193199992,9.677399635,,,262,1.725899905,-0.853100002,9.20849964
1.683E+18,5.277056396,0.307199985,-0.554099977,0.184,,,1.54610002,-0.220499992,9.681399345,,,263,1.853300005,-0.774599969,9.865399346
1.683E+18,5.297056396,0.188099995,-0.570100009,0.533100009,,,1.518099904,-0.243799999,9.685299873,,,264,1.706199899,-0.813900009,10.21839988
1.683E+18,5.317056396,0.033799998,-0.675899982,0.276499987,,,1.505800009,-0.255699992,9.686900139,,,265,1.539600007,-0.931599975,9.963400126
1.683E+18,5.337056396,0.0625,-0.800300002,-0.321399987,,,1.506500006,-0.258699983,9.686699867,,,266,1.569000006,-1.058999985,9.365299881
1.683E+18,5.357056396,0.244499996,-0.754899979,-1.044700027,,,1.520599961,-0.264899999,9.684399605,,,267,1.765099958,-1.019799978,8.639699578
1.683E+18,5.377056396,0.312299997,-0.559499979,-1.511699915,,,1.541000009,-0.283800006,9.680600166,,,268,1.853300005,-0.843299985,8.168900251
1.683E+18,5.397056396,0.1096,-0.30309999,-1.70419991,,,1.557399988,-0.314699978,9.677000046,,,269,1.666999988,-0.617799968,7.972800136
1.683E+18,5.417056396,-0.266599983,-0.110999994,-1.908299923,,,1.561100006,-0.349899977,9.675199509,,,270,1.294500023,-0.460899971,7.766899586
1.683E+18,5.437056396,-0.568099976,-0.0296,-2.240999937,,,1.558599949,-0.382200003,9.674399376,,,271,0.990499973,-0.411800003,7.433399439
1.683E+18,5.457056396,-0.475999981,0.149499997,-2.534499884,,,1.554700017,-0.414299995,9.673699379,,,272,1.078700036,-0.264799997,7.139199495
1.683E+18,5.477056396,-0.331,0.286500007,-2.502899885,,,1.556899905,-0.453199983,9.671599388,,,273,1.225899905,-0.166699976,7.168699503
1.683E+18,5.497056396,-0.405399978,0.433899999,-2.215699911,,,1.562600017,-0.492799997,9.6687994,,,274,1.157200038,-0.058899999,7.453099489
1.683E+18,5.517056396,-0.588699996,0.431499988,-1.782799959,,,1.559499979,-0.529599965,9.667300224,,,275,0.970799983,-0.098099977,7.884500265
1.683E+18,5.537056396,-0.646799982,0.482599974,-1.292299986,,,1.548999906,-0.56099999,9.667200089,,,276,0.902199924,-0.078400016,8.374900103
1.683E+18,5.557056396,-0.480799973,0.441599995,-0.587599993,,,1.530099988,-0.588699996,9.668600082,,,277,1.049300015,-0.147100002,9.08100009
1.683E+18,5.577056396,-0.080200002,0.485399991,-0.147699997,,,1.511999965,-0.612899959,9.66989994,,,278,1.431799963,-0.127499968,9.522199944
1.683E+18,5.597056396,0.333299994,0.354699999,0.20449999,,,1.500499964,-0.629199982,9.670700073,,,279,1.833799958,-0.274499983,9.875200063
1.683E+18,5.617056396,0.591699958,0.217299998,0.624799967,,,1.487200022,-0.638999999,9.672100067,,,280,2.07889998,-0.421700001,10.29690003
1.683E+18,5.637056396,0.706699967,0.132499993,0.867599964,,,1.470299959,-0.642399967,9.674399376,,,281,2.176999927,-0.509899974,10.54199934
1.683E+18,5.657056396,0.612100005,-0.0177,0.826200008,,,1.457000017,-0.639299989,9.676699638,,,282,2.069100022,-0.656999988,10.50289965
1.683E+18,5.677056396,0.618499994,-0.0995,0.854399979,,,1.450599909,-0.635899961,9.677800179,,,283,2.069099903,-0.735399961,10.53220016
1.683E+18,5.697056396,0.680499971,-0.086099997,1.069899917,,,1.44749999,-0.639499962,9.678099632,,,284,2.127999961,-0.725599959,10.74799955
1.683E+18,5.717056396,0.732899964,0.0616,1.472199917,,,1.444000006,-0.649999976,9.677899361,,,285,2.17689997,-0.588399976,11.15009928
1.683E+18,5.737056396,0.692399979,0.268299997,2.217599869,,,1.435599923,-0.670300007,9.677800179,,,286,2.127999902,-0.40200001,11.89540005
1.683E+18,5.757056396,0.625699997,0.031399999,3.541699886,,,1.423799992,-0.698199987,9.677499771,,,287,2.049499989,-0.666799989,13.21919966
1.683E+18,5.777056396,0.795799971,-0.201099992,5.411699772,,,1.390999913,-0.720600009,9.680600166,,,288,2.186799884,-0.921700001,15.09229994
1.683E+18,5.797056396,1.08130002,-0.183799997,6.032899857,,,1.33099997,-0.747699976,9.686999321,,,289,2.412299991,-0.931499973,15.71989918
1.683E+18,5.817061035,1.164099932,0.045399997,4.961299896,,,1.297299981,-0.771099985,9.689799309,,,290,2.461399913,-0.725699987,14.65109921
1.683E+18,5.837058105,0.99879998,0.176699996,3.38380003,,,1.305699944,-0.77489996,9.688300133,,,291,2.304499924,-0.598199964,13.07210016
1.683E+18,5.857058105,0.516900003,0.183200002,1.513899922,,,1.336399913,-0.761799991,9.685199738,,,292,1.853299916,-0.578599989,11.19909966
1.683E+18,5.877058105,-0.203799993,0.0341,-0.395899981,,,1.370800018,-0.730300009,9.682799339,,,293,1.167000026,-0.696200009,9.286899358
1.683E+18,5.897058105,-0.754700005,-0.413499981,-2.099699974,,,1.41170001,-0.684799969,9.680299759,,,294,0.657000005,-1.09829995,7.580599785
1.683E+18,5.917058105,-0.521799982,-0.664900005,-2.41050005,,,1.453499913,-0.639299989,9.677199364,,,295,0.931699932,-1.304199994,7.266699314
1.683E+18,5.937058105,0.080799997,-0.512799978,-1.273000002,,,1.458699942,-0.62470001,9.6772995,,,296,1.539499938,-1.137499988,8.404299498
1.683E+18,5.957058105,0.209899992,-0.206699997,-0.100099996,,,1.427699924,-0.636500001,9.681200027,,,297,1.637599915,-0.843199998,9.581100032
1.683E+18,5.977058105,-0.148999989,-0.075599998,0.382699996,,,1.374799967,-0.640199959,9.688599586,,,298,1.225799978,-0.715799958,10.07129958
1.683E+18,5.997056396,-0.391900003,-0.0603,0.0027,,,1.333299994,-0.61619997,9.696000099,,,299,0.941399992,-0.67649997,9.698700099
1.683E+18,6.017056396,-0.523299992,-0.219999999,-0.609899998,,,1.317699909,-0.574199975,9.700699806,,,300,0.794399917,-0.794199973,9.090799809
1.683E+18,6.037058105,-0.46329999,-0.199000001,-1.306399941,,,1.336099982,-0.526600003,9.700900078,,,301,0.872799993,-0.725600004,8.394500136
1.683E+18,6.057058105,-0.621599972,-0.171499997,-1.706299901,,,1.366899967,-0.485499978,9.698699951,,,302,0.745299995,-0.656999975,7.99240005
1.683E+18,6.077058105,-0.910600007,-0.252200007,-2.07889986,,,1.381299973,-0.443999976,9.698699951,,,303,0.470699966,-0.696199983,7.619800091
1.683E+18,6.097058105,-1.007399917,-0.365500003,-2.35559988,,,1.380100012,-0.399399996,9.700799942,,,304,0.372700095,-0.764899999,7.345200062
1.683E+18,6.117058105,-0.821999967,-0.310299993,-2.552899837,,,1.380999923,-0.3662,9.701999664,,,305,0.558999956,-0.676499993,7.149099827
1.683E+18,6.137058105,-0.617399991,-0.109799996,-2.543499947,,,1.382300019,-0.350999981,9.702300072,,,306,0.764900029,-0.460799977,7.158800125
1.683E+18,6.157058105,-0.544200003,0.1338,-2.279399872,,,1.377799988,-0.349599987,9.703000069,,,307,0.833599985,-0.215799987,7.423600197
1.683E+18,6.177058105,-0.566100001,0.236599997,-1.761899948,,,1.360399961,-0.354299992,9.705299377,,,308,0.79429996,-0.117699996,7.943399429
1.683E+18,6.19705957,-0.51910001,0.287299991,-1.226300001,,,1.332999945,-0.355999976,9.708999634,,,309,0.813899934,-0.068699986,8.482699633
1.683E+18,6.217058105,-0.330599993,0.147,-0.710900009,,,1.301499963,-0.352899998,9.713399887,,,310,0.970899969,-0.205899999,9.002499878
1.683E+18,6.237058105,0.068999998,0.192299992,-0.361599982,,,1.274399996,-0.34919998,9.717199326,,,311,1.343399994,-0.156899989,9.355599344
1.683E+18,6.257058105,0.370099992,0.278999984,-0.305000007,,,1.257699966,-0.347599983,9.719399452,,,312,1.627799958,-0.068599999,9.414399445
1.683E+18,6.277058105,0.40169999,0.262800008,-0.462399989,,,1.255499959,-0.341299981,9.719900131,,,313,1.657199949,-0.078499973,9.257500142
1.683E+18,6.297058105,0.20539999,0.094999999,-0.598800004,,,1.265499949,-0.33039999,9.718999863,,,314,1.47089994,-0.235399991,9.120199859
1.683E+18,6.317058105,0,0.0964,-0.675000012,,,1.284600019,-0.321999997,9.716799736,,,315,1.284600019,-0.225599997,9.041799724
1.683E+18,6.337058105,-0.183899999,0.1875,-0.613799989,,,1.30189991,-0.324799985,9.714399338,,,316,1.117999911,-0.137299985,9.100599349
1.683E+18,6.357058105,-0.390599996,0.22739999,-0.20009999,,,1.312399983,-0.335199982,9.712599754,,,317,0.921799988,-0.107799992,9.512499765
1.683E+18,6.377058105,-0.521200001,0.253699988,0.642799973,,,1.305699944,-0.351799995,9.712900162,,,318,0.784499943,-0.098100007,10.35570014
1.683E+18,6.397058105,-0.368200004,0.266000003,1.35739994,,,1.289999962,-0.373899996,9.71420002,,,319,0.921799958,-0.107899994,11.07159996
1.683E+18,6.417058105,0.126299992,0.230399996,1.700999975,,,1.285699964,-0.397100002,9.713799477,,,320,1.411999956,-0.166700006,11.41479945
1.683E+18,6.437058105,0.787199974,-0.187699988,2.272899866,,,1.301499963,-0.42019999,9.710700035,,,321,2.088699937,-0.607899979,11.9835999
1.683E+18,6.457061035,1.058899999,-0.114399999,3.619199991,,,1.314199924,-0.444499999,9.708000183,,,322,2.373099923,-0.558899999,13.32720017
1.683E+18,6.477058105,0.997799993,0.087099999,4.298299789,,,1.316499949,-0.489099979,9.705499649,,,323,2.314299941,-0.40199998,14.00379944
1.683E+18,6.497058105,0.749300003,0.107699998,4.645400047,,,1.329599977,-0.529399991,9.701600075,,,324,2.07889998,-0.421699993,14.34700012
1.683E+18,6.517058105,0.715299964,0.139499992,4.488999844,,,1.324399948,-0.551400006,9.701099396,,,325,2.039699912,-0.411900014,14.19009924
