time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,30.22948242,-0.277999997,1.185799956,0.120299995,,,1.101699948,-0.969999969,9.696099281,,,1510,0.823699951,0.215799987,9.816399276
1.68301E+18,30.24948242,-0.0029,1.20449996,1.376299977,,,1.101199985,-0.978899956,9.695300102,,,1511,1.098299985,0.225600004,11.07160008
1.68301E+18,30.26948242,0.078599997,1.235700011,2.592099905,,,1.08829999,-0.99059999,9.69549942,,,1512,1.166899987,0.245100021,12.28759933
1.68301E+18,30.28948242,0.326000005,1.131199956,3.523799896,,,1.086099982,-0.993900001,9.69549942,,,1513,1.412099987,0.137299955,13.21929932
1.68301E+18,30.30948242,0.576999962,0.64319998,3.544299841,,,1.109599948,-0.976599991,9.694499969,,,1514,1.68659991,-0.333400011,13.23879981
1.68301E+18,30.32948242,0.958299994,-0.30399999,3.956699848,,,1.159799933,-0.921700001,9.69399929,,,1515,2.118099928,-1.225699991,13.65069914
1.68301E+18,30.34948242,1.312600017,-0.818399966,5.055999756,,,1.207599998,-0.868200004,9.693099976,,,1516,2.520200014,-1.68659997,14.74909973
1.68301E+18,30.36948242,0.925199986,-0.672499955,5.057600021,,,1.241999984,-0.837599993,9.69149971,,,1517,2.167199969,-1.510099947,14.74909973
1.68301E+18,30.38948242,0.105099998,-0.204899997,3.253799915,,,1.267699957,-0.805099964,9.690899849,,,1518,1.372799955,-1.009999961,12.94469976
1.68301E+18,30.40948242,-0.1096,-0.739299953,0.860899985,,,1.305999994,-0.741400003,9.690899849,,,1519,1.196399994,-1.480699956,10.55179983
1.68301E+18,30.42948242,0.515900016,-2.147500038,0.418599993,,,1.35710001,-0.627699971,9.6918993,,,1520,1.873000026,-2.775200009,10.11049929
1.68301E+18,30.44948242,1.487399936,-2.629600048,1.162599921,,,1.385900021,-0.537800014,9.693299294,,,1521,2.873299956,-3.167400062,10.85589921
1.68301E+18,30.46948413,0.912399948,-2.375299931,1.664499998,,,1.401899934,-0.5273,9.69149971,,,1522,2.314299881,-2.902599931,11.35599971
1.68301E+18,30.48948242,-0.252900004,-1.977899909,0.887499988,,,1.380699992,-0.542299986,9.693799973,,,1523,1.127799988,-2.520199895,10.58129996
1.68301E+18,30.50948242,-0.138300002,-1.826499939,-0.516799986,,,1.364099979,-0.546599984,9.695899963,,,1524,1.225799978,-2.373099923,9.179099977
1.68301E+18,30.52948242,0.1963,-1.693199992,-2.063899994,,,1.382499933,-0.542599976,9.693499565,,,1525,1.578799933,-2.235799968,7.629599571
1.68301E+18,30.54948242,-0.086399995,-1.636699915,-2.716500044,,,1.410300016,-0.550099969,9.68900013,,,1526,1.323900022,-2.186799884,6.972500086
1.68301E+18,30.56948242,-0.718699992,-1.429499984,-2.60619998,,,1.414999962,-0.58069998,9.686599731,,,1527,0.69629997,-2.010199964,7.080399752
1.68301E+18,30.58948242,-1.27609992,-1.061100006,-2.469199896,,,1.39380002,-0.62559998,9.686900139,,,1528,0.1177001,-1.686699986,7.217700243
1.68301E+18,30.60948242,-1.365499973,-0.787,-2.342499971,,,1.365499973,-0.674099982,9.687600136,,,1529,0,-1.461099982,7.345100164
1.68301E+18,30.62948242,-0.938499987,-0.473699987,-2.21359992,,,1.350299954,-0.722599983,9.686299324,,,1530,0.411799967,-1.19629997,7.472699404
1.68301E+18,30.64948242,-0.526899993,-0.217299998,-1.936399937,,,1.340899944,-0.773099959,9.683699608,,,1531,0.813999951,-0.990399957,7.747299671
1.68301E+18,30.66948242,-0.3116,-0.108799994,-1.621999979,,,1.321699977,-0.812999964,9.683099747,,,1532,1.010099977,-0.921799958,8.061099768
1.68301E+18,30.68948242,-0.162100002,-0.066699997,-1.182199955,,,1.289799929,-0.845200002,9.684599876,,,1533,1.127699926,-0.911899999,8.502399921
1.68301E+18,30.70948242,-0.0189,-0.069699995,-0.996899962,,,1.264400005,-0.871599972,9.685599327,,,1534,1.245500006,-0.941299967,8.688699365
1.68301E+18,30.72948242,0.111499995,0.020499999,-0.986799955,,,1.251600027,-0.893299997,9.685299873,,,1535,1.363100022,-0.872799998,8.698499918
1.68301E+18,30.74948242,0.116099998,0.187899992,-1.045599937,,,1.237100005,-0.913599968,9.685199738,,,1536,1.353200004,-0.725699976,8.6395998
1.68301E+18,30.76948242,0.1417,0.43629998,-0.703399956,,,1.211499929,-0.936399996,9.686299324,,,1537,1.353199929,-0.500100017,8.982899368
1.68301E+18,30.78948242,0.267399997,0.651899993,0.0008,,,1.174099922,-0.965699971,9.687999725,,,1538,1.441499919,-0.313799977,9.688799725
1.68301E+18,30.80948242,0.310299993,0.717299998,1.243700027,,,1.121399999,-1.001699924,9.690599442,,,1539,1.431699991,-0.284399927,10.93429947
1.68301E+18,30.82948242,0.524100006,0.75059998,2.407699823,,,1.054700017,-1.044799924,9.693599701,,,1540,1.578800023,-0.294199944,12.10129952
1.68301E+18,30.84948242,0.708499968,0.87289995,2.778199911,,,0.987999976,-1.08859992,9.695799828,,,1541,1.696499944,-0.215699971,12.47399974
1.68301E+18,30.86948242,1.095799923,0.930299997,1.894400001,,,0.943899989,-1.116599917,9.69699955,,,1542,2.039699912,-0.18629992,11.59139955
1.68301E+18,30.88948242,1.545599937,0.699599981,1.187999964,,,0.93539995,-1.121299982,9.697299957,,,1543,2.480999887,-0.421700001,10.88529992
1.68301E+18,30.90948242,1.575199962,0.314699978,2.66869998,,,0.925399959,-1.128700018,9.697400093,,,1544,2.500599921,-0.81400004,12.36610007
1.68301E+18,30.92948242,0.830299973,0.556499958,4.120899677,,,0.875899971,-1.174299955,9.696499825,,,1545,1.706199944,-0.617799997,13.8173995
1.68301E+18,30.94948242,-0.217599988,1.109099984,3.543599844,,,0.815899968,-1.226799965,9.695300102,,,1546,0.59829998,-0.117699981,13.23889995
1.68301E+18,30.96948242,-0.631699979,0.834499955,2.01970005,,,0.768999994,-1.226799965,9.699099541,,,1547,0.137300014,-0.39230001,11.71879959
1.68301E+18,30.98948242,0.884199977,0.283199996,0.580799997,,,0.773099959,-1.165799975,9.706299782,,,1548,1.657299936,-0.88259998,10.28709978
1.68301E+18,31.00948242,1.960699916,-0.37439999,0.416999996,,,0.814399958,-1.076799989,9.713199615,,,1549,2.775099874,-1.451199979,10.13019961
1.68301E+18,31.02948242,2.139400005,-0.872599959,1.167099953,,,0.851599991,-1.000399947,9.71819973,,,1550,2.990999997,-1.872999907,10.88529968
1.68301E+18,31.04948242,0.569700003,-1.245899916,1.171000004,,,0.852199972,-0.940899968,9.724100113,,,1551,1.421899974,-2.186799884,10.89510012
1.68301E+18,31.06948242,-0.634199977,-1.540899992,0.603699982,,,0.83039999,-0.871399999,9.73239994,,,1552,0.196200013,-2.412299991,10.33609992
1.68301E+18,31.08948242,-0.737199962,-1.750399947,-0.079499997,,,0.825499952,-0.799199998,9.739099503,,,1553,0.08829999,-2.549599946,9.659599505
1.68301E+18,31.10948242,-0.229399994,-1.60769999,-1.014199972,,,0.847199976,-0.736000001,9.742199898,,,1554,0.617799982,-2.343699992,8.727999926
1.68301E+18,31.12948242,-0.100499995,-1.262899995,-1.986999989,,,0.865499973,-0.688600004,9.743999481,,,1555,0.764999978,-1.951499999,7.756999493
1.68301E+18,31.14948242,-0.199399993,-0.8847,-2.656100035,,,0.866299987,-0.654799998,9.746299744,,,1556,0.666899994,-1.539499998,7.090199709
1.68301E+18,31.16948242,-0.22299999,-0.659999967,-2.912899971,,,0.860399961,-0.63440001,9.748199463,,,1557,0.637399971,-1.294399977,6.835299492
1.68301E+18,31.18948242,-0.074499995,-0.372099996,-2.9526999,,,0.859099984,-0.628099978,9.748700142,,,1558,0.78459999,-1.000199974,6.796000242
1.68301E+18,31.20948242,0.048499998,-0.0471,-2.706399918,,,0.863399982,-0.639299989,9.747599602,,,1559,0.91189998,-0.686399989,7.041199684
1.68301E+18,31.22948242,0.023599999,0.220100001,-2.312999964,,,0.858899951,-0.661399961,9.746500015,,,1560,0.88249995,-0.44129996,7.433500051
1.68301E+18,31.24948242,0.126900002,0.3028,-1.949899912,,,0.843800008,-0.685299993,9.746199608,,,1561,0.970700011,-0.382499993,7.796299696
1.68301E+18,31.26948242,0.372299999,0.344300002,-1.537299991,,,0.833799958,-0.707199991,9.745499611,,,1562,1.206099957,-0.362899989,8.20819962
1.68301E+18,31.28948242,0.3926,0.47299999,-1.359300017,,,0.833099961,-0.727999985,9.743999481,,,1563,1.225699961,-0.254999995,8.384699464
1.68301E+18,31.30948242,0.095899999,0.58919996,-1.356899977,,,0.845499992,-0.746100008,9.741499901,,,1564,0.941399992,-0.156900048,8.384599924
1.68301E+18,31.32948242,-0.366899997,0.622900009,-1.255800009,,,0.866999984,-0.760199964,9.738599777,,,1565,0.500099987,-0.137299955,8.482799768
1.68301E+18,31.3494856,-0.656699955,0.65259999,-1.036999941,,,0.89199996,-0.770299971,9.735499382,,,1566,0.235300004,-0.117699981,8.698499441
1.68301E+18,31.3694856,-0.910899997,0.751999974,-0.54399997,,,0.910899997,-0.781399965,9.732899666,,,1567,0,-0.029399991,9.188899696
1.68301E+18,31.3894856,-0.920799971,0.87529999,0.066,,,0.920799971,-0.796799958,9.730699539,,,1568,0,0.078500032,9.796699539
1.68301E+18,31.4094856,-0.568699956,1.000399947,0.725499988,,,0.931499958,-0.814099967,9.728199959,,,1569,0.362800002,0.18629998,10.45369995
1.68301E+18,31.42948413,-0.0252,1.066900015,1.493399978,,,0.946999967,-0.831599951,9.725299835,,,1570,0.921799967,0.235300064,11.21869981
1.68301E+18,31.44948413,0.332599998,0.9551,2.614199877,,,0.961799979,-0.847199976,9.722499847,,,1571,1.294399977,0.107900023,12.33669972
1.68301E+18,31.46948413,0.379700005,0.788399994,3.469399929,,,0.973499954,-0.856999993,9.720399857,,,1572,1.353199959,-0.068599999,13.18979979
1.68301E+18,31.48948242,0.247199997,0.279100001,3.529899836,,,0.998099983,-0.847899973,9.718799591,,,1573,1.24529998,-0.568799973,13.24869943
1.68301E+18,31.5094856,0.553499997,-0.38349998,3.395599842,,,1.0546,-0.81279999,9.715799332,,,1574,1.608099997,-1.19629997,13.11139917
1.68301E+18,31.52948413,0.500899971,-0.422499985,2.636399984,,,1.126899958,-0.783599973,9.710100174,,,1575,1.627799928,-1.206099957,12.34650016
1.68301E+18,31.54948242,-0.125799999,-0.239899993,1.49729991,,,1.20449996,-0.770099998,9.701799393,,,1576,1.078699961,-1.00999999,11.1990993
1.68301E+18,31.56948242,-0.425300002,-0.467299998,0.983500004,,,1.258899927,-0.75849998,9.695799828,,,1577,0.833599925,-1.225799978,10.67929983
1.68301E+18,31.58948242,0.039099999,-1.048499942,1.770499945,,,1.284699917,-0.745999992,9.693399429,,,1578,1.323799916,-1.794499934,11.46389937
1.68301E+18,31.60948242,0.659999967,-1.312099934,3.398000002,,,1.281599998,-0.747199953,9.693699837,,,1579,1.941599965,-2.059299886,13.09169984
1.68301E+18,31.62948242,0.425499976,-1.358899951,4.631400108,,,1.251299977,-0.769099951,9.696000099,,,1580,1.676799953,-2.127999902,14.32740021
1.68301E+18,31.64948242,0.057299998,-1.329599977,3.755100012,,,1.217499971,-0.778699994,9.699500084,,,1581,1.274799969,-2.108299971,13.4546001
1.68301E+18,31.66948242,0.086499996,-1.657199979,1.368699908,,,1.217700005,-0.735499978,9.702899933,,,1582,1.304200001,-2.392699957,11.07159984
1.68301E+18,31.68948242,0.677399993,-1.922299981,-1.060899973,,,1.274099946,-0.666599989,9.70059967,,,1583,1.951499939,-2.58889997,8.639699697
1.68301E+18,31.70948242,0.701399982,-2.07069993,-3.141000032,,,1.367699981,-0.606400013,9.691800117,,,1584,2.069099963,-2.677099943,6.550800085
1.68301E+18,31.72948242,0.213100001,-1.881099939,-4.151400089,,,1.444100022,-0.580299973,9.682299614,,,1585,1.657200024,-2.461399913,5.530899525
1.68301E+18,31.74948242,-0.790799975,-1.54369998,-3.737499952,,,1.447899938,-0.603799999,9.680299759,,,1586,0.657099962,-2.147499979,5.942799807
1.68301E+18,31.76948242,-1.262199998,-0.949599981,-2.908200026,,,1.389699936,-0.66839999,9.684599876,,,1587,0.127499938,-1.617999971,6.776399851
1.68301E+18,31.78948242,-1.019699931,-0.278699994,-2.390300035,,,1.333599925,-0.750899971,9.68639946,,,1588,0.313899994,-1.029599965,7.296099424
1.68301E+18,31.80948242,-0.519999981,0.193800002,-2.02609992,,,1.294700027,-0.831299961,9.685099602,,,1589,0.774700046,-0.637499958,7.658999681
1.68301E+18,31.8294856,-0.0458,0.472799987,-1.84829998,,,1.261799932,-0.894499958,9.683799744,,,1590,1.215999931,-0.421699971,7.835499763
1.68301E+18,31.84948413,0.271799982,0.53490001,-1.681899905,,,1.228500009,-0.936999977,9.684100151,,,1591,1.50029999,-0.402099967,8.002200246
1.68301E+18,31.86948413,0.453500003,0.600799978,-1.595299959,,,1.193899989,-0.963699996,9.685799599,,,1592,1.647399992,-0.362900019,8.09049964
1.68301E+18,31.88948413,0.700999975,0.668599963,-1.361999989,,,1.162199974,-0.9824,9.687799454,,,1593,1.863199949,-0.313800037,8.325799465
1.68301E+18,31.90948242,0.738999963,0.604699969,-1.000999928,,,1.133999944,-0.996899962,9.689700127,,,1594,1.872999907,-0.392199993,8.688700199
1.68301E+18,31.92948413,0.626199961,0.414899975,-0.669699967,,,1.109499931,-1.003299952,9.691800117,,,1595,1.735699892,-0.588399976,9.022100151
1.68301E+18,31.94948413,0.657299995,0.172199994,-0.250200003,,,1.088199973,-1.005800009,9.69399929,,,1596,1.745499969,-0.833600014,9.443799287
1.68301E+18,31.96948413,0.847799957,0.0042,0.512899995,,,1.064399958,-1.014299989,9.695699692,,,1597,1.912199914,-1.010099989,10.20859969
1.68301E+18,31.98948242,1.048900008,-0.142299995,1.776299953,,,1.029999971,-1.034399986,9.697299957,,,1598,2.07889998,-1.176699981,11.47359991
1.68301E+18,32.00948242,1.111899972,-0.259299994,3.029399872,,,0.976799965,-1.064499974,9.69960022,,,1599,2.088699937,-1.323799968,12.72900009
1.68301E+18,32.02948242,0.93599999,-0.240099996,3.124799967,,,0.917400002,-1.093500018,9.702199936,,,1600,1.853399992,-1.333600014,12.8269999
1.68301E+18,32.04948242,0.919799984,-0.231699988,1.907599926,,,0.894400001,-1.101899981,9.703399658,,,1601,1.814199984,-1.33359997,11.61099958
1.68301E+18,32.06948413,1.359099984,-0.659999967,1.702899933,,,0.915899992,-1.095299959,9.7020998,,,1602,2.274999976,-1.755299926,11.40499973
1.68301E+18,32.08948413,1.319899917,-0.643299997,2.930699825,,,0.915999949,-1.111999989,9.700200081,,,1603,2.235899866,-1.755299985,12.63089991
1.68301E+18,32.1094856,0.274299979,-0.032499999,2.904599905,,,0.872999966,-1.173599958,9.696899414,,,1604,1.147299945,-1.206099957,12.60149932
1.68301E+18,32.12948242,-0.861299992,0.431299984,1.600999951,,,0.822099984,-1.215899944,9.696099281,,,1605,-0.039200008,-0.78459996,11.29709923
1.68301E+18,32.14948242,-0.263099998,0.3917,0.196199998,,,0.792599976,-1.215499997,9.698599815,,,1606,0.529499978,-0.823799998,9.894799814
1.68301E+18,32.16948413,1.351300001,-0.0647,-0.0014,,,0.825699985,-1.180699944,9.700200081,,,1607,2.176999986,-1.245399944,9.698800081
1.68301E+18,32.18948242,2.384599924,-0.482899994,1.116999984,,,0.880899966,-1.144899964,9.69960022,,,1608,3.26549989,-1.627799958,10.8166002
1.68301E+18,32.20948413,1.421700001,-0.735499978,2.119099855,,,0.921999991,-1.127699971,9.697799683,,,1609,2.343699992,-1.863199949,11.81689954
1.68301E+18,32.22948413,-0.437399983,-0.884299994,1.852399945,,,0.927699983,-1.106400013,9.699699402,,,1610,0.4903,-1.990700006,11.55209935
1.68301E+18,32.24948413,-1.363600016,-1.162500024,1.307699919,,,0.922299981,-1.063499928,9.704999924,,,1611,-0.441300035,-2.225999951,11.01269984
1.68301E+18,32.26948413,-1.052899957,-1.149399996,0.206599995,,,0.95479995,-1.0079,9.707799911,,,1612,-0.098100007,-2.157299995,9.914399907
1.68301E+18,32.28948242,-0.645299971,-1.119799972,-1.155900002,,,1.018000007,-0.949299991,9.707300186,,,1613,0.372700036,-2.069099963,8.551400185
1.68301E+18,32.30948413,-0.68779999,-1.107200027,-2.322599888,,,1.070299983,-0.893299997,9.706999779,,,1614,0.382499993,-2.000500023,7.384399891
1.68301E+18,32.32948242,-0.88349998,-0.8829,-3.038899899,,,1.099300027,-0.852699995,9.707399368,,,1615,0.215800047,-1.735599995,6.66849947
1.68301E+18,32.34948242,-1.004500031,-0.633399963,-3.195600033,,,1.112399936,-0.837499976,9.70720005,,,1616,0.107899904,-1.47089994,6.511600018
1.68301E+18,32.36948242,-0.875099957,-0.334399998,-3.105999947,,,1.120199919,-0.842299998,9.705900192,,,1617,0.245099962,-1.176699996,6.599900246
1.68301E+18,32.38948242,-0.559000015,-0.123999998,-2.986199856,,,1.127799988,-0.856599987,9.703800201,,,1618,0.568799973,-0.980599985,6.717600346
1.68301E+18,32.40948242,-0.285099983,-0.077399999,-2.847299814,,,1.128499985,-0.87379998,9.702199936,,,1619,0.843400002,-0.951199979,6.854900122
1.68301E+18,32.42948242,-0.034899998,0.0722,-2.561499834,,,1.123399973,-0.895999968,9.700699806,,,1620,1.088499974,-0.823799968,7.139199972
1.68301E+18,32.44948242,0.039699998,0.37559998,-1.911299944,,,1.117399931,-0.934599996,9.697799683,,,1621,1.157099929,-0.559000015,7.786499739
1.68301E+18,32.46948242,-0.043499999,0.730499983,-1.288999915,,,1.112499952,-0.985499978,9.693299294,,,1622,1.068999954,-0.254999995,8.404299378
1.68301E+18,32.48948242,-0.12879999,1.043200016,-0.784199953,,,1.109499931,-1.03339994,9.688699722,,,1623,0.980699942,0.009800076,8.904499769
1.68301E+18,32.50948242,-0.499499977,1.255800009,-0.653099954,,,1.107499957,-1.069499969,9.684999466,,,1624,0.60799998,0.186300039,9.031899512
1.68301E+18,32.52948242,-0.935000002,1.2773,-0.493299991,,,1.111500025,-1.090899944,9.682099342,,,1625,0.176500022,0.186400056,9.188799351
1.68301E+18,32.54948242,-0.978100002,1.152699947,-0.147,,,1.125199914,-1.103600025,9.679100037,,,1626,0.147099912,0.049099922,9.532100037
1.68301E+18,32.56948242,-0.530900002,1.049299955,0.465299994,,,1.148699999,-1.117900014,9.674699783,,,1627,0.617799997,-0.068600059,10.13999978
1.68301E+18,32.58948242,-0.0006,0.993299961,1.450799942,,,1.167599916,-1.140399933,9.669799805,,,1628,1.166999916,-0.147099972,11.12059975
1.68301E+18,32.60948242,0.083399996,0.738799989,2.278699875,,,1.171700001,-1.170300007,9.665699959,,,1629,1.255099997,-0.431500018,11.94439983
1.68301E+18,32.62948413,-0.184799999,0.449599981,2.644899845,,,1.175300002,-1.194899917,9.66230011,,,1630,0.990500003,-0.745299935,12.30719995
1.68301E+18,32.64948413,-0.34829998,0.113699995,2.864799976,,,1.191699982,-1.21209991,9.65819931,,,1631,0.843400002,-1.098399915,12.52299929
1.68301E+18,32.66948242,0.015899999,-0.523800015,3.752099991,,,1.219599962,-1.221699953,9.653499603,,,1632,1.235499961,-1.745499969,13.40559959
1.68301E+18,32.68948413,0.334699988,-0.728299975,4.492199898,,,1.244099975,-1.232900023,9.648900032,,,1633,1.578799963,-1.961199999,14.14109993
1.68301E+18,32.70948413,0.017099999,-0.312700003,3.321399927,,,1.267499924,-1.256299973,9.642799377,,,1634,1.284599923,-1.568999976,12.9641993
1.68301E+18,32.72948413,-0.019099999,-0.238199994,1.491899967,,,1.29399991,-1.262199998,9.638599396,,,1635,1.274899911,-1.500399992,11.13049936
1.68301E+18,32.74948413,0.726199985,-0.703999996,0.885999978,,,1.323300004,-1.247499943,9.636499405,,,1636,2.049499989,-1.951499939,10.52249938
1.68301E+18,32.76948242,1.273299932,-1.240100026,1.965599895,,,1.344999909,-1.231099963,9.63560009,,,1637,2.618299842,-2.471199989,11.60119998
1.68301E+18,32.78948242,0.779399991,-1.363899946,3.691200018,,,1.338799953,-1.234799981,9.63599968,,,1638,2.118199944,-2.598699927,13.3271997
1.68301E+18,32.80948242,-0.367199987,-1.231299996,4.012599945,,,1.308699965,-1.24969995,9.638199806,,,1639,0.941499978,-2.480999947,13.65079975
1.68301E+18,32.82948413,-0.782199979,-1.395299911,2.201200008,,,1.282299995,-1.222899914,9.645199776,,,1640,0.500100017,-2.618199825,11.84639978
1.68301E+18,32.84948242,0.096000001,-1.605099916,-0.345499992,,,1.306299925,-1.140599966,9.651999474,,,1641,1.402299926,-2.745699883,9.306499481
1.68301E+18,32.86948413,0.5097,-2.114699841,-2.335599899,,,1.3829,-1.052699924,9.651299477,,,1642,1.8926,-3.167399764,7.315699577
1.68301E+18,32.88948413,0.453999996,-2.081599951,-3.644999981,,,1.467999935,-0.977999985,9.64659977,,,1643,1.921999931,-3.059599936,6.001599789
1.68301E+18,32.90948242,-0.587899983,-1.900200009,-3.465999842,,,1.499899983,-0.953399956,9.644199371,,,1644,0.912,-2.853599966,6.17819953
1.68301E+18,32.92948413,-1.24029994,-1.363099933,-2.557999849,,,1.45599997,-0.980599999,9.648200035,,,1645,0.21570003,-2.343699932,7.090200186
1.68301E+18,32.94948242,-1.028399944,-0.746499956,-2.17869997,,,1.401000023,-1.028399944,9.651399612,,,1646,0.372600079,-1.7748999,7.472699642
1.68301E+18,32.96948242,-0.419999987,-0.206999987,-2.19720006,,,1.371199965,-1.077600002,9.650300026,,,1647,0.951199979,-1.28459999,7.453099966
1.68301E+18,32.98948242,-0.012499999,0.100099996,-2.253399849,,,1.355999947,-1.120000005,9.647600174,,,1648,1.343499947,-1.019900009,7.394200325
1.68301E+18,33.00948242,0.015799999,0.144799992,-2.055700064,,,1.33739996,-1.154799938,9.646100044,,,1649,1.353199959,-1.009999946,7.590399981
1.68301E+18,33.02948242,-0.0164,0.203599989,-1.830299973,,,1.310799956,-1.184299946,9.64620018,,,1650,1.294399956,-0.980699956,7.815900207
1.68301E+18,33.04948242,-0.0014,0.331399977,-1.623999953,,,1.286099911,-1.213999987,9.645799637,,,1651,1.284699911,-0.882600009,8.021799684
1.68301E+18,33.06948242,0.183299989,0.451199979,-1.357599974,,,1.26789999,-1.245599985,9.644199371,,,1652,1.451199979,-0.794400007,8.286599398
1.68301E+18,33.08948242,0.319999993,0.579299986,-1.101099968,,,1.248899937,-1.275599957,9.642700195,,,1653,1.56889993,-0.69629997,8.541600227
1.68301E+18,33.10948242,0.406099975,0.675700009,-0.68779999,,,1.23149991,-1.303300023,9.641300201,,,1654,1.637599885,-0.627600014,8.953500211
1.68301E+18,33.12948413,0.426599979,0.724299967,0.147,,,1.210999966,-1.332299948,9.639900208,,,1655,1.637599945,-0.60799998,9.786900207
1.68301E+18,33.1494856,0.649399996,0.727400005,1.344699979,,,1.184299946,-1.364799976,9.638699532,,,1656,1.833699942,-0.637399971,10.98339951
1.68301E+18,33.16948413,0.853199959,0.551299989,2.432999849,,,1.147199988,-1.394699931,9.638899803,,,1657,2.000399947,-0.843399942,12.07189965
1.68301E+18,33.18948413,0.995999992,0.478599995,2.921799898,,,1.102499962,-1.419999957,9.640399933,,,1658,2.098499954,-0.941399962,12.56219983
1.68301E+18,33.20948242,0.975099981,0.539399981,2.381000042,,,1.074399948,-1.431800008,9.641799927,,,1659,2.049499929,-0.892400026,12.02279997
1.68301E+18,33.22948242,0.903199971,0.3653,1.889999986,,,1.077600002,-1.424399972,9.64260006,,,1660,1.980799973,-1.059099972,11.53260005
1.68301E+18,33.24948242,0.724299967,-0.0041,3.242599964,,,1.08009994,-1.41779995,9.643300056,,,1661,1.804399908,-1.42189995,12.88590002
1.68301E+18,33.26948242,0.408799976,0.151199996,4.388499737,,,1.042500019,-1.435899973,9.64470005,,,1662,1.451299995,-1.284699976,14.03319979
1.68301E+18,33.28948242,-0.363999993,0.414700001,3.81709981,,,0.991699994,-1.45419991,9.647299767,,,1663,0.627700001,-1.039499909,13.46439958
1.68301E+18,33.30948242,-0.157099992,0.508700013,1.583400011,,,0.951499999,-1.430499911,9.654899597,,,1664,0.794400007,-0.921799898,11.23829961
1.68301E+18,33.32948242,1.148100019,0.289299995,-0.463499993,,,0.969999969,-1.368099928,9.662099838,,,1665,2.118099988,-1.078799933,9.198599845
1.68301E+18,33.34948242,2.065199852,-0.103399999,-0.234499991,,,1.013999939,-1.288999915,9.668499947,,,1666,3.079199791,-1.392399915,9.433999956
1.68301E+18,33.36948242,1.616400003,-0.499499977,1.516799927,,,1.041100025,-1.236099958,9.672499657,,,1667,2.657500029,-1.735599935,11.18929958
1.68301E+18,33.38948413,-0.1083,-0.756299973,2.531399965,,,1.039999962,-1.19509995,9.677800179,,,1668,0.931699961,-1.951399922,12.20920014
1.68301E+18,33.40948413,-1.332299948,-1.211699963,2.022399902,,,1.028299928,-1.131999969,9.686599731,,,1669,-0.30400002,-2.343699932,11.70899963
1.68301E+18,33.42948413,-1.150699973,-1.747399926,0.345299989,,,1.052600026,-1.018000007,9.69659996,,,1670,-0.098099947,-2.765399933,10.04189995
1.68301E+18,33.44948413,-0.313199997,-1.933499932,-1.217999935,,,1.127099991,-0.890699983,9.700799942,,,1671,0.813899994,-2.824199915,8.482800007
1.68301E+18,33.46948413,-0.209399998,-2.001499891,-2.423599958,,,1.209699988,-0.783399999,9.700099945,,,1672,1.00029999,-2.78489989,7.276499987
1.68301E+18,33.48948242,-0.701299965,-1.796399951,-3.343799829,,,1.270099998,-0.70419997,9.69849968,,,1673,0.568800032,-2.500599921,6.35469985
1.68301E+18,33.50948413,-1.075799942,-1.406599998,-3.479799986,,,1.301399946,-0.662499964,9.697299957,,,1674,0.225600004,-2.069099963,6.217499971
1.68301E+18,33.52948242,-1.144199967,-0.989199996,-3.205600023,,,1.301100016,-0.658199966,9.697599411,,,1675,0.156900048,-1.647399962,6.491999388
1.68301E+18,33.54948242,-0.931599975,-0.569099963,-2.912299871,,,1.284600019,-0.676199973,9.69849968,,,1676,0.353000045,-1.245299935,6.786199808
1.68301E+18,33.56948242,-0.533299983,-0.214699998,-2.833799839,,,1.26880002,-0.706999958,9.698399544,,,1677,0.735500038,-0.921699956,6.864599705
1.68301E+18,33.58948242,-0.18159999,-0.024499999,-2.813999891,,,1.250499964,-0.740399957,9.698299408,,,1678,1.068899974,-0.764899956,6.884299517
1.68301E+18,33.60948242,0.162299991,0.301200002,-2.440799952,,,1.230099916,-0.781699955,9.697699547,,,1679,1.392399907,-0.480499953,7.256899595
1.68301E+18,33.62948242,0.185800001,0.64230001,-1.664199948,,,1.206599951,-0.838499963,9.695899963,,,1680,1.392399952,-0.196199954,8.031700015
1.68301E+18,33.64948242,0.078899994,0.899399996,-0.984699965,,,1.18599999,-0.899399996,9.69299984,,,1681,1.264899984,0,8.708299875
1.68301E+18,33.66948413,-0.0735,1.098999977,-0.520500004,,,1.171800017,-0.951900005,9.689700127,,,1682,1.098300017,0.147099972,9.169200122
1.68301E+18,33.68948242,-0.31309998,1.246299982,-0.213199988,,,1.166299939,-0.991400003,9.68639946,,,1683,0.853199959,0.254899979,9.473199472
1.68301E+18,33.70948242,-0.470399976,1.234300017,0.260299981,,,1.166599989,-1.018599987,9.683499336,,,1684,0.696200013,0.21570003,9.943799317
1.68301E+18,33.72948242,-0.3583,1.126999974,0.724099994,,,1.172199965,-1.038800001,9.680699348,,,1685,0.813899964,0.088199973,10.40479934
1.68301E+18,33.74948242,0.059,1.053300023,1.100000024,,,1.18629992,-1.053300023,9.677399635,,,1686,1.24529992,0,10.77739966
1.68301E+18,33.76948413,0.360199988,1.01880002,1.819000006,,,1.199000001,-1.067799926,9.674300194,,,1687,1.559199989,-0.048999906,11.4933002
