time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,62.51905811,-0.792199969,0.463999987,0.892399967,,,2.478899956,-0.532700002,9.473099709,,,3125,1.686699986,-0.068700016,10.36549968
1.683E+18,62.53905811,-0.391499996,0.467899978,1.28579998,,,2.48029995,-0.546400011,9.472000122,,,3126,2.088799953,-0.078500032,10.7578001
1.683E+18,62.55905811,-0.344999999,0.247999996,1.217599988,,,2.482899904,-0.542199969,9.471599579,,,3127,2.137899905,-0.294199973,10.68919957
1.683E+18,62.57905811,-0.259799987,-0.286899984,1.297999978,,,2.495699883,-0.517099977,9.469599724,,,3128,2.235899895,-0.80399996,10.7675997
1.683E+18,62.59905811,-0.141099989,-0.64349997,1.671199918,,,2.504499912,-0.484200001,9.468999863,,,3129,2.363399923,-1.127699971,11.14019978
1.683E+18,62.61905811,-0.279599994,-0.736299992,1.074800014,,,2.51549983,-0.459999979,9.467299461,,,3130,2.235899836,-1.19629997,10.54209948
1.683E+18,62.6390564,-0.481899977,-0.713699996,0.325699985,,,2.54129982,-0.443399996,9.46119976,,,3131,2.059399843,-1.157099992,9.786899745
1.683E+18,62.65905811,-0.027899999,-0.742399991,0.1043,,,2.557999849,-0.434299976,9.457099915,,,3132,2.53009985,-1.176699966,9.561399914
1.683E+18,62.67905811,0.412900001,-0.545799971,0.290699989,,,2.558500051,-0.434699982,9.456999779,,,3133,2.971400052,-0.980499953,9.747699767
1.683E+18,62.69905811,0.27579999,-0.228999987,0.431199998,,,2.56799984,-0.44749999,9.453800201,,,3134,2.843799829,-0.676499978,9.885000199
1.683E+18,62.71905811,-0.349599987,-0.32979998,0.907099962,,,2.585500002,-0.454599977,9.448699951,,,3135,2.235900015,-0.784399956,10.35579991
1.683E+18,62.7390564,-0.872699976,-0.694700003,1.289799929,,,2.588799953,-0.442799985,9.448299408,,,3136,1.716099977,-1.137499988,10.73809934
1.683E+18,62.75905811,-0.950399995,-0.943099976,1.207499981,,,2.578399897,-0.4199,9.452199936,,,3137,1.627999902,-1.362999976,10.65969992
1.683E+18,62.77905811,-0.483899981,-1.046899915,0.760899961,,,2.562899828,-0.394600004,9.457499504,,,3138,2.078999847,-1.441499919,10.21839947
1.683E+18,62.79905811,0.243199989,-1.051800013,0.178299993,,,2.551599979,-0.370000005,9.46159935,,,3139,2.794799969,-1.421800017,9.639899343
1.683E+18,62.81905811,0.525999963,-1.095099926,-0.109200001,,,2.543299913,-0.346300006,9.464699745,,,3140,3.069299877,-1.441399932,9.355499744
1.683E+18,62.83905811,0.226399988,-1.060899973,-0.2315,,,2.529199839,-0.321700007,9.469399452,,,3141,2.755599827,-1.38259998,9.237899452
1.683E+18,62.85905811,-0.178899989,-0.924199998,-0.226699993,,,2.512899876,-0.301599979,9.474399567,,,3142,2.333999887,-1.225799978,9.247699574
1.683E+18,62.87905811,-0.666299999,-0.833599985,-0.282199979,,,2.490399837,-0.284299999,9.480799675,,,3143,1.824099839,-1.117899984,9.198599696
1.683E+18,62.89905811,-0.847599983,-0.814199984,-0.387299985,,,2.465699911,-0.264400005,9.48789978,,,3144,1.618099928,-1.078599989,9.100599796
1.683E+18,62.91905811,-0.530299962,-0.850499988,-0.295599997,,,2.442600012,-0.247799993,9.494299889,,,3145,1.91230005,-1.09829998,9.198699892
1.683E+18,62.93905811,-0.113299996,-0.753299952,-0.292400002,,,2.417899847,-0.23709999,9.500899315,,,3146,2.304599851,-0.990399942,9.208499312
1.683E+18,62.95905811,0.109799996,-0.650900006,-0.250400007,,,2.390799999,-0.231600001,9.507899284,,,3147,2.500599995,-0.882500008,9.257499278
1.683E+18,62.97905811,0.385399997,-0.503899992,-0.150099993,,,2.360399961,-0.2315,9.515500069,,,3148,2.745799959,-0.735399991,9.365400076
1.683E+18,62.99905811,0.632799983,-0.371600002,-0.157799989,,,2.328699827,-0.236299992,9.523200035,,,3149,2.96149981,-0.607899994,9.365400046
1.683E+18,63.01905811,0.723100007,-0.184599996,-0.417799979,,,2.306999922,-0.246799991,9.52820015,,,3150,3.030099928,-0.431399986,9.11040017
1.683E+18,63.03905811,0.593699992,-0.0053,-0.428900003,,,2.299200058,-0.269199997,9.529500008,,,3151,2.89290005,-0.274499997,9.100600004
1.683E+18,63.05905811,0.14729999,0.262800008,-0.193700001,,,2.294399977,-0.302100003,9.529600143,,,3152,2.441699967,-0.039299995,9.335900143
1.683E+18,63.07905811,-0.334699988,0.557799995,0.0041,,,2.296000004,-0.341999978,9.527899742,,,3153,1.961300015,0.215800017,9.531999742
1.683E+18,63.0990564,-0.654999971,0.772399962,0.379700005,,,2.30250001,-0.380199999,9.524899483,,,3154,1.647500038,0.392199963,9.904599488
1.683E+18,63.11905811,-0.768299997,0.923199952,0.755099952,,,2.307899952,-0.413199991,9.522199631,,,3155,1.539599955,0.509999961,10.27729958
1.683E+18,63.1390564,-0.930899978,1.015200019,0.710900009,,,2.323400021,-0.4366,9.517399788,,,3156,1.392500043,0.578600019,10.2282998
1.683E+18,63.15905811,-1.100099921,0.762399971,0.471199989,,,2.34559989,-0.438799977,9.511799812,,,3157,1.245499969,0.323599994,9.982999802
1.683E+18,63.17905811,-1.123899937,0.480699986,0.395500004,,,2.359599829,-0.421900004,9.50909996,,,3158,1.235699892,0.058799982,9.904599965
1.683E+18,63.19905811,-0.942599952,0.25939998,0.503499985,,,2.364599943,-0.396699995,9.508999825,,,3159,1.421999991,-0.137300014,10.01249981
1.683E+18,63.21905811,-0.772899985,0.082599998,0.736899972,,,2.361599922,-0.366999984,9.510899544,,,3160,1.588699937,-0.284399986,10.24779952
1.683E+18,63.2390564,-0.36499998,0.0546,0.812900007,,,2.355700016,-0.338999987,9.513400078,,,3161,1.990700036,-0.284399986,10.32630008
1.683E+18,63.25905811,-0.152400002,-0.1417,0.653299987,,,2.349099874,-0.309300005,9.51609993,,,3162,2.196699873,-0.451000005,10.16939992
1.683E+18,63.27905811,0.124799997,-0.438699991,0.730099976,,,2.346400023,-0.277099997,9.517700195,,,3163,2.471200019,-0.715799987,10.24780017
1.683E+18,63.29905811,0.297299981,-0.5097,1.198799968,,,2.340499878,-0.255099982,9.519800186,,,3164,2.637799859,-0.764799982,10.71860015
1.683E+18,63.31905811,0.122699998,-0.162100002,0.869799972,,,2.319099903,-0.249699995,9.52519989,,,3165,2.441799901,-0.411799997,10.39499986
1.683E+18,63.33905811,-0.156800002,-0.059999999,0.0744,,,2.31430006,-0.253699988,9.526199341,,,3166,2.157500058,-0.313699987,9.600599341
1.683E+18,63.35905811,-0.0031,-0.273699999,0.15609999,,,2.327299833,-0.255699992,9.522999763,,,3167,2.324199833,-0.529399991,9.679099753
1.683E+18,63.37905811,-0.030099999,-0.409099996,0.842299998,,,2.324899912,-0.267499983,9.523300171,,,3168,2.294799913,-0.676599979,10.36560017
1.683E+18,63.39905811,-0.066,-0.323699981,0.729299963,,,2.30189991,-0.284199983,9.528399467,,,3169,2.23589991,-0.607899964,10.25769943
1.683E+18,63.41905811,-0.077100001,-0.300199986,0.360100001,,,2.273699999,-0.297899991,9.53469944,,,3170,2.196599998,-0.598099977,9.894799441
1.683E+18,63.4390564,0.438199997,-0.436499983,0.089400001,,,2.248699903,-0.298899978,9.540599823,,,3171,2.6868999,-0.735399961,9.629999824
1.683E+18,63.45905811,0.687399983,-0.707499981,0.213499993,,,2.234799862,-0.292699993,9.544099808,,,3172,2.922199845,-1.000199974,9.757599801
1.683E+18,63.47905811,0.319399983,-0.963999987,0.319900006,,,2.230200052,-0.281399995,9.545499802,,,3173,2.549600035,-1.245399982,9.865399808
1.683E+18,63.4990564,-0.681699991,-1.287400007,0.726899981,,,2.211499929,-0.261999995,9.55039978,,,3174,1.529799938,-1.549400002,10.27729976
1.683E+18,63.51905811,-1.18809998,-1.461799979,0.66960001,,,2.178599834,-0.234699994,9.558599472,,,3175,0.990499854,-1.696499974,10.22819948
1.683E+18,63.53905811,-1.03399992,-1.537499905,0.302300006,,,2.161799908,-0.207999989,9.563099861,,,3176,1.127799988,-1.745499894,9.865399867
1.683E+18,63.55905811,-0.4208,-1.618499994,-0.265799999,,,2.166399956,-0.185800001,9.5625,,,3177,1.745599955,-1.804299995,9.296700001
1.683E+18,63.57905811,0.068399996,-1.655499935,-0.751800001,,,2.187000036,-0.16839999,9.558099747,,,3178,2.255400032,-1.823899925,8.806299746
1.683E+18,63.59905811,0.242899999,-1.567299962,-0.906099975,,,2.198799849,-0.158600003,9.555600166,,,3179,2.441699848,-1.725899965,8.649500191
1.683E+18,63.61905811,0.159400001,-1.311200023,-0.953999996,,,2.203999996,-0.159699991,9.55439949,,,3180,2.363399997,-1.470900014,8.600399494
1.683E+18,63.6390564,-0.178599998,-0.928599954,-0.861999989,,,2.218400002,-0.179399997,9.550700188,,,3181,2.039800003,-1.107999951,8.688700199
1.683E+18,63.65905811,-0.442699999,-0.464999974,-0.74909997,,,2.237299919,-0.211599991,9.545599937,,,3182,1.794599921,-0.676599964,8.796499968
1.683E+18,63.67905811,-0.612299979,-0.153899997,-0.382299989,,,2.25,-0.248099998,9.541799545,,,3183,1.637700021,-0.401999995,9.159499556
1.683E+18,63.69905811,-0.594699979,0.115699999,0.0995,,,2.251999855,-0.282399982,9.540299416,,,3184,1.657299876,-0.166699983,9.639799416
1.683E+18,63.71905811,-0.547299981,0.326499999,0.463799983,,,2.253700018,-0.316699982,9.538899422,,,3185,1.706400037,0.009800017,10.0026994
1.683E+18,63.7390564,-0.671000004,0.474599987,0.495700002,,,2.25970006,-0.347199976,9.536399841,,,3186,1.588700056,0.127400011,10.03209984
1.683E+18,63.75905811,-0.648899972,0.54429996,0.0079,,,2.26699996,-0.367799997,9.533899307,,,3187,1.618099988,0.176499963,9.541799307
1.683E+18,63.7790564,-0.689399958,0.408600003,-0.185000002,,,2.277999878,-0.379199982,9.530799866,,,3188,1.58859992,0.029400021,9.345799863
1.683E+18,63.7990564,-0.194199994,0.450399995,-0.355199993,,,2.302599907,-0.391599983,9.524399757,,,3189,2.108399913,0.058800012,9.169199765
1.683E+18,63.81905957,0.301200002,0.569000006,-0.368000001,,,2.326900005,-0.412099987,9.51760006,,,3190,2.628100008,0.156900018,9.149600059
1.683E+18,63.8390564,0.131899998,0.709199965,-0.511099994,,,2.339299917,-0.434599996,9.513599396,,,3191,2.471199915,0.274599969,9.002499402
1.683E+18,63.8590564,-0.137500003,0.850399971,-0.547999978,,,2.343999863,-0.458099991,9.511300087,,,3192,2.20649986,0.39229998,8.963300109
1.683E+18,63.8790564,-0.48089999,1.03489995,-0.828599989,,,2.353899956,-0.485699981,9.507499695,,,3193,1.872999966,0.549199969,8.678899705
1.683E+18,63.8990564,-0.488899976,1.27699995,-0.498599976,,,2.371700048,-0.521899998,9.501099586,,,3194,1.882800072,0.755099952,9.00249961
1.683E+18,63.9190564,-0.544999957,1.496199965,-0.283499986,,,2.398499966,-0.564599991,9.491999626,,,3195,1.853500009,0.931599975,9.20849964
1.683E+18,63.9390564,-0.731000006,1.601499915,-0.273900002,,,2.42750001,-0.601300001,9.482299805,,,3196,1.696500003,1.000199914,9.208399802
1.683E+18,63.9590564,-0.439199984,1.649799943,-0.334999979,,,2.449599981,-0.629899979,9.47480011,,,3197,2.010399997,1.019899964,9.139800131
1.683E+18,63.9790564,-0.254799992,1.843099952,-0.180500001,,,2.471099854,-0.656499982,9.467399597,,,3198,2.216299862,1.18659997,9.286899596
1.683E+18,63.9990564,-0.894799948,1.869199991,0.807699978,,,2.493299961,-0.682599962,9.459699631,,,3199,1.598500013,1.186600029,10.26739961
1.683E+18,64.0190564,-1.824399948,1.808699965,1.21449995,,,2.540299892,-0.710299969,9.445199966,,,3200,0.715899944,1.098399997,10.65969992
1.683E+18,64.0390564,-1.879899979,1.569399953,1.315599918,,,2.58589983,-0.716199994,9.432299614,,,3201,0.705999851,0.853199959,10.74789953
1.683E+18,64.0590564,-0.923199952,1.179899931,1.419799924,,,2.609899998,-0.709199965,9.426300049,,,3202,1.686700046,0.470699966,10.84609997
1.683E+18,64.0790564,-0.406899989,0.840799987,1.21209991,,,2.64289999,-0.693699956,9.418199539,,,3203,2.236000001,0.147100031,10.63029945
1.683E+18,64.0990564,-0.261000007,0.387499988,1.116799951,,,2.69299984,-0.671899974,9.405599594,,,3204,2.431999832,-0.284399986,10.52239954
1.683E+18,64.1190564,0.139499992,0.240799993,1.208500028,,,2.743499994,-0.652700007,9.392299652,,,3205,2.882999986,-0.411900014,10.60079968
1.683E+18,64.1390564,-0.208700001,0.187999994,0.953599989,,,2.777999878,-0.648999989,9.382499695,,,3206,2.569299877,-0.460999995,10.33609968
1.683E+18,64.1590564,-0.398000002,-0.078000002,1.897799969,,,2.820199966,-0.647599995,9.369999886,,,3207,2.422199965,-0.725599997,11.26779985
1.683E+18,64.1790564,-0.715499997,-0.058499999,3.056799889,,,2.823899984,-0.657299995,9.368199348,,,3208,2.108399987,-0.715799995,12.42499924
1.683E+18,64.1990564,-0.774699986,0.131699994,2.542500019,,,2.834100008,-0.690699995,9.362699509,,,3209,2.059400022,-0.559,11.90519953
1.683E+18,64.2190564,-0.993699968,0.0469,1.461899996,,,2.856899977,-0.703999996,9.354800224,,,3210,1.863200009,-0.657099996,10.81670022
1.683E+18,64.2390564,-0.944499969,-0.5255,0.544999957,,,2.876399994,-0.690400004,9.34980011,,,3211,1.931900024,-1.215900004,9.894800067
1.683E+18,64.2590564,-1.010299921,-1.164699912,0.253100008,,,2.893199921,-0.649399996,9.347599983,,,3212,1.8829,-1.814099908,9.600699991
1.683E+18,64.2790564,-1.091300011,-1.479799986,0.447299987,,,2.895699978,-0.608999968,9.349499702,,,3213,1.804399967,-2.088799953,9.79679969
1.683E+18,64.2990564,-1.050199986,-1.72149992,0.549899995,,,2.88409996,-0.582899988,9.354800224,,,3214,1.833899975,-2.304399908,9.90470022
1.683E+18,64.3190564,-0.823399961,-1.550599933,0.59829998,,,2.853399992,-0.567499995,9.365099907,,,3215,2.030000031,-2.118099928,9.963399887
1.683E+18,64.3390564,-0.530099988,-1.549999952,0.63229996,,,2.805299997,-0.558399975,9.380199432,,,3216,2.275200009,-2.108399928,10.01249939
1.683E+18,64.3590564,-0.155399993,-1.437999964,0.344500005,,,2.763900042,-0.542800009,9.393400192,,,3217,2.608500049,-1.980799973,9.737900198
1.683E+18,64.3790564,0.150199994,-1.495299935,0.099100001,,,2.732899904,-0.524699986,9.403499603,,,3218,2.883099899,-2.019999921,9.502599604
1.683E+18,64.3990564,0.249599993,-1.288599968,-0.155399993,,,2.702100039,-0.515699983,9.412799835,,,3219,2.951700032,-1.804299951,9.257399842
1.683E+18,64.4190564,0.168300003,-0.98029995,-0.421000004,,,2.665699959,-0.510299981,9.423500061,,,3220,2.833999962,-1.49059993,9.002500057
1.683E+18,64.4390564,0.0079,-0.718400002,-0.3037,,,2.629999876,-0.507399976,9.433699608,,,3221,2.637899876,-1.225799978,9.129999608
1.683E+18,64.4590564,-0.113399997,-0.574299991,-0.2227,,,2.604300022,-0.504299998,9.440999985,,,3222,2.490900025,-1.078599989,9.218299985
1.683E+18,64.4790564,-0.254599988,-0.527700007,-0.315499991,,,2.58859992,-0.501899958,9.445400238,,,3223,2.333999932,-1.029599965,9.129900247
1.683E+18,64.4990564,-0.299999982,-0.432599992,-0.466399997,,,2.575099945,-0.498899996,9.449299812,,,3224,2.275099963,-0.931499988,8.982899815
1.683E+18,64.5190564,-0.424400002,-0.43599999,-0.649199963,,,2.552399874,-0.495499998,9.455599785,,,3225,2.127999872,-0.931499988,8.806399822
1.683E+18,64.5390564,-0.41049999,-0.420899987,-0.658499956,,,2.518899918,-0.490999997,9.464799881,,,3226,2.108399928,-0.911899984,8.806299925
1.683E+18,64.5590564,-0.397499979,-0.324099988,-0.760499954,,,2.466699839,-0.48969999,9.478699684,,,3227,2.06919986,-0.813799977,8.71819973
1.683E+18,64.5790564,-0.324099988,-0.142800003,-0.744699955,,,2.412899971,-0.494599998,9.492199898,,,3228,2.088799983,-0.637400001,8.747499943
1.683E+18,64.5990564,-0.265100002,-0.0243,-0.940400004,,,2.37349987,-0.505100012,9.501599312,,,3229,2.108399868,-0.529400012,8.561199307
1.683E+18,64.6190564,-0.198799998,0.120799996,-1.130599976,,,2.35619998,-0.513099968,9.50549984,,,3230,2.157399982,-0.392299972,8.374899864
1.683E+18,64.6390564,-0.272799999,0.203799993,-1.10439992,,,2.342000008,-0.5176,9.508699417,,,3231,2.069200009,-0.313800007,8.404299498
1.683E+18,64.6590564,-0.47239998,0.24149999,-1.206599951,,,2.325799942,-0.516099989,9.512800217,,,3232,1.853399962,-0.274599999,8.306200266
1.683E+18,64.6790564,-0.498399973,0.327499986,-1.239300013,,,2.312599897,-0.513799965,9.51609993,,,3233,1.814199924,-0.18629998,8.276799917
1.683E+18,64.6990564,-0.494199991,0.513999999,-1.487900019,,,2.298699856,-0.513999999,9.519499779,,,3234,1.804499865,0,8.03159976
1.683E+18,64.7190564,-0.374199986,0.712300003,-1.853500009,,,2.286499977,-0.516200006,9.522299767,,,3235,1.912299991,0.196099997,7.668799758
1.683E+18,64.7390564,-0.230700001,0.854999959,-1.602100015,,,2.270499945,-0.521600008,9.525899887,,,3236,2.039799944,0.333399951,7.923799872
1.683E+18,64.7590564,-0.119499996,1.139599919,-1.293200016,,,2.247499943,-0.531599998,9.530799866,,,3237,2.127999946,0.607999921,8.23759985
1.683E+18,64.7790564,-0.192000002,1.209399939,-0.84739995,,,2.221999884,-0.542599976,9.536099434,,,3238,2.029999882,0.666799963,8.688699484
1.683E+18,64.7990564,-0.336899996,1.139999986,-0.835199952,,,2.190299988,-0.541799963,9.543499947,,,3239,1.853399992,0.598200023,8.708299994
1.683E+18,64.8190564,-0.260800004,0.998099983,-0.793099999,,,2.163300037,-0.527399957,9.550499916,,,3240,1.902500033,0.470700026,8.757399917
1.683E+18,64.8390564,-0.029899999,0.873600006,-0.564300001,,,2.138399839,-0.510699987,9.55700016,,,3241,2.10849984,0.362900019,8.99270016
1.683E+18,64.8590564,0.092699997,0.806699991,-0.560899973,,,2.113699913,-0.492899984,9.563399315,,,3242,2.20639991,0.313800007,9.002499342
1.683E+18,64.8790564,-0.0801,0.744499981,-0.743699968,,,2.090499878,-0.469899982,9.569699287,,,3243,2.010399878,0.274599999,8.82599932
1.683E+18,64.8990564,-0.206199989,0.537199974,-0.926199973,,,2.069399834,-0.439099997,9.575699806,,,3244,1.863199845,0.098099977,8.649499834
1.683E+18,64.9190564,-0.128600001,0.254099995,-0.569099963,,,2.050699949,-0.401199996,9.581399918,,,3245,1.922099948,-0.147100002,9.012299955
1.683E+18,64.9390564,0.123199999,-0.0328,0.649800003,,,2.024399996,-0.369100004,9.588299751,,,3246,2.147599995,-0.401900005,10.23809975
1.683E+18,64.9590564,0.512199998,-0.111199997,2.092900038,,,1.988399982,-0.349700004,9.596499443,,,3247,2.50059998,-0.460900001,11.68939948
1.683E+18,64.9790564,0.849599957,-0.275999993,3.162199974,,,1.945199966,-0.331999987,9.605999947,,,3248,2.794799924,-0.60799998,12.76819992
1.683E+18,64.9990564,1.334800005,-0.624599993,3.478099823,,,1.911099911,-0.306899995,9.613699913,,,3249,3.245899916,-0.931499988,13.09179974
1.683E+18,65.0190564,1.412500024,-0.588999987,2.934000015,,,1.89230001,-0.273900002,9.61839962,,,3250,3.304800034,-0.862899989,12.55239964
1.683E+18,65.0390564,1.252900004,-0.736699998,2.511800051,,,1.894899964,-0.233999997,9.618899345,,,3251,3.147799969,-0.970699996,12.1306994
1.683E+18,65.0590564,0.777999997,-1.056200027,3.317699909,,,1.908899903,-0.189199999,9.617099762,,,3252,2.6868999,-1.245400026,12.93479967
1.683E+18,65.0790564,0.0396,-0.827099979,2.682399988,,,1.921599984,-0.163299993,9.615099907,,,3253,1.961199984,-0.990399972,12.2974999
1.683E+18,65.0990564,-0.799299955,-0.731700003,1.16900003,,,1.956399918,-0.141000003,9.608399391,,,3254,1.157099962,-0.872700006,10.77739942
1.683E+18,65.1190564,-1.180699944,-0.693799973,0.450800002,,,1.994599938,-0.110199995,9.600999832,,,3255,0.813899994,-0.803999968,10.05179983
1.683E+18,65.1390564,-1.090499997,-0.630899966,0.583799958,,,2.022099972,-0.094599999,9.595399857,,,3256,0.931599975,-0.725499965,10.17919981
1.683E+18,65.1590564,-0.937099993,-0.276600003,1.349599957,,,2.025599957,-0.105799995,9.594499588,,,3257,1.088499963,-0.382399999,10.94409955
1.683E+18,65.1790564,-0.982199967,0.024,1.531299949,,,2.002099991,-0.131899998,9.599100113,,,3258,1.019900024,-0.107899997,11.13040006
1.683E+18,65.1990564,-0.740099967,0.144099995,0.615999997,,,1.985599995,-0.144099995,9.602399826,,,3259,1.245500028,0,10.21839982
1.683E+18,65.2190564,-0.194299996,0.040599998,-0.61680001,,,1.99879992,-0.138699993,9.599699974,,,3260,1.804499924,-0.098099995,8.982899964
1.683E+18,65.2390564,-0.0164,-0.073299997,-1.413100004,,,2.036599874,-0.132499993,9.591899872,,,3261,2.020199874,-0.205799989,8.178799868
1.683E+18,65.2590564,-0.371999979,-0.067000002,-1.572899938,,,2.068599939,-0.138899997,9.584899902,,,3262,1.69659996,-0.205899999,8.011999965
1.683E+18,65.2790564,-1.133099914,0.163499996,-1.463400006,,,2.074499846,-0.163499996,9.583299637,,,3263,0.941399932,0,8.119899631
1.683E+18,65.2990564,-1.657299995,0.383699983,-1.328699946,,,2.059399843,-0.197300002,9.585899353,,,3264,0.402099848,0.186399981,8.257199407
1.683E+18,65.3190564,-1.393899918,0.665600002,-1.331799984,,,2.041199923,-0.234099999,9.588999748,,,3265,0.647300005,0.431500003,8.257199764
1.683E+18,65.3390564,-0.859600008,0.717399955,-1.461499929,,,2.026499987,-0.266299993,9.591199875,,,3266,1.166899979,0.451099962,8.129699945
1.683E+18,65.3590564,-0.443199992,0.734999955,-1.57159996,,,2.012300014,-0.29369998,9.593400002,,,3267,1.569100022,0.441299975,8.021800041
1.683E+18,65.3790564,-0.338799983,0.72299999,-1.75059998,,,1.996099949,-0.320899993,9.595899582,,,3268,1.657299966,0.402099997,7.845299602
1.683E+18,65.3990564,-0.253100008,0.868900001,-1.721699953,,,1.988899946,-0.349099994,9.596399307,,,3269,1.735799938,0.519800007,7.874699354
1.683E+18,65.4190564,-0.391599983,1.055799961,-1.465299964,,,1.990099907,-0.379099995,9.594999313,,,3270,1.598499924,0.676699966,8.129699349
1.683E+18,65.4390564,-0.655200005,1.216499925,-1.305699944,,,1.998699903,-0.40259999,9.592299461,,,3271,1.343499899,0.813899934,8.286599517
1.683E+18,65.4590564,-0.997500002,1.180299997,-1.362100005,,,2.007599831,-0.415299982,9.589900017,,,3272,1.010099828,0.765000015,8.227800012
1.683E+18,65.4790564,-1.104900002,1.119400024,-1.615199924,,,2.01699996,-0.413399994,9.587999344,,,3273,0.912099957,0.70600003,7.97279942
1.683E+18,65.4990564,-0.905200005,0.905399978,-1.563199997,,,2.032899857,-0.405200005,9.585000038,,,3274,1.127699852,0.500199974,8.021800041
1.683E+18,65.5190564,-0.501100004,0.746599972,-1.832399964,,,2.060400009,-0.393599987,9.57959938,,,3275,1.559300005,0.352999985,7.747199416
1.683E+18,65.5390564,-0.501100004,0.55250001,-1.816899896,,,2.089799881,-0.375999987,9.573999405,,,3276,1.588699877,0.176500022,7.757099509
1.683E+18,65.5590564,-0.242599994,0.357899994,-1.372799993,,,2.105799913,-0.357899994,9.571100235,,,3277,1.863199919,0,8.198300242
1.683E+18,65.5790564,0.0592,0.133000001,0.159299999,,,2.117799997,-0.348699987,9.568799973,,,3278,2.176999997,-0.215699986,9.728099972
1.683E+18,65.5990564,0.467599988,0.063199997,2.415499926,,,2.121299982,-0.347599983,9.568099976,,,3279,2.58889997,-0.284399986,11.9835999
1.683E+18,65.6190564,1.039299965,0.305899978,3.641299963,,,2.118299961,-0.36469999,9.568099976,,,3280,3.157599926,-0.058800012,13.20939994
1.683E+18,65.6390564,0.392099977,0.088399999,3.668499947,,,2.108500004,-0.363000005,9.570399284,,,3281,2.50059998,-0.274600007,13.23889923
1.683E+18,65.6590564,-0.186099991,-0.510699987,3.245299816,,,2.108199835,-0.322799981,9.571899414,,,3282,1.922099844,-0.833499968,12.81719923
1.683E+18,65.6790564,1.032799959,-1.849999905,5.529799938,,,2.11500001,-0.258300006,9.572299957,,,3283,3.147799969,-2.108299911,15.1020999
1.683E+18,65.69905957,1.069499969,-1.539899945,6.636399746,,,2.068599939,-0.205499992,9.58370018,,,3284,3.138099909,-1.745399937,16.22009993
1.683E+18,65.71905811,0.710500002,-1.082800031,3.932099819,,,2.035300016,-0.1919,9.591099739,,,3285,2.745800018,-1.274700031,13.52319956
1.683E+18,65.7390564,0.044499997,-1.087299943,0.769899964,,,2.063799858,-0.148299992,9.585800171,,,3286,2.108299855,-1.235599935,10.35570014
1.683E+18,65.75905811,0.962799966,-1.61559999,-0.110399999,,,2.077199936,-0.090700001,9.583600044,,,3287,3.039999902,-1.70629999,9.473200046
1.683E+18,65.77905811,1.631599903,-1.769400001,-0.540499985,,,2.085000038,-0.054499999,9.58220005,,,3288,3.716599941,-1.823899999,9.041700065
1.683E+18,65.79905811,1.754699945,-0.87559998,-0.340999991,,,2.09920001,-0.085299999,9.578899384,,,3289,3.853899956,-0.960899979,9.237899393
1.683E+18,65.81906104,0.638799965,-0.127800003,-0.205299988,,,2.08739996,-0.166299999,9.580399513,,,3290,2.726199925,-0.294100001,9.375099525
1.683E+18,65.83905811,-0.453500003,0.540899992,-0.787699997,,,2.061699867,-0.246699989,9.584199905,,,3291,1.608199865,0.294200003,8.796499908
1.683E+18,65.85905957,-0.912299991,0.718199968,-1.182799935,,,2.040099859,-0.306400001,9.587100029,,,3292,1.127799869,0.411799967,8.404300094
1.683E+18,65.8790564,-0.536599994,0.725499988,-1.456499934,,,2.036999941,-0.352799982,9.58619976,,,3293,1.500399947,0.372700006,8.129699826
1.683E+18,65.89905811,-0.370399982,0.542699993,-1.75909996,,,2.037499905,-0.385800004,9.584799767,,,3294,1.667099923,0.156899989,7.825699806
1.683E+18,65.91905811,-0.451599985,0.484499991,-1.908899903,,,2.020699978,-0.406099975,9.587599754,,,3295,1.569099993,0.078400016,7.678699851
1.683E+18,65.9390564,-0.530600011,0.658999979,-1.867199898,,,1.981999993,-0.423699975,9.594900131,,,3296,1.451399982,0.235300004,7.727700233
1.683E+18,65.95905811,-0.35589999,0.787099957,-2.06069994,,,1.944499969,-0.434100002,9.602099419,,,3297,1.58859998,0.352999955,7.541399479
1.683E+18,65.97905811,0.151099995,0.708499968,-2.230799913,,,1.92779994,-0.433899999,9.605400085,,,3298,2.078899935,0.274599969,7.374600172
1.683E+18,65.99905811,0.311699986,0.566399992,-2.518599987,,,1.914299965,-0.41929999,9.608799934,,,3299,2.225999951,0.147100002,7.090199947
1.683E+18,66.01905811,0.157399997,0.365399987,-2.649600029,,,1.901899934,-0.394899994,9.612299919,,,3300,2.059299931,-0.029500008,6.96269989
1.683E+18,66.03905811,-0.072899997,0.337500006,-2.710500002,,,1.896899939,-0.366899997,9.61439991,,,3301,1.823999941,-0.029399991,6.903899908
1.683E+18,66.05905811,-0.264299989,0.095599994,-1.908199906,,,1.892199993,-0.340799987,9.616299629,,,3302,1.627900004,-0.245199993,7.708099723
1.683E+18,66.07905811,-0.083899997,0.055,0.216600001,,,1.878499985,-0.329600006,9.619400024,,,3303,1.794599988,-0.274600007,9.836000025
1.683E+18,66.0990564,0.344300002,0.125,2.022099972,,,1.832699895,-0.331,9.628099442,,,3304,2.176999897,-0.206,11.65019941
1.683E+18,66.11905811,0.315499991,-0.0098,2.681200027,,,1.79279995,-0.323499978,9.635899544,,,3305,2.108299941,-0.333299978,12.31709957
