time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68299E+18,73.19246729,-0.031399999,0.0064,0.0039,,,9.798799515,-0.349700004,0.172600001,,3658,9.767399516,-0.343300004,0.176500001
1.68299E+18,73.21246729,-0.021599999,-0.0034,0.033099998,,,9.798799515,-0.3495,0.17279999,,3659,9.777199516,-0.3529,0.205899987
1.68299E+18,73.23246729,-0.0118,0.0066,0.0132,,,9.798799515,-0.349899977,0.172999993,,3660,9.786999515,-0.343299977,0.186199993
1.68299E+18,73.25246729,-0.0118,-0.032199997,0.0033,,,9.798799515,-0.350199997,0.173099995,,3661,9.786999515,-0.382399995,0.176399995
1.68299E+18,73.27246729,-0.0118,0.0067,0.0127,,,9.798799515,-0.349899977,0.173500001,,3662,9.786999515,-0.343199978,0.186200001
1.68299E+18,73.29246729,-0.021599999,0.0066,-0.0156,,,9.798799515,-0.349899977,0.172499999,,3663,9.777199516,-0.343299977,0.1569
1.68299E+18,73.31246729,-0.021599999,-0.003,-0.015099999,,,9.798799515,-0.349899977,0.171999991,,3664,9.777199516,-0.352899977,0.156899991
1.68299E+18,73.33246729,-0.031399999,-0.003,-0.0052,,,9.798799515,-0.349999994,0.171899989,,3665,9.767399516,-0.352999994,0.166699989
1.68299E+18,73.35246729,-0.021599999,0.0066,0.0043,,,9.798799515,-0.349799991,0.172099993,,3666,9.777199516,-0.343199991,0.176399992
1.68299E+18,73.37246729,-0.031399999,-0.0029,0.0043,,,9.798799515,-0.350099981,0.172099993,,3667,9.767399516,-0.352999981,0.176399992
1.68299E+18,73.39246729,-0.050999999,0.0067,0.0042,,,9.798799515,-0.349899977,0.172299996,,3668,9.747799516,-0.343199978,0.176499996
1.68299E+18,73.41246729,-0.031399999,-0.0127,-0.015199999,,,9.798799515,-0.350099981,0.172099993,,3669,9.767399516,-0.362799981,0.156899993
1.68299E+18,73.43246729,-0.041200001,-0.0027,0.0044,,,9.798799515,-0.350199997,0.171999991,,3670,9.757599514,-0.352899997,0.176399991
1.68299E+18,73.45246729,-0.060799997,-0.003,-0.0053,,,9.798799515,-0.349899977,0.171999991,,3671,9.737999517,-0.352899977,0.166699991
1.68299E+18,73.47246729,-0.050999999,-0.0126,-0.0054,,,9.798799515,-0.350099981,0.172099993,,3672,9.747799516,-0.362699981,0.166699993
1.68299E+18,73.49246729,-0.031399999,0.0069,-0.0054,,,9.798799515,-0.350099981,0.172099993,,3673,9.767399516,-0.343199981,0.166699993
1.68299E+18,73.51246729,-0.050999999,-0.0123,-0.0056,,,9.798799515,-0.350499988,0.172299996,,3674,9.747799516,-0.362799987,0.166699996
1.68299E+18,73.53246729,-0.050999999,-0.0026,0.0137,,,9.798799515,-0.350400001,0.172600001,,3675,9.747799516,-0.353000001,0.186300001
1.68299E+18,73.55246729,-0.050999999,-0.012399999,0.0036,,,9.798799515,-0.350400001,0.172899991,,3676,9.747799516,-0.3628,0.176499991
1.68299E+18,73.57246729,-0.031399999,-0.0025,0.0033,,,9.798799515,-0.350400001,0.173099995,,3677,9.767399516,-0.352900001,0.176399995
1.68299E+18,73.59246729,-0.041200001,0.0071,0.0031,,,9.798799515,-0.350299984,0.173299998,,3678,9.757599514,-0.343199984,0.176399998
1.68299E+18,73.61246729,-0.050999999,-0.0026,0.003,,,9.798799515,-0.350299984,0.1734,,3679,9.747799516,-0.352899984,0.1764
1.68299E+18,73.63246729,-0.041200001,0.0069,-0.0066,,,9.798799515,-0.350099981,0.173299998,,3680,9.757599514,-0.343199981,0.166699998
1.68299E+18,73.65246729,-0.041200001,0.0164,0.0128,,,9.798799515,-0.349799991,0.1734,,3681,9.757599514,-0.333399991,0.186199999
1.68299E+18,73.67246729,-0.041200001,0.0066,-0.0066,,,9.798799515,-0.349899977,0.173299998,,3682,9.757599514,-0.343299977,0.166699998
1.68299E+18,73.69246729,-0.031399999,-0.0126,-0.0064,,,9.798799515,-0.350099981,0.173099995,,3683,9.767399516,-0.362699981,0.166699995
1.68299E+18,73.71246729,-0.041200001,0.0067,-0.0064,,,9.798799515,-0.349899977,0.173099995,,3684,9.757599514,-0.343199978,0.166699995
1.68299E+18,73.73246729,-0.031399999,0.0162,0.012999999,,,9.798799515,-0.349599987,0.173299998,,3685,9.767399516,-0.333399987,0.186299997
1.68299E+18,73.75246729,-0.021599999,0.0063,-0.0065,,,9.798799515,-0.3495,0.173199996,,3686,9.777199516,-0.3432,0.166699997
1.68299E+18,73.77246729,-0.031399999,-0.0034,0.0032,,,9.798799515,-0.3495,0.173199996,,3687,9.767399516,-0.3529,0.176399996
1.68299E+18,73.79246729,-0.031399999,-0.0128,-0.0156,,,9.798799515,-0.349899977,0.172499999,,3688,9.767399516,-0.362699977,0.1569
1.68299E+18,73.81246729,-0.031399999,0.0066,-0.0057,,,9.798799515,-0.349799991,0.172499999,,3689,9.767399516,-0.343199991,0.1668
1.68299E+18,73.83246729,-0.031399999,-0.0128,-0.0057,,,9.798799515,-0.349999994,0.172399998,,3690,9.767399516,-0.362799994,0.166699998
1.68299E+18,73.85246729,-0.031399999,0.0066,-0.0058,,,9.798799515,-0.349799991,0.172499999,,3691,9.767399516,-0.343199991,0.166699999
1.68299E+18,73.87246729,-0.031399999,-0.0031,0.0041,,,9.798799515,-0.349899977,0.172299996,,3692,9.767399516,-0.352999977,0.176399996
1.68299E+18,73.89246729,-0.060799997,-0.0127,0.0137,,,9.798799515,-0.349999994,0.172499999,,3693,9.737999517,-0.362699994,0.186199999
1.68299E+18,73.91246729,-0.041200001,-0.0126,0.0425,,,9.798799515,-0.350099981,0.173199996,,3694,9.757599514,-0.362699981,0.215699997
1.68299E+18,73.93246729,-0.002,0.0067,-0.0063,,,9.798799515,-0.349899977,0.172999993,,3695,9.796799515,-0.343199978,0.166699993
1.68299E+18,73.95246729,-0.0118,-0.0127,-0.0055,,,9.798799515,-0.349999994,0.172199994,,3696,9.786999515,-0.362699994,0.166699994
1.68299E+18,73.97246729,-0.031399999,0.0068,-0.005,,,9.798799515,-0.349999994,0.171700001,,3697,9.767399516,-0.343199994,0.166700001
1.68299E+18,73.99246729,-0.041200001,-0.0128,0.0054,,,9.798899651,-0.349899977,0.171099991,,3698,9.75769965,-0.362699977,0.17649999
1.68299E+18,74.01246729,-0.041299999,-0.0031,0.025899999,,,9.798899651,-0.349899977,0.17019999,,3699,9.757599652,-0.352999977,0.196099989
1.68299E+18,74.03246729,-0.0118,-0.0031,0.0164,,,9.798899651,-0.349799991,0.169799998,,3700,9.787099651,-0.352899991,0.186199998
1.68299E+18,74.05246729,-0.021699999,0.0162,-0.0022,,,9.798899651,-0.349599987,0.168899998,,3701,9.777199652,-0.333399987,0.166699998
1.68299E+18,74.07246729,-0.011899999,-0.0132,-0.0018,,,9.798899651,-0.3495,0.168499991,,3702,9.786999651,-0.3627,0.166699991
1.68299E+18,74.09246729,-0.031500001,0.0062,-0.0209,,,9.798899651,-0.349399984,0.167999998,,3703,9.76739965,-0.343199984,0.147099998
1.68299E+18,74.11246729,-0.011899999,-0.0132,-0.0209,,,9.798899651,-0.3495,0.167999998,,3704,9.786999651,-0.3627,0.147099998
1.68299E+18,74.13246729,-0.021699999,-0.0036,-0.0208,,,9.798899651,-0.349299997,0.167899996,,3705,9.777199652,-0.352899997,0.147099996
1.68299E+18,74.15246729,-0.021699999,0.0061,-0.010799999,,,9.798899651,-0.349299997,0.167699993,,3706,9.777199652,-0.343199997,0.156899993
1.68299E+18,74.17246729,-0.031500001,0.0062,-0.0014,,,9.798899651,-0.349399984,0.168099999,,3707,9.76739965,-0.343199984,0.166699999
1.68299E+18,74.19246729,-0.021699999,-0.0035,-0.0017,,,9.798899651,-0.349399984,0.16839999,,3708,9.777199652,-0.352899984,0.16669999
1.68299E+18,74.21246729,-0.041299999,-0.0133,0.026799999,,,9.798899651,-0.349399984,0.169200003,,3709,9.757599652,-0.362699984,0.196000002
1.68299E+18,74.23246729,-0.021699999,0.0063,0.0165,,,9.798899651,-0.349599987,0.169699997,,3710,9.777199652,-0.343299987,0.186199997
1.68299E+18,74.25246729,-0.021699999,0.0063,0.0066,,,9.798899651,-0.349599987,0.169799998,,3711,9.777199652,-0.343299987,0.176399998
1.68299E+18,74.27246729,-0.021699999,-0.0031,-0.0221,,,9.798899651,-0.349899977,0.169200003,,3712,9.777199652,-0.352999977,0.147100003
1.68299E+18,74.29246729,-0.041299999,-0.003,0.0072,,,9.798899651,-0.349899977,0.16929999,,3713,9.757599652,-0.352899977,0.17649999
1.68299E+18,74.31246729,-0.0021,0.0064,-0.0211,,,9.798899651,-0.349700004,0.168200001,,3714,9.796799651,-0.343300004,0.147100002
1.68299E+18,74.33246729,-0.031500001,0.016099999,-0.0015,,,9.798899651,-0.3495,0.168200001,,3715,9.76739965,-0.333400002,0.166700001
1.68299E+18,74.35246729,-0.021699999,-0.0033,-0.0112,,,9.798899651,-0.349599987,0.168099999,,3716,9.777199652,-0.352899987,0.1569
1.68299E+18,74.37246729,-0.031500001,-0.003,0.0081,,,9.798899651,-0.349899977,0.168300003,,3717,9.76739965,-0.352899977,0.176400003
1.68299E+18,74.39246729,-0.031500001,0.0067,0.0174,,,9.798899651,-0.349899977,0.168899998,,3718,9.76739965,-0.343199978,0.186299998
1.68299E+18,74.41246729,-0.0118,-0.0027,0.0071,,,9.798899651,-0.350199997,0.16929999,,3719,9.787099651,-0.352899997,0.17639999
1.68299E+18,74.43246729,-0.021599999,-0.0024,0.0065,,,9.798899651,-0.350499988,0.1699,,3720,9.777299652,-0.352899987,0.1764
1.68299E+18,74.45246729,-0.031399999,0.0072,-0.0037,,,9.798899651,-0.350499988,0.170399994,,3721,9.767499652,-0.343299988,0.166699994
1.68299E+18,74.47246729,-0.0118,-0.0024,-0.0138,,,9.798799515,-0.350499988,0.170699999,,3722,9.786999515,-0.352899987,0.156899999
1.68299E+18,74.49246729,-0.031399999,-0.021499999,-0.0044,,,9.798799515,-0.350999981,0.171099991,,3723,9.767399516,-0.37249998,0.166699991
1.68299E+18,74.51246729,-0.0118,-0.0019,0.0046,,,9.798799515,-0.351099998,0.171800002,,3724,9.786999515,-0.352999998,0.176400003
1.68299E+18,74.53246729,-0.0019,-0.0117,0.0037,,,9.798799515,-0.350999981,0.172700003,,3725,9.796899515,-0.362699981,0.176400003
1.68299E+18,74.55246729,-0.021599999,0.0078,0.0034,,,9.798799515,-0.351099998,0.172999993,,3726,9.777199516,-0.343299998,0.176399993
1.68299E+18,74.57246729,-0.021499999,0.0081,0.012999999,,,9.798799515,-0.351300001,0.173299998,,3727,9.777299516,-0.343200001,0.186299997
1.68299E+18,74.59246729,-0.0117,-0.011299999,0.0128,,,9.798799515,-0.351500005,0.1734,,3728,9.787099515,-0.362800004,0.186199999
1.68299E+18,74.61246729,-0.0117,0.0177,0.0027,,,9.798799515,-0.351099998,0.17369999,,3729,9.787099515,-0.333399998,0.17639999
1.68299E+18,74.63246729,-0.0117,-0.0018,0.0026,,,9.798799515,-0.351099998,0.173799992,,3730,9.787099515,-0.352899998,0.176399992
1.68299E+18,74.65246729,-0.021499999,-0.0018,-0.0072,,,9.798799515,-0.351099998,0.173899993,,3731,9.777299516,-0.352899998,0.166699993
1.68299E+18,74.67246729,-0.021499999,-0.0017,0.012,,,9.798799515,-0.351300001,0.174199998,,3732,9.777299516,-0.353000001,0.186199998
1.68299E+18,74.69246729,-0.021499999,0.0082,0.011899999,,,9.798799515,-0.351399988,0.1743,,3733,9.777299516,-0.343199988,0.186199999
1.68299E+18,74.71246729,-0.021499999,0.017999999,0.0117,,,9.798699379,-0.351399988,0.174499989,,3734,9.77719938,-0.333399989,0.186199988
1.68299E+18,74.73246729,-0.021499999,-0.0014,0.0309,,,9.798699379,-0.351500005,0.174899995,,3735,9.77719938,-0.352900004,0.205799995
1.68299E+18,74.75246729,-0.031300001,0.017999999,-0.0083,,,9.798699379,-0.351500005,0.174999997,,3736,9.767399378,-0.333500005,0.166699997
1.68299E+18,74.77246729,-0.0019,-0.0013,-0.016799999,,,9.798799515,-0.351599991,0.17369999,,3737,9.796899515,-0.352899991,0.156899991
1.68299E+18,74.79246729,-0.0019,0.007999999,0.0027,,,9.798799515,-0.351199985,0.17369999,,3738,9.796899515,-0.343199985,0.17639999
1.68299E+18,74.81246729,-0.021499999,0.0078,0.0026,,,9.798799515,-0.351099998,0.173799992,,3739,9.777299516,-0.343299998,0.176399992
1.68299E+18,74.83246729,-0.0019,-0.0109,0.0117,,,9.798699379,-0.351899981,0.174499989,,3740,9.796799379,-0.362799982,0.186199988
1.68299E+18,74.85246729,-0.031300001,-0.0104,0.002,,,9.798699379,-0.352400005,0.174400002,,3741,9.767399378,-0.362800005,0.176400002
1.68299E+18,74.87246729,-0.0019,-0.0006,-0.0074,,,9.798699379,-0.352400005,0.174099997,,3742,9.796799379,-0.353000005,0.166699997
1.68299E+18,74.89246729,-0.021499999,-0.0197,0.021499999,,,9.798699379,-0.352799982,0.17459999,,3743,9.77719938,-0.372499982,0.196099989
1.68299E+18,74.91246729,-0.031199999,-0.019399999,0.0403,,,9.798699379,-0.353199989,0.175300002,,3744,9.76749938,-0.372599987,0.215600003
1.68299E+18,74.93246729,-0.021399999,-0.0093,0.020099999,,,9.798600197,-0.353399992,0.175899997,,3745,9.777200198,-0.362699992,0.195999997
1.68299E+18,74.95246729,0.0079,0.0006,-0.0275,,,9.798699379,-0.353599995,0.17459999,,3746,9.806599379,-0.352999995,0.14709999
1.68299E+18,74.97246729,-0.0019,0.0103,-0.025799999,,,9.798699379,-0.353599995,0.172899991,,3747,9.796799379,-0.343299995,0.147099992
1.68299E+18,74.99246729,-0.0117,0.0103,0.0043,,,9.798699379,-0.353499979,0.172099993,,3748,9.786999379,-0.343199979,0.176399992
1.68299E+18,75.01246729,-0.041099999,0.02,0.0058,,,9.798699379,-0.353399992,0.170699999,,3749,9.75759938,-0.333399992,0.176499999
1.68299E+18,75.03246729,-0.021499999,0.01,0.025999999,,,9.798799515,-0.353199989,0.170000002,,3750,9.777299516,-0.343199989,0.196
1.68299E+18,75.05246729,-0.031399999,0.009699999,0.0167,,,9.798799515,-0.352899998,0.169499993,,3751,9.767399516,-0.343199999,0.186199993
1.68299E+18,75.07246729,-0.021599999,-0.0096,-0.0019,,,9.798799515,-0.353199989,0.168599993,,3752,9.777199516,-0.362799988,0.166699993
1.68299E+18,75.09246729,-0.0117,0.0105,-0.0012,,,9.798799515,-0.353699982,0.167899996,,3753,9.787099515,-0.343199982,0.166699996
1.68299E+18,75.11246729,-0.031399999,0.0006,-0.0104,,,9.798799515,-0.353599995,0.167300001,,3754,9.767399516,-0.352999995,0.156900001
1.68299E+18,75.13246729,-0.031399999,0.010199999,-0.01,,,9.798799515,-0.353399992,0.166899994,,3755,9.767399516,-0.343199993,0.156899994
1.68299E+18,75.15246729,-0.002,0.0005,-0.028899999,,,9.798799515,-0.353499979,0.166199997,,3756,9.796799515,-0.352999979,0.137299998
1.68299E+18,75.17246729,-0.0118,0.0106,0.0199,,,9.798799515,-0.353799999,0.166299999,,3757,9.786999515,-0.343199999,0.186199998
1.68299E+18,75.19246729,-0.0117,0.0109,0.0196,,,9.798799515,-0.354099989,0.166599989,,3758,9.787099515,-0.343199989,0.186199989
1.68299E+18,75.21246729,-0.031399999,-0.008599999,0.019199999,,,9.798799515,-0.354200006,0.166999996,,3759,9.767399516,-0.362800005,0.186199995
1.68299E+18,75.23246729,-0.0117,0.0111,0.0284,,,9.798799515,-0.354299992,0.167599991,,3760,9.787099515,-0.343199993,0.195999991
1.68299E+18,75.25246729,-0.0019,0.011,0.0084,,,9.798799515,-0.354200006,0.168099999,,3761,9.796899515,-0.343200006,0.176499999
1.68299E+18,75.27246729,-0.0117,0.0111,0.0083,,,9.798799515,-0.354399979,0.168200001,,3762,9.787099515,-0.343299979,0.176500001
1.68299E+18,75.29246729,-0.0117,-0.0081,-0.0009,,,9.798699379,-0.354599983,0.167699993,,3763,9.786999379,-0.362699983,0.166799993
1.68299E+18,75.31246729,-0.0117,0.0016,-0.019299999,,,9.798799515,-0.354599983,0.1664,,3764,9.787099515,-0.352999983,0.147100002
1.68299E+18,75.33246729,-0.041200001,0.0111,0.0004,,,9.798799515,-0.354399979,0.166199997,,3765,9.757599514,-0.343299979,0.166599997
1.68299E+18,75.35246729,-0.021599999,0.0014,0.0003,,,9.798799515,-0.354399979,0.166299999,,3766,9.777199516,-0.352999979,0.166599999
1.68299E+18,75.37246729,-0.0117,0.0015,0.019299999,,,9.798799515,-0.354599983,0.166899994,,3767,9.787099515,-0.353099982,0.186199993
1.68299E+18,75.39246729,-0.0019,0.010799999,0.018199999,,,9.798799515,-0.354099989,0.167999998,,3768,9.796899515,-0.34329999,0.186199997
1.68299E+18,75.41246729,-0.0117,0.001,-0.0013,,,9.798799515,-0.354000002,0.167999998,,3769,9.787099515,-0.353000002,0.166699998
1.68299E+18,75.43246729,-0.021499999,0.020099999,0.007999999,,,9.798799515,-0.353499979,0.16839999,,3770,9.777299516,-0.333399979,0.176399989
1.68299E+18,75.45246729,-0.021499999,0.0101,0.0075,,,9.798799515,-0.353399992,0.168899998,,3771,9.777299516,-0.343299992,0.176399998
1.68299E+18,75.47246729,-0.0117,-0.009,0.0071,,,9.798799515,-0.353699982,0.16929999,,3772,9.787099515,-0.362699982,0.17639999
1.68299E+18,75.49246729,-0.0117,-0.018199999,0.0163,,,9.798699379,-0.354299992,0.170000002,,3773,9.786999379,-0.372499991,0.186300002
1.68299E+18,75.51246729,-0.031300001,-0.0082,-0.0129,,,9.798699379,-0.354599983,0.169799998,,3774,9.767399378,-0.362799983,0.156899999
1.68299E+18,75.53246729,-0.031300001,0.0016,0.0064,,,9.798699379,-0.354599983,0.170000002,,3775,9.767399378,-0.352999983,0.176400002
1.68299E+18,75.55246729,-0.021499999,-0.0081,0.0156,,,9.798699379,-0.354599983,0.170699999,,3776,9.77719938,-0.362699983,0.186299998
1.68299E+18,75.57246729,-0.031300001,0.011299999,-0.0139,,,9.798699379,-0.354499996,0.1708,,3777,9.767399378,-0.343199996,0.156900001
1.68299E+18,75.59246729,-0.031300001,-0.007999999,0.024799999,,,9.798699379,-0.354799986,0.171299994,,3778,9.767399378,-0.362799985,0.196099993
1.68299E+18,75.61246729,-0.040999997,-0.027199998,-0.0047,,,9.798699379,-0.355199993,0.171399996,,3779,9.757699382,-0.382399991,0.166699996
1.68299E+18,75.63246729,-0.040999997,0.0022,0.0049,,,9.798699379,-0.355199993,0.171599999,,3780,9.757699382,-0.352999993,0.176499999
1.68299E+18,75.65246729,-0.050899997,0.0118,0.0047,,,9.798699379,-0.354999989,0.171700001,,3781,9.747799382,-0.34319999,0.176400001
1.68299E+18,75.67246729,-0.040999997,0.011899999,0.014099999,,,9.798699379,-0.355100006,0.172099993,,3782,9.757699382,-0.343200007,0.186199992
1.68299E+18,75.69246729,-0.031199999,0.0118,0.0039,,,9.798600197,-0.354999989,0.172600001,,3783,9.767400198,-0.34319999,0.176500001
1.68299E+18,75.71246729,-0.050799999,0.002,0.0134,,,9.798600197,-0.354999989,0.172899991,,3784,9.747800197,-0.352999989,0.186299991
1.68299E+18,75.73246729,-0.021399999,-0.0075,-0.0063,,,9.798600197,-0.355199993,0.172999993,,3785,9.777200198,-0.362699992,0.166699993
1.68299E+18,75.75246729,-0.040999997,-0.026799999,-0.0065,,,9.798600197,-0.355599999,0.173199996,,3786,9.757600199,-0.382399999,0.166699997
1.68299E+18,75.77246729,-0.060599998,-0.016799999,-0.0066,,,9.798600197,-0.355800003,0.1734,,3787,9.738000199,-0.372600002,0.1668
1.68299E+18,75.79246729,-0.050799999,-0.0068,-0.0067,,,9.798600197,-0.35589999,0.1734,,3788,9.747800197,-0.362699989,0.1667
1.68299E+18,75.81246729,-0.031199999,0.0128,-0.0164,,,9.798600197,-0.356099993,0.173299998,,3789,9.767400198,-0.343299993,0.156899998
1.68299E+18,75.83246729,-0.031199999,-0.015999999,-0.0069,,,9.798600197,-0.356599987,0.173599988,,3790,9.767400198,-0.372599985,0.166699988
1.68299E+18,75.85246729,-0.050799999,0.0034,0.0122,,,9.798600197,-0.3565,0.173999995,,3791,9.747800197,-0.3531,0.186199995
1.68299E+18,75.87246729,-0.060599998,-0.016099999,0.0308,,,9.798600197,-0.356399983,0.174999997,,3792,9.738000199,-0.372499982,0.205799997
1.68299E+18,75.89246729,-0.031099999,-0.0063,0.0008,,,9.798500061,-0.356399983,0.175599992,,3793,9.767400062,-0.362699983,0.176399992
1.68299E+18,75.91246729,-0.021299999,0.0137,0.0006,,,9.798500061,-0.356899977,0.175799996,,3794,9.777200062,-0.343199977,0.176399996
1.68299E+18,75.93246729,-0.040899999,0.023599999,0.001,,,9.798500061,-0.356999993,0.175399989,,3795,9.757600062,-0.333399994,0.176399989
1.68299E+18,75.95246729,-0.050699998,0.023499999,0.0211,,,9.798500061,-0.356899977,0.174899995,,3796,9.747800063,-0.333399978,0.195999995
1.68299E+18,75.97246729,-0.0704,0.0132,-0.0072,,,9.798600197,-0.3565,0.173899993,,3797,9.728200197,-0.3433,0.166699993
1.68299E+18,75.99246729,-0.031199999,0.0033,0.0129,,,9.798600197,-0.356299996,0.173299998,,3798,9.767400198,-0.352999996,0.186199998
1.68299E+18,76.01246729,-0.040999997,-0.0162,-0.0059,,,9.798600197,-0.356399983,0.172700003,,3799,9.757600199,-0.372599984,0.166800003
1.68299E+18,76.03246729,-0.031199999,0.0039,-0.0058,,,9.798600197,-0.356999993,0.172499999,,3800,9.767400198,-0.353099993,0.166699999
1.68299E+18,76.05246729,-0.031199999,-0.0056,-0.0055,,,9.798600197,-0.35709998,0.172199994,,3801,9.767400198,-0.36269998,0.166699994
1.68299E+18,76.07246729,-0.040999997,-0.006,-0.0054,,,9.798600197,-0.35679999,0.172099993,,3802,9.757600199,-0.36279999,0.166699993
1.68299E+18,76.09246729,-0.021399999,0.0036,0.004,,,9.798600197,-0.356599987,0.172399998,,3803,9.777200198,-0.352999987,0.176399997
1.68299E+18,76.11246729,-0.021399999,-0.015699999,0.0039,,,9.798600197,-0.356899977,0.172499999,,3804,9.777200198,-0.372599976,0.176399999
1.68299E+18,76.13246729,-0.031099999,0.0043,0.0033,,,9.798600197,-0.357299984,0.173099995,,3805,9.767500198,-0.352999984,0.176399995
1.68299E+18,76.15246729,-0.031099999,0.014,0.0126,,,9.798600197,-0.357199997,0.17369999,,3806,9.767500198,-0.343199997,0.18629999
1.68299E+18,76.17246729,-0.050699998,-0.0055,0.021299999,,,9.798500061,-0.357199997,0.174699992,,3807,9.747800063,-0.362699997,0.195999991
1.68299E+18,76.19246729,-0.040899999,-0.015299999,-0.0089,,,9.798500061,-0.357199997,0.175599992,,3808,9.757600062,-0.372499996,0.166699992
1.68299E+18,76.21246729,-0.021299999,-0.0054,0.0195,,,9.798500061,-0.3574,0.176599994,,3809,9.777200062,-0.3628,0.196099995
1.68299E+18,76.23246729,-0.031099999,0.0045,0.0095,,,9.798500061,-0.357499987,0.176799998,,3810,9.767400062,-0.352999987,0.186299997
1.68299E+18,76.25246729,-0.040899999,0.014099999,-0.0003,,,9.798500061,-0.357299984,0.176799998,,3811,9.757600062,-0.343199984,0.176499998
1.68299E+18,76.27246729,-0.040899999,0.0042,-0.0003,,,9.798500061,-0.357199997,0.176799998,,3812,9.757600062,-0.352999997,0.176499998
1.68299E+18,76.29246729,-0.031099999,0.0043,-0.010199999,,,9.798500061,-0.357299984,0.176899999,,3813,9.767400062,-0.352999984,0.1667
1.68299E+18,76.31246729,-0.030999999,0.0045,-0.0008,,,9.798500061,-0.357600003,0.177299991,,3814,9.767500062,-0.353100004,0.176499991
1.68299E+18,76.33246729,-0.021199999,0.024499999,-0.0015,,,9.798399925,-0.357899994,0.17809999,,3815,9.777199926,-0.333399994,0.17659999
1.68299E+18,76.35246729,-0.021199999,0.014699999,0.007999999,,,9.798399925,-0.35799998,0.178199992,,3816,9.777199926,-0.343299981,0.186199991
1.68299E+18,76.37246729,-0.030999999,-0.0048,-0.0018,,,9.798399925,-0.357899994,0.178299993,,3817,9.767399926,-0.362699993,0.176499993
1.68299E+18,76.39246729,-0.040799998,0.0046,0.0077,,,9.798399925,-0.35769999,0.178499997,,3818,9.757599927,-0.35309999,0.186199997
1.68299E+18,76.41246729,-0.011399999,-0.0049,-0.011899999,,,9.798399925,-0.357899994,0.178599998,,3819,9.786999926,-0.362799994,0.166699999
1.68299E+18,76.43246729,-0.030999999,-0.0047,-0.011899999,,,9.798399925,-0.358099997,0.1787,,3820,9.767399926,-0.362799997,0.166800001
1.68299E+18,76.45246729,-0.030999999,-0.0048,-0.0026,,,9.798399925,-0.35799998,0.179099992,,3821,9.767399926,-0.36279998,0.176499992
1.68299E+18,76.47246729,-0.040799998,-0.0048,-0.003,,,9.798399925,-0.35799998,0.179499999,,3822,9.757599927,-0.36279998,0.176499999
1.68299E+18,76.49246729,-0.011399999,-0.0047,0.0061,,,9.798399925,-0.358099997,0.180099994,,3823,9.786999926,-0.362799997,0.186199994
1.68299E+18,76.51246729,-0.021199999,0.0049,0.0056,,,9.798399925,-0.35799998,0.180699989,,3824,9.777199926,-0.35309998,0.186299989
1.68299E+18,76.53246729,-0.021199999,-0.0046,0.0055,,,9.798399925,-0.358099997,0.180699989,,3825,9.777199926,-0.362699997,0.186199989
1.68299E+18,76.55246729,-0.030999999,-0.0045,-0.0043,,,9.798399925,-0.3583,0.180799991,,3826,9.767399926,-0.3628,0.176499991
1.68299E+18,76.57246729,-0.0211,-0.0044,-0.0045,,,9.798399925,-0.3583,0.180999994,,3827,9.777299926,-0.3627,0.176499994
1.68299E+18,76.59246729,-0.0211,-0.0138,-0.0048,,,9.798399925,-0.358699977,0.181299999,,3828,9.777299926,-0.372499977,0.1765
1.68299E+18,76.61246729,-0.0309,0.0049,0.023699999,,,9.798399925,-0.357899994,0.182099998,,3829,9.767499926,-0.352999994,0.205799997
1.68299E+18,76.63246729,-0.011299999,0.0142,0.012999999,,,9.798399925,-0.3574,0.1831,,3830,9.787099926,-0.3432,0.196099999
1.68299E+18,76.65246729,-0.0211,0.0043,0.022,,,9.798399925,-0.3574,0.183799997,,3831,9.777299926,-0.3531,0.205799997
1.68299E+18,76.67246729,-0.011299999,0.0042,0.0117,,,9.798399925,-0.357199997,0.184399992,,3832,9.787099926,-0.352999997,0.196099992
1.68299E+18,76.69246729,-0.0211,-0.0052,0.0019,,,9.798299789,-0.357600003,0.184399992,,3833,9.77719979,-0.362800003,0.186299992
1.68299E+18,76.71246729,-0.0015,0.013599999,0.0017,,,9.798399925,-0.356899977,0.184499994,,3834,9.796899925,-0.343299977,0.186199994
1.68299E+18,76.73246729,-0.0015,0.0036,-0.016999999,,,9.798399925,-0.356599987,0.183699995,,3835,9.796899925,-0.352999987,0.166699996
1.68299E+18,76.75246729,-0.021199999,0.0131,-0.0069,,,9.798399925,-0.356399983,0.18339999,,3836,9.777199926,-0.343299983,0.17649999
1.68299E+18,76.77246729,-0.030999999,-0.015899999,0.0219,,,9.798399925,-0.356599987,0.184,,3837,9.767399926,-0.372499986,0.2059
1.68299E+18,76.79246729,-0.0211,0.0035,0.021,,,9.798399925,-0.356599987,0.184799999,,3838,9.777299926,-0.353099987,0.205799999
1.68299E+18,76.81246729,-0.0015,0.0035,0.0103,,,9.798399925,-0.356599987,0.185699999,,3839,9.796899925,-0.353099987,0.196
1.68299E+18,76.83246729,0.0082,-0.0059,-0.0084,,,9.798399925,-0.35679999,0.184900001,,3840,9.806599925,-0.36269999,0.176500001
1.68299E+18,76.85246729,-0.011299999,-0.0057,0.0018,,,9.798399925,-0.356999993,0.184399992,,3841,9.787099926,-0.362699993,0.186199992
