time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,171.3039185,0,-0.069899999,0.179199994,,,1.245399952,-0.185000002,9.725399971,,8564,1.245399952,-0.254900001,9.904599965
1.68301E+18,171.3239185,-0.040100001,-0.050499998,0.149899989,,,1.246299982,-0.184799999,9.725299835,,8565,1.206199981,-0.235299997,9.875199825
1.68301E+18,171.3439185,-0.078499995,-0.041099999,0.169399992,,,1.245499969,-0.184299991,9.725399971,,8566,1.166999973,-0.22539999,9.894799963
1.68301E+18,171.3639185,-0.036599997,-0.070900001,0.188599989,,,1.242900014,-0.184,9.725799561,,8567,1.206300016,-0.254900001,9.914399549
1.68301E+18,171.3839185,0.043899998,-0.061699998,0.168699995,,,1.24059999,-0.183299989,9.726099968,,8568,1.284499988,-0.244999986,9.894799963
1.68301E+18,171.4039185,0.102799997,-0.081900001,0.158899993,,,1.24059999,-0.182799995,9.726099968,,8569,1.343399987,-0.264699996,9.884999961
1.68301E+18,171.4239185,0.092799999,-0.102399997,0.139300004,,,1.240800023,-0.181899995,9.726099968,,8570,1.333600022,-0.284299992,9.865399972
1.68301E+18,171.4439185,0.024699999,-0.093499996,0.148999989,,,1.24029994,-0.180999994,9.726200104,,8571,1.264999939,-0.27449999,9.875200093
1.68301E+18,171.4639185,-0.0129,-0.1039,0.138999999,,,1.23879993,-0.180399999,9.726399422,,8572,1.22589993,-0.284299999,9.86539942
1.68301E+18,171.4839185,-0.031799998,-0.0845,0.138899997,,,1.237999916,-0.180199996,9.726499557,,8573,1.206199918,-0.264699996,9.865399554
1.68301E+18,171.5039185,0.027199998,-0.084199995,0.138899997,,,1.237800002,-0.180500001,9.726499557,,8574,1.265000001,-0.264699996,9.865399554
1.68301E+18,171.5239185,0.0964,-0.093399994,0.148599997,,,1.237200022,-0.181099996,9.726599693,,8575,1.333600022,-0.27449999,9.87519969
1.68301E+18,171.5439185,0.107000001,-0.102600001,0.158399999,,,1.236400008,-0.181699991,9.726599693,,8576,1.343400009,-0.284299992,9.884999692
1.68301E+18,171.5639185,0.098200001,-0.071899995,0.168099999,,,1.235399961,-0.182899997,9.726699829,,8577,1.333599962,-0.254799992,9.894799829
1.68301E+18,171.5839185,0.0196,-0.0309,0.109299995,,,1.235499978,-0.184699997,9.726699829,,8578,1.255099978,-0.215599997,9.835999824
1.68301E+18,171.6039185,-0.0115,-0.0208,0.138899997,,,1.237299919,-0.185000002,9.726499557,,8579,1.225799919,-0.205800002,9.865399554
1.68301E+18,171.6239185,-0.041699998,-0.139300004,0.256699979,,,1.238099933,-0.184199989,9.726399422,,8580,1.196399935,-0.323499992,9.983099401
1.68301E+18,171.6439185,-0.0103,-0.129199997,0.226999998,,,1.236099958,-0.184499994,9.726599693,,8581,1.225799958,-0.313699991,9.953599691
1.68301E+18,171.6639185,0.068700001,-0.030499998,0.138699993,,,1.235499978,-0.185099989,9.726699829,,8582,1.304199979,-0.215599988,9.865399823
1.68301E+18,171.6839185,0.136299998,0.0206,0.148699999,,,1.236500025,-0.187299997,9.726499557,,8583,1.372800022,-0.166699996,9.875199556
1.68301E+18,171.7039185,0.105399996,-0.026699999,0.178299993,,,1.237999916,-0.188899994,9.726299286,,8584,1.343399912,-0.215599993,9.904599279
1.68301E+18,171.7239185,-0.0033,-0.038199998,0.109799996,,,1.238899946,-0.187199995,9.726200104,,8585,1.235599946,-0.225399993,9.8360001
1.68301E+18,171.7439185,-0.091899998,-0.080799997,0.0999,,,1.239300013,-0.183899999,9.726200104,,8586,1.147400014,-0.264699996,9.826100104
1.68301E+18,171.7639185,-0.050899997,-0.082499996,0.158500001,,,1.237599969,-0.1822,9.726499557,,8587,1.186699972,-0.264699996,9.884999558
1.68301E+18,171.7839185,0.067599997,-0.101300001,0.2271,,,1.236599922,-0.182999998,9.726599693,,8588,1.304199919,-0.284299999,9.953699693
1.68301E+18,171.8039185,0.135999992,-0.091499999,0.168200001,,,1.236799955,-0.182999998,9.726599693,,8589,1.372799948,-0.274499997,9.894799694
1.68301E+18,171.8239263,0.145799994,-0.112399995,0.128999993,,,1.236799955,-0.181699991,9.726599693,,8590,1.38259995,-0.294099987,9.855599687
1.68301E+18,171.8439185,0.094899997,-0.163199991,0.129199997,,,1.238699913,-0.179999992,9.726399422,,8591,1.33359991,-0.343199983,9.855599418
1.68301E+18,171.8639185,0.043699998,-0.134399995,0.129500002,,,1.240800023,-0.179399997,9.726099968,,8592,1.284500021,-0.313799992,9.85559997
1.68301E+18,171.8839185,-0.0363,-0.114299998,0.110099994,,,1.242499948,-0.179799989,9.725899696,,8593,1.206199948,-0.294099987,9.83599969
1.68301E+18,171.9039185,-0.036399998,-0.093899995,0.119899996,,,1.242599964,-0.180600002,9.725899696,,8594,1.206199966,-0.274499997,9.845799692
1.68301E+18,171.9239185,0.0127,-0.1017,0.178800002,,,1.242499948,-0.182599992,9.725899696,,8595,1.255199947,-0.284299992,9.904699698
1.68301E+18,171.9439185,0.059699997,-0.059599999,0.179099992,,,1.244499922,-0.185499996,9.725500107,,8596,1.304199919,-0.245099995,9.904600099
1.68301E+18,171.9639185,0.058499999,-0.057399999,0.179299995,,,1.245700002,-0.187699988,9.725299835,,8597,1.304200001,-0.245099988,9.904599831
1.68301E+18,171.9839185,0.0092,-0.046099998,0.189099997,,,1.245899916,-0.189199999,9.725299835,,8598,1.255099916,-0.235299997,9.914399832
1.68301E+18,172.0039185,-0.048699997,-0.046,0.198799998,,,1.245100021,-0.189300001,9.725399971,,8599,1.196400024,-0.235300001,9.924199969
1.68301E+18,172.0239185,-0.0295,-0.0462,0.169499993,,,1.245599985,-0.188999996,9.725299835,,8600,1.216099985,-0.235199995,9.894799829
1.68301E+18,172.0439185,-0.011,-0.075800002,0.179399997,,,1.246699929,-0.188799992,9.725199699,,8601,1.235699929,-0.264599994,9.904599696
1.68301E+18,172.0639185,0.0579,-0.085599996,0.189199999,,,1.246299982,-0.188899994,9.725199699,,8602,1.304199982,-0.27449999,9.914399698
1.68301E+18,172.0839185,0.058499999,-0.075599998,0.179299995,,,1.245700002,-0.189099997,9.725299835,,8603,1.304200001,-0.264699996,9.904599831
1.68301E+18,172.1039185,0.048799999,-0.0854,0.169499993,,,1.245599985,-0.189099997,9.725299835,,8604,1.294399984,-0.274499997,9.894799829
1.68301E+18,172.1239185,-0.0106,-0.085999995,0.110699996,,,1.246199965,-0.188500002,9.725299835,,8605,1.235599966,-0.274499997,9.835999832
1.68301E+18,172.1439185,-0.0016,-0.106399998,0.110799998,,,1.247099996,-0.187699988,9.725199699,,8606,1.245499996,-0.294099987,9.835999697
1.68301E+18,172.1639185,-0.021399999,-0.096999995,0.140199989,,,1.24729991,-0.187299997,9.725099564,,8607,1.225899911,-0.284299992,9.865299553
1.68301E+18,172.1839185,0.0285,-0.096699998,0.149899989,,,1.246299982,-0.187600002,9.725299835,,8608,1.274799982,-0.284299999,9.875199825
1.68301E+18,172.2039185,0.069299996,-0.095899999,0.159500003,,,1.244699955,-0.188299999,9.725500107,,8609,1.313999951,-0.284199998,9.88500011
1.68301E+18,172.2239185,0.108899996,-0.085199997,0.188899994,,,1.244300008,-0.189300001,9.725500107,,8610,1.353200004,-0.274499997,9.914400101
1.68301E+18,172.2439185,0.108899996,-0.094499998,0.159500003,,,1.244400024,-0.189799994,9.725500107,,8611,1.35330002,-0.284299992,9.88500011
1.68301E+18,172.2639185,0.098799996,-0.074199997,0.140000001,,,1.244599938,-0.190499991,9.725399971,,8612,1.343399934,-0.264699988,9.865399972
1.68301E+18,172.2839185,0.02,-0.043499999,0.120399997,,,1.245000005,-0.191799998,9.725399971,,8613,1.265000004,-0.235299997,9.845799968
1.68301E+18,172.3039185,-0.0021,-0.043099999,0.091299996,,,1.247499943,-0.19219999,9.724999428,,8614,1.245399943,-0.23529999,9.816299424
1.68301E+18,172.3239185,-0.033099998,-0.102199994,0.228799999,,,1.24909997,-0.1919,9.72480011,,8615,1.215999972,-0.294099994,9.953600109
1.68301E+18,172.3439185,-0.002,-0.1109,0.218799993,,,1.247499943,-0.192999989,9.724999428,,8616,1.245499943,-0.303899989,9.943799421
1.68301E+18,172.3639185,0.0471,-0.0219,0.150199994,,,1.24729991,-0.193700001,9.724999428,,8617,1.29439991,-0.215600001,9.875199422
1.68301E+18,172.3839185,0.114,0.0095,0.1602,,,1.248999953,-0.195799991,9.72480011,,8618,1.362999953,-0.186299992,9.88500011
1.68301E+18,172.4039185,0.082999997,0.0006,0.2095,,,1.25059998,-0.196799994,9.724499702,,8619,1.333599977,-0.196199994,9.933999702
1.68301E+18,172.4239185,-0.026099999,-0.040100001,0.141000003,,,1.251999974,-0.195199996,9.724399567,,8620,1.225899976,-0.235299997,9.865399569
1.68301E+18,172.4439185,-0.085599996,-0.052999999,0.101799995,,,1.252599955,-0.192000002,9.724399567,,8621,1.166999958,-0.245000001,9.826199561
1.68301E+18,172.4639185,-0.054899998,-0.074099995,0.160400003,,,1.251299977,-0.190599993,9.724599838,,8622,1.196399979,-0.264699988,9.884999841
1.68301E+18,172.4839185,0.034600001,-0.074000001,0.189699993,,,1.25,-0.190699995,9.724699974,,8623,1.284600001,-0.264699996,9.914399967
1.68301E+18,172.5039185,0.084299996,-0.083700001,0.170000002,,,1.249300003,-0.190799996,9.72480011,,8624,1.3336,-0.274499997,9.894800112
1.68301E+18,172.5239185,0.124199994,-0.084199995,0.150299996,,,1.248700023,-0.190299988,9.724899292,,8625,1.372900017,-0.274499983,9.875199288
1.68301E+18,172.5439185,0.0845,-0.1347,0.150299996,,,1.24909997,-0.188799992,9.724899292,,8626,1.33359997,-0.323499992,9.875199288
1.68301E+18,172.5639185,0.015699999,-0.126000002,0.150299996,,,1.249199986,-0.187699988,9.724899292,,8627,1.264899986,-0.313699991,9.875199288
1.68301E+18,172.5839185,-0.014699999,-0.106399998,0.130799994,,,1.250399947,-0.187699988,9.724699974,,8628,1.235699948,-0.294099987,9.855499968
1.68301E+18,172.6039185,-0.024699999,-0.066500001,0.160300002,,,1.25059998,-0.1884,9.724699974,,8629,1.225899981,-0.254900001,9.884999976
1.68301E+18,172.6239185,-0.005,-0.065099999,0.170099989,,,1.250499964,-0.189799994,9.724699974,,8630,1.245499964,-0.254899994,9.894799963
1.68301E+18,172.6439185,0.024499999,-0.064599998,0.179899991,,,1.250199914,-0.190299988,9.724699974,,8631,1.274699913,-0.254899986,9.904599965
1.68301E+18,172.6639185,0.024,-0.083700001,0.150600001,,,1.250699997,-0.190799996,9.724599838,,8632,1.274699997,-0.274499997,9.875199839
1.68301E+18,172.6839185,-0.0048,-0.083799995,0.170099989,,,1.250299931,-0.190699995,9.724699974,,8633,1.245499931,-0.27449999,9.894799963
1.68301E+18,172.7039185,-0.0341,-0.073699996,0.179899991,,,1.250100017,-0.191,9.724699974,,8634,1.216000017,-0.264699996,9.904599965
1.68301E+18,172.7239185,-0.0341,-0.053999998,0.179899991,,,1.250100017,-0.191,9.724699974,,8635,1.216000017,-0.244999997,9.904599965
1.68301E+18,172.7439185,-0.0242,-0.063999996,0.179899991,,,1.250100017,-0.190899998,9.724699974,,8636,1.225900017,-0.254899994,9.904599965
1.68301E+18,172.7639185,0.0054,-0.103099994,0.179899991,,,1.249799967,-0.191,9.72480011,,8637,1.255199966,-0.294099994,9.9047001
1.68301E+18,172.7839185,0.015199999,-0.102899998,0.170099989,,,1.249799967,-0.191199988,9.72480011,,8638,1.264999966,-0.294099987,9.894900098
1.68301E+18,172.8039185,-0.014099999,-0.0836,0.150399998,,,1.24969995,-0.190899998,9.72480011,,8639,1.235599951,-0.274499997,9.875200108
1.68301E+18,172.8239185,-0.023799999,-0.073899999,0.150399998,,,1.24969995,-0.190699995,9.72480011,,8640,1.225899952,-0.264599994,9.875200108
1.68301E+18,172.8439185,-0.0339,-0.093499996,0.120999999,,,1.249899983,-0.190799996,9.724699974,,8641,1.215999983,-0.284299992,9.845699973
1.68301E+18,172.8639185,-0.023899999,-0.084100001,0.140599996,,,1.249799967,-0.190399989,9.72480011,,8642,1.225899968,-0.27449999,9.865400106
1.68301E+18,172.8839185,0.006,-0.113199994,0.150399998,,,1.24909997,-0.190699995,9.72480011,,8643,1.25509997,-0.303899989,9.875200108
1.68301E+18,172.9039185,0.016999999,-0.093099996,0.169799998,,,1.248000026,-0.191199988,9.724999428,,8644,1.265000025,-0.284299985,9.894799426
1.68301E+18,172.9239185,0.0572,-0.073100001,0.159899995,,,1.246999979,-0.191599995,9.725099564,,8645,1.304199979,-0.264699996,9.884999558
1.68301E+18,172.9439185,0.067099996,-0.082699999,0.150099993,,,1.246899962,-0.191799998,9.725099564,,8646,1.313999958,-0.274499997,9.875199556
1.68301E+18,172.9639185,0.067000002,-0.102399997,0.130500004,,,1.246999979,-0.191699997,9.725099564,,8647,1.313999981,-0.294099994,9.855599567
1.68301E+18,172.9839185,0.047799997,-0.082800001,0.149999991,,,1.246599913,-0.191699997,9.725199699,,8648,1.29439991,-0.274499997,9.87519969
1.68301E+18,173.0039185,0.0092,-0.061899997,0.130400002,,,1.245999932,-0.192900002,9.725199699,,8649,1.255199932,-0.254799999,9.855599701
1.68301E+18,173.0239185,-0.0128,-0.031799998,0.120899998,,,1.248399973,-0.193700001,9.724899292,,8650,1.235599973,-0.225499999,9.84579929
1.68301E+18,173.0439185,-0.023699999,-0.13059999,0.24849999,,,1.249499917,-0.192900002,9.724699974,,8651,1.225799918,-0.323499992,9.973199964
1.68301E+18,173.0639185,-0.011399999,-0.100899994,0.218799993,,,1.246999979,-0.193199992,9.725099564,,8652,1.23559998,-0.294099987,9.943899557
1.68301E+18,173.0839185,0.038399998,-0.0221,0.140199989,,,1.246199965,-0.193599999,9.725199699,,8653,1.284599964,-0.215699999,9.865399688
1.68301E+18,173.1039185,0.077199996,-0.0003,0.169699997,,,1.246599913,-0.19569999,9.725099564,,8654,1.323799908,-0.19599999,9.89479956
1.68301E+18,173.1239185,0.0372,-0.028099999,0.1699,,,1.24729991,-0.197300002,9.724899292,,8655,1.28449991,-0.225400001,9.894799292
1.68301E+18,173.1439185,-0.060999997,-0.049899999,0.120799996,,,1.247599959,-0.195199996,9.724999428,,8656,1.186599962,-0.245099995,9.845799424
1.68301E+18,173.1639185,-0.119499996,-0.082999997,0.091299996,,,1.24729991,-0.191499993,9.725099564,,8657,1.127799913,-0.27449999,9.816399559
1.68301E+18,173.1839185,-0.057999998,-0.113899998,0.140000001,,,1.244599938,-0.189999998,9.725399971,,8658,1.18659994,-0.303899996,9.865399972
1.68301E+18,173.2039185,0.0517,-0.0933,0.17899999,,,1.242699981,-0.191,9.725699425,,8659,1.29439998,-0.284299999,9.904699415
1.68301E+18,173.2239185,0.132699996,-0.082899995,0.168799996,,,1.240100026,-0.191599995,9.725999832,,8660,1.372800022,-0.27449999,9.894799829
1.68301E+18,173.2439185,0.1338,-0.053199999,0.158899993,,,1.238999963,-0.1919,9.726099968,,8661,1.372799963,-0.245099999,9.884999961
1.68301E+18,173.2639185,0.094299994,-0.0933,0.158899993,,,1.239300013,-0.191,9.726099968,,8662,1.333600007,-0.284299999,9.884999961
1.68301E+18,173.2839185,0.015199999,-0.113799997,0.129600003,,,1.24000001,-0.190099999,9.725999832,,8663,1.255200009,-0.303899996,9.855599836
1.68301E+18,173.3039185,-0.015199999,-0.084699996,0.12969999,,,1.240999937,-0.189799994,9.725899696,,8664,1.225799938,-0.27449999,9.855599687
1.68301E+18,173.3239185,-0.015,-0.074599996,0.139499992,,,1.240800023,-0.190099999,9.725899696,,8665,1.225800023,-0.264699996,9.865399688
1.68301E+18,173.3439185,0.043699998,-0.053399999,0.149299994,,,1.24089992,-0.191699997,9.725899696,,8666,1.284599919,-0.245099995,9.87519969
1.68301E+18,173.3639185,0.082800001,-0.062299997,0.169,,,1.240999937,-0.192499995,9.725799561,,8667,1.323799938,-0.254799992,9.89479956
1.68301E+18,173.3839185,0.052499998,-0.082199998,0.159299999,,,1.241899967,-0.192299992,9.725699425,,8668,1.294399966,-0.27449999,9.884999424
1.68301E+18,173.4039185,0.0222,-0.112299994,0.159400001,,,1.242799997,-0.191599995,9.725599289,,8669,1.264999997,-0.303899989,9.88499929
1.68301E+18,173.4239185,-0.037599999,-0.093099996,0.188899994,,,1.243899941,-0.191199988,9.725500107,,8670,1.206299942,-0.284299985,9.914400101
1.68301E+18,173.4439185,-0.028999999,-0.102899998,0.179299995,,,1.245000005,-0.191199988,9.725399971,,8671,1.216000006,-0.294099987,9.904699966
1.68301E+18,173.4639185,-0.0199,-0.0832,0.179299995,,,1.245700002,-0.191199988,9.725299835,,8672,1.225800002,-0.274399988,9.904599831
1.68301E+18,173.4839185,0.0189,-0.083700001,0.169599995,,,1.245999932,-0.190799996,9.725199699,,8673,1.264899932,-0.274499997,9.894799694
1.68301E+18,173.5039185,0.0184,-0.123199999,0.149999991,,,1.246500015,-0.190499991,9.725199699,,8674,1.264900016,-0.313699991,9.87519969
1.68301E+18,173.5239185,0.0087,-0.103399999,0.149999991,,,1.246399999,-0.190699995,9.725199699,,8675,1.255099999,-0.294099994,9.87519969
1.68301E+18,173.5439185,-0.020499999,-0.0832,0.169599995,,,1.246399999,-0.19129999,9.725199699,,8676,1.2259,-0.27449999,9.894799694
1.68301E+18,173.5639185,-0.020099999,-0.053299997,0.169599995,,,1.245899916,-0.191799998,9.725199699,,8677,1.225799916,-0.245099995,9.894799694
1.68301E+18,173.5839185,-0.029399998,-0.072399996,0.179299995,,,1.245399952,-0.19219999,9.725299835,,8678,1.215999953,-0.264599986,9.904599831
1.68301E+18,173.6039185,0.030499998,-0.072299995,0.169399992,,,1.244199991,-0.192399994,9.725399971,,8679,1.27469999,-0.264699988,9.894799963
1.68301E+18,173.6239185,0.099299997,-0.071699999,0.149800003,,,1.244099975,-0.192999989,9.725399971,,8680,1.343399972,-0.264699988,9.875199974
1.68301E+18,173.6439185,0.089400001,-0.061699998,0.169399992,,,1.244199991,-0.19309999,9.725399971,,8681,1.333599992,-0.254799988,9.894799963
1.68301E+18,173.6639185,0.059999999,-0.052299999,0.149800003,,,1.244199991,-0.192699999,9.725399971,,8682,1.30419999,-0.244999997,9.875199974
1.68301E+18,173.6839185,0.060399998,-0.0823,0.16929999,,,1.243799925,-0.19219999,9.725500107,,8683,1.304199923,-0.27449999,9.894800097
1.68301E+18,173.7039185,0.109099999,-0.072799996,0.2086,,,1.244099975,-0.1919,9.725500107,,8684,1.353199974,-0.264699996,9.934100106
1.68301E+18,173.7239185,0.110599995,-0.0546,0.169100001,,,1.242599964,-0.190499991,9.725699425,,8685,1.353199959,-0.245099992,9.894799426
1.68301E+18,173.7439185,0.094099998,-0.0189,0.109799996,,,1.239499927,-0.18689999,9.726200104,,8686,1.333599925,-0.205799989,9.8360001
1.68301E+18,173.7639185,0.0255,-0.092099994,0.188199997,,,1.23939991,-0.182399988,9.726200104,,8687,1.264899909,-0.274499983,9.914400101
1.68301E+18,173.7839185,-0.0029,-0.175099999,0.197799996,,,1.238499999,-0.1778,9.726399422,,8688,1.235599999,-0.352899998,9.924199417
1.68301E+18,173.8039185,-0.0111,-0.110399999,0.138699993,,,1.236899972,-0.173899993,9.726699829,,8689,1.225799972,-0.284299992,9.865399823
1.68301E+18,173.8239185,0.0068,-0.0031,0.129099995,,,1.238499999,-0.173299998,9.726499557,,8690,1.245299999,-0.176399998,9.855599552
1.68301E+18,173.8439185,0.054099999,0.0073,0.168499991,,,1.24029994,-0.173999995,9.726299286,,8691,1.294399939,-0.166699995,9.894799277
1.68301E+18,173.8639185,0.0042,-0.032899998,0.139200002,,,1.241099954,-0.172899991,9.726200104,,8692,1.245299954,-0.205799989,9.865400106
1.68301E+18,173.8839185,-0.016099999,-0.104899995,0.080399998,,,1.241899967,-0.169599995,9.726200104,,8693,1.225799968,-0.27449999,9.806600101
1.68301E+18,173.9039214,-0.045299999,-0.115999997,0.090099998,,,1.241699934,-0.168200001,9.726200104,,8694,1.196399935,-0.284199998,9.816300102
1.68301E+18,173.9239185,-0.014099999,-0.086199999,0.158600003,,,1.24000001,-0.168699995,9.726399422,,8695,1.22590001,-0.254899994,9.884999424
1.68301E+18,173.9439185,0.0348,-0.092199996,0.246899992,,,1.239899993,-0.172499999,9.726399422,,8696,1.274699993,-0.264699996,9.973299414
1.68301E+18,173.9639185,0.065299995,-0.040799998,0.227200001,,,1.238899946,-0.174799994,9.726499557,,8697,1.304199941,-0.215599991,9.953699559
1.68301E+18,173.9839185,0.082699999,-0.060199998,0.178399995,,,1.241099954,-0.174999997,9.726200104,,8698,1.323799953,-0.235199995,9.904600099
1.68301E+18,174.0039185,0.089599997,-0.110799998,0.139599994,,,1.243999958,-0.173500001,9.725799561,,8699,1.333599955,-0.284299999,9.865399554
1.68301E+18,174.0239185,0.067000002,-0.121599995,0.090899996,,,1.246999979,-0.172499999,9.725500107,,8700,1.313999981,-0.294099994,9.816400103
1.68301E+18,174.0439185,0.063699998,-0.092099994,0.081500001,,,1.250299931,-0.172600001,9.724999428,,8701,1.313999929,-0.264699996,9.806499429
1.68301E+18,174.0639185,0.012999999,-0.050699998,0.150399998,,,1.251999974,-0.174699992,9.72480011,,8702,1.264999974,-0.22539999,9.875200108
1.68301E+18,174.0839185,-0.0372,-0.076299995,0.238899991,,,1.253199935,-0.178499997,9.724499702,,8703,1.215999935,-0.254799992,9.963399693
1.68301E+18,174.1039185,-0.028099999,-0.026099999,0.180199996,,,1.253899932,-0.179700002,9.724399567,,8704,1.225799933,-0.205800001,9.904599562
1.68301E+18,174.1239185,0.008599999,-0.074599996,0.20009999,,,1.256399989,-0.180299997,9.724100113,,8705,1.264999988,-0.254899994,9.924200103
1.68301E+18,174.1439185,0.045199998,-0.0337,0.190699995,,,1.258899927,-0.181999996,9.72369957,,8706,1.304099925,-0.215699997,9.914399564
1.68301E+18,174.1639185,0.033399999,-0.023599999,0.210599989,,,1.260999918,-0.1822,9.723499298,,8707,1.294399917,-0.205799999,9.934099287
1.68301E+18,174.1839185,-0.024999999,-0.055099998,0.141800001,,,1.260599971,-0.180199996,9.723599434,,8708,1.235599972,-0.235299993,9.865399435
1.68301E+18,174.2039185,0.014099999,-0.077,0.131999999,,,1.260599971,-0.1778,9.723599434,,8709,1.27469997,-0.254799999,9.855599433
1.68301E+18,174.2239185,0.0046,-0.069499999,0.1417,,,1.260399938,-0.175599992,9.72369957,,8710,1.264999938,-0.245099992,9.865399569
1.68301E+18,174.2439185,0.0046,-0.089599997,0.190699995,,,1.260399938,-0.175099999,9.72369957,,8711,1.264999938,-0.264699996,9.914399564
1.68301E+18,174.2639185,-0.0133,-0.100499995,0.180699989,,,1.258799911,-0.173999995,9.723899841,,8712,1.245499911,-0.27449999,9.904599831
1.68301E+18,174.2839185,-0.030499998,-0.0858,0.101899996,,,1.256399989,-0.169,9.724299431,,8713,1.225899991,-0.254799999,9.826199427
1.68301E+18,174.3039185,0.0128,-0.1373,0.160099998,,,1.252099991,-0.166599989,9.724899292,,8714,1.264899991,-0.303899989,9.88499929
1.68301E+18,174.3239185,0.093099996,-0.1206,0.100999996,,,1.250299931,-0.163699999,9.725199699,,8715,1.343399927,-0.284299999,9.826199695
1.68301E+18,174.3439185,0.1219,-0.121599995,0.130500004,,,1.250899911,-0.162699997,9.725099564,,8716,1.372799911,-0.284299992,9.855599567
1.68301E+18,174.3639185,0.109999999,-0.121599995,0.150299996,,,1.253000021,-0.162699997,9.724899292,,8717,1.36300002,-0.284299992,9.875199288
1.68301E+18,174.3839185,0.059,-0.141299993,0.160400003,,,1.254999995,-0.162599996,9.724599838,,8718,1.313999996,-0.303899989,9.884999841
1.68301E+18,174.4039185,0.017099999,-0.111699998,0.141099989,,,1.25759995,-0.162799999,9.724299431,,8719,1.274699949,-0.274499997,9.86539942
1.68301E+18,174.4239185,0.0054,-0.101899996,0.160999998,,,1.259500027,-0.162799999,9.723999977,,8720,1.264900026,-0.264699996,9.884999976
1.68301E+18,174.4439185,0.0039,-0.0614,0.180799991,,,1.261099935,-0.164099991,9.723799706,,8721,1.264999934,-0.225499991,9.904599696
1.68301E+18,174.4639185,0.042300001,-0.040799998,0.092699997,,,1.261899948,-0.164999992,9.72369957,,8722,1.304199949,-0.205799989,9.816399567
1.68301E+18,174.4839185,0.0134,-0.060799997,0.151500002,,,1.261399984,-0.1646,9.72369957,,8723,1.274799984,-0.225399997,9.875199571
1.68301E+18,174.5039185,0.015099999,-0.148900002,0.229699999,,,1.259599924,-0.164800003,9.723999977,,8724,1.274699924,-0.313700005,9.953699976
1.68301E+18,174.5239185,0.046099998,-0.089099996,0.180500001,,,1.258099914,-0.16579999,9.724100113,,8725,1.304199912,-0.254899986,9.904600114
1.68301E+18,174.5439185,0.054499999,-0.0089,0.151299998,,,1.259500027,-0.167499989,9.723899841,,8726,1.314000025,-0.176399989,9.875199839
1.68301E+18,174.5639185,0.051599998,0.0134,0.2007,,,1.262399912,-0.170299992,9.723499298,,8727,1.31399991,-0.156899992,9.924199298
1.68301E+18,174.5839185,-0.036399998,-0.035700001,0.181099996,,,1.262199998,-0.17019999,9.723499298,,8728,1.2258,-0.205899991,9.904599294
1.68301E+18,174.6039185,-0.085000001,-0.088399999,0.102499999,,,1.261799932,-0.166500002,9.72369957,,8729,1.176799931,-0.254900001,9.826199569
1.68301E+18,174.6239185,-0.024699999,-0.112299994,0.063000001,,,1.260399938,-0.162199989,9.723899841,,8730,1.235699939,-0.274499983,9.786899842
1.68301E+18,174.6439185,0.055999998,-0.142399997,0.150999993,,,1.258000016,-0.161499992,9.724199295,,8731,1.314000014,-0.303899989,9.875199288
1.68301E+18,174.6639185,0.115999997,-0.101300001,0.209699988,,,1.256899953,-0.163299993,9.724299431,,8732,1.37289995,-0.264599994,9.933999419
1.68301E+18,174.6839185,0.127299994,-0.060399998,0.199699998,,,1.255299926,-0.165099993,9.724499702,,8733,1.38259992,-0.225499991,9.9241997
1.68301E+18,174.7039185,0.057599999,-0.0898,0.160599992,,,1.256399989,-0.165099993,9.724399567,,8734,1.313999988,-0.254899994,9.884999558
1.68301E+18,174.7239185,-0.0025,-0.121099994,0.141199991,,,1.257799983,-0.163199991,9.724199295,,8735,1.255299983,-0.284299985,9.865399286
1.68301E+18,174.7439185,-0.0244,-0.121699996,0.082599998,,,1.260100007,-0.162599996,9.723899841,,8736,1.235700008,-0.284299992,9.806499839
1.68301E+18,174.7639185,-0.0339,-0.071599998,0.121799998,,,1.259699941,-0.163699999,9.723999977,,8737,1.225799941,-0.235299997,9.845799975
1.68301E+18,174.7839185,0.034899998,-0.0579,0.190499991,,,1.259500027,-0.167599991,9.723899841,,8738,1.294400025,-0.225499991,9.914399832
1.68301E+18,174.8039185,0.0548,-0.044599999,0.210099995,,,1.259199977,-0.170999989,9.723899841,,8739,1.313999977,-0.215599988,9.933999836
1.68301E+18,174.8239185,0.044099998,-0.032899998,0.210299999,,,1.260100007,-0.172999993,9.723799706,,8740,1.304200005,-0.205899991,9.934099704
1.68301E+18,174.8439185,-0.015,-0.052499998,0.180899993,,,1.260399938,-0.172999993,9.72369957,,8741,1.245399938,-0.225499991,9.904599562
1.68301E+18,174.8639185,-0.036199998,-0.0625,0.141900003,,,1.261999965,-0.17279999,9.723499298,,8742,1.225799967,-0.23529999,9.865399301
1.68301E+18,174.8839185,-0.066799998,-0.033299997,0.151799992,,,1.263199925,-0.172499999,9.723400116,,8743,1.196399927,-0.205799997,9.875200108
1.68301E+18,174.9039185,-0.0561,-0.043199997,0.190899998,,,1.262300014,-0.172399998,9.723499298,,8744,1.206200015,-0.215599995,9.914399296
1.68301E+18,174.9239185,-0.035299998,-0.052299999,0.200599998,,,1.261199951,-0.173099995,9.723599434,,8745,1.225899953,-0.225399993,9.924199432
