time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,87.35639966,0.690699995,-1.182299972,-1.937399983,,,0.468499988,0.210999995,9.793099403,,4367,1.159199983,-0.971299976,7.85569942
1.68301E+18,87.37639966,0.521899998,-1.034699917,-1.643799901,,,0.458099991,0.184199989,9.794199944,,4368,0.979999989,-0.850499928,8.150400043
1.68301E+18,87.39639966,0.453799993,-0.782399952,-1.33099997,,,0.452600002,0.149199992,9.795000076,,4369,0.906399995,-0.63319996,8.464000106
1.68301E+18,87.41640112,0.508399963,-0.531700015,-1.057299972,,,0.452499986,0.116599999,9.795499802,,4370,0.960899949,-0.415100016,8.73819983
1.68301E+18,87.43639966,0.498599976,-0.361799985,-0.930199981,,,0.458199978,0.090300001,9.795499802,,4371,0.956799954,-0.271499984,8.865299821
1.68301E+18,87.45639966,0.453699976,-0.374599993,-0.832199991,,,0.459299982,0.074000001,9.795599937,,4372,0.912999958,-0.300599992,8.963399947
1.68301E+18,87.47640112,0.325100005,-0.476099998,-0.812699974,,,0.46329999,0.063900001,9.795399666,,4373,0.788399994,-0.412199996,8.982699692
1.68301E+18,87.49639966,0.242699996,-0.593499959,-0.675300002,,,0.467899978,0.0537,9.79529953,,4374,0.710599974,-0.539799958,9.119999528
1.68301E+18,87.51639966,0.198899999,-0.642099977,-0.576999962,,,0.477399975,0.0392,9.79489994,,4375,0.676299974,-0.602899976,9.217899978
1.68301E+18,87.53639966,0.199199989,-0.588400006,-0.566799998,,,0.490099996,0.021399999,9.794300079,,4376,0.689299986,-0.567000007,9.227500081
1.68301E+18,87.55639966,0.215899989,-0.541199982,-0.595699966,,,0.497799993,-0.0016,9.793999672,,4377,0.713699982,-0.542799982,9.198299706
1.68301E+18,87.57639966,0.119899996,-0.429800004,-0.673799992,,,0.501399994,-0.0348,9.793700218,,4378,0.62129999,-0.464600004,9.119900227
1.68301E+18,87.59639966,0.106599994,-0.092599995,-0.467599988,,,0.504199982,-0.0814,9.793299675,,4379,0.610799976,-0.173999995,9.325699687
1.68301E+18,87.61639966,0.162599996,0.149999991,-0.202399999,,,0.508700013,-0.128700003,9.792599678,,4380,0.671300009,0.021299988,9.590199679
1.68301E+18,87.63640112,0.266000003,0.324799985,0.141499996,,,0.508000016,-0.174999997,9.791899681,,4381,0.774000019,0.149799988,9.933399677
1.68301E+18,87.65639966,0.423500001,0.410400003,0.475599974,,,0.504999995,-0.213,9.79129982,,4382,0.928499997,0.197400004,10.26689979
1.68301E+18,87.67639966,0.456,0.53670001,0.505599976,,,0.503899992,-0.244799986,9.790599823,,4383,0.959899992,0.291900024,10.2961998
1.68301E+18,87.69639966,0.515900016,0.548799992,0.525900006,,,0.505899966,-0.269600004,9.78979969,,4384,1.021799982,0.279199988,10.3156997
1.68301E+18,87.71639966,0.572799981,0.504899979,0.614899993,,,0.506599963,-0.2958,9.788999557,,4385,1.079399943,0.209099978,10.40389955
1.68301E+18,87.73639966,0.47389999,0.580199957,0.929499984,,,0.50729996,-0.325499982,9.788099289,,4386,0.98119995,0.254699975,10.71759927
1.68301E+18,87.75639966,0.237899989,0.796199977,1.20509994,,,0.509499967,-0.349700004,9.787099838,,4387,0.747399956,0.446499974,10.99219978
1.68301E+18,87.77639966,-0.0093,0.771399975,1.29429996,,,0.512199998,-0.357799977,9.786699295,,4388,0.502899998,0.413599998,11.08099926
1.68301E+18,87.79639966,-0.0513,0.710799992,1.245700002,,,0.515399992,-0.357199997,9.786499977,,4389,0.464099992,0.353599995,11.03219998
1.68301E+18,87.81639966,0.082699999,0.55339998,1.324299932,,,0.513999999,-0.349700004,9.786899567,,4390,0.596699998,0.203699976,11.1111995
1.68301E+18,87.83640112,0.211599991,0.359499991,1.647599936,,,0.505999982,-0.340299994,9.787599564,,4391,0.717599973,0.019199997,11.4351995
1.68301E+18,87.85639966,0.297999978,0.0265,2.343099833,,,0.489399999,-0.333000004,9.788700104,,4392,0.787399977,-0.306500005,12.13179994
1.68301E+18,87.87639966,0.285299987,-0.284700006,3.508999825,,,0.461899996,-0.341600001,9.78979969,,4393,0.747199982,-0.626300007,13.29879951
1.68301E+18,87.89639966,0.106799997,-0.334899992,5.047599792,,,0.425599992,-0.363299996,9.790599823,,4394,0.53239999,-0.698199987,14.83819962
1.68301E+18,87.91640112,-0.150999993,-0.166199997,5.429199696,,,0.389799982,-0.371199995,9.791799545,,4395,0.238799989,-0.537399992,15.22099924
1.68301E+18,87.93639966,-0.0858,-0.089599997,4.770999908,,,0.367399991,-0.341899991,9.793700218,,4396,0.281599991,-0.431499988,14.56470013
1.68301E+18,87.95639966,0.416999996,-0.0307,2.631199837,,,0.363099992,-0.283999979,9.795800209,,4397,0.780099988,-0.314699979,12.42700005
1.68301E+18,87.97640112,0.156599998,-0.059099998,0.324599981,,,0.378600001,-0.221900001,9.79679966,,4398,0.5352,-0.280999999,10.12139964
1.68301E+18,87.99639966,0.092,-0.111400001,-1.225799918,,,0.4111,-0.159699991,9.796699524,,4399,0.5031,-0.271099992,8.570899606
1.68301E+18,88.01639966,0.118299998,-0.301099986,-2.167099953,,,0.440899998,-0.1008,9.796199799,,4400,0.559199996,-0.401899986,7.629099846
1.68301E+18,88.03639966,0.108199999,-0.487499982,-2.362699986,,,0.454400003,-0.0535,9.795899391,,4401,0.562600002,-0.540999983,7.433199406
1.68301E+18,88.05639966,-0.0131,-0.574000001,-1.940799952,,,0.457699984,-0.024,9.795899391,,4402,0.444599984,-0.598000001,7.85509944
1.68301E+18,88.07639966,-0.290999979,-0.426999986,-1.1954,,,0.449999988,0.0024,9.796299934,,4403,0.159000009,-0.424599986,8.600899935
1.68301E+18,88.09639966,-0.793199956,-0.492699981,-0.774100006,,,0.449399978,0.0462,9.796199799,,4404,-0.343799978,-0.446499981,9.022099793
1.68301E+18,88.11639966,-0.831799984,-0.722899973,-0.921199977,,,0.464699984,0.103699997,9.795000076,,4405,-0.3671,-0.619199976,8.873800099
1.68301E+18,88.13640112,-0.513799965,-0.976499975,-1.312299967,,,0.487099975,0.156899989,9.793199539,,4406,-0.02669999,-0.819599986,8.480899572
1.68301E+18,88.15639966,-0.369399995,-1.137599945,-1.379099965,,,0.500800014,0.19219999,9.791899681,,4407,0.131400019,-0.945399955,8.412799716
1.68301E+18,88.17639966,-0.540099978,-1.359200001,-1.446499944,,,0.509800017,0.212299988,9.790999413,,4408,-0.030299962,-1.146900013,8.344499469
1.68301E+18,88.19640112,-0.627499998,-1.065400004,-1.592700005,,,0.510399997,0.2148,9.790999413,,4409,-0.1171,-0.850600004,8.198299408
1.68301E+18,88.21639966,-0.716300011,-0.91109997,-1.406299949,,,0.504799962,0.20449999,9.791500092,,4410,-0.211500049,-0.706599981,8.385200143
1.68301E+18,88.23639966,-0.612599969,-0.69479996,-1.240100026,,,0.500499964,0.186499998,9.791999817,,4411,-0.112100005,-0.508299962,8.551899791
1.68301E+18,88.25639966,-0.490699977,-0.490499973,-1.250399947,,,0.498899996,0.1655,9.792499542,,4412,0.00820002,-0.324999973,8.542099595
1.68301E+18,88.27640112,-0.498899996,-0.371399999,-1.172500014,,,0.497899979,0.1391,9.793000221,,4413,-0.001000017,-0.232299998,8.620500207
1.68301E+18,88.29639966,-0.331200004,-0.1391,-0.957199991,,,0.495799989,0.107000001,9.793499947,,4414,0.164599985,-0.032099999,8.836299956
1.68301E+18,88.31639966,-0.211399987,-0.0089,-0.761500001,,,0.495799989,0.071099997,9.7937994,,4415,0.284400001,0.062199997,9.032299399
1.68301E+18,88.33640112,-0.133000001,0.164099991,-0.63440001,,,0.497999996,0.0348,9.793899536,,4416,0.364999995,0.198899992,9.159499526
1.68301E+18,88.35639966,-0.1646,0.445600003,-0.614899993,,,0.500199974,0.0013,9.7937994,,4417,0.335599974,0.446900003,9.178899407
1.68301E+18,88.37639966,-0.206,0.636099994,-0.595200002,,,0.504199982,-0.027899999,9.793600082,,4418,0.298199981,0.608199995,9.19840008
1.68301E+18,88.39639966,-0.180600002,0.792800009,-0.516499996,,,0.510699987,-0.0524,9.793099403,,4419,0.330099985,0.740400009,9.276599407
1.68301E+18,88.41640112,-0.177299991,0.856599987,-0.270899981,,,0.516799986,-0.071800001,9.792699814,,4420,0.339499995,0.784799986,9.521799833
1.68301E+18,88.43639966,-0.33039999,0.885800004,-0.0057,,,0.527199984,-0.082899995,9.792099953,,4421,0.196799994,0.802900009,9.786399953
1.68301E+18,88.45639966,-0.438899994,0.896899998,-0.0148,,,0.543500006,-0.082899995,9.791199684,,4422,0.104600012,0.814000003,9.776399684
1.68301E+18,88.47640112,-0.494499981,0.896899998,-0.043399997,,,0.566699982,-0.076099999,9.789899826,,4423,0.0722,0.820799999,9.746499829
1.68301E+18,88.49639966,-0.468699992,0.870399952,-0.051899999,,,0.591799974,-0.063000001,9.788499832,,4424,0.123099983,0.807399951,9.736599833
1.68301E+18,88.51639966,-0.493699998,0.788699985,-0.0309,,,0.618699968,-0.0462,9.786999702,,4425,0.12499997,0.742499985,9.756099703
1.68301E+18,88.53639966,-0.510800004,0.811100006,0.127499998,,,0.644800007,-0.027899999,9.785299301,,4426,0.134000003,0.783200007,9.912799299
1.68301E+18,88.55639966,-0.595799983,0.832099974,0.246799991,,,0.671999991,0.0005,9.783499718,,4427,0.076200008,0.832599974,10.03029971
1.68301E+18,88.57639966,-0.475899994,0.401499987,1.042899966,,,0.685299993,0.0374,9.782599449,,4428,0.209399998,0.438899986,10.82549942
1.68301E+18,88.59639966,-0.381300002,-0.155000001,2.161799908,,,0.699000001,0.0581,9.781499863,,4429,0.317699999,-0.096900001,11.94329977
1.68301E+18,88.61639966,-0.120399997,-0.087499999,2.074699879,,,0.726499975,0.067000002,9.779399872,,4430,0.606099978,-0.020499997,11.85409975
1.68301E+18,88.63639966,-0.039999999,-0.0572,1.635399938,,,0.745000005,0.078699999,9.777899742,,4431,0.705000006,0.021499999,11.41329968
1.68301E+18,88.65639966,0.127700001,-0.1866,1.676100016,,,0.760399997,0.0722,9.776800156,,4432,0.888099998,-0.114399999,11.45290017
1.68301E+18,88.67639966,0.25939998,-0.464399993,2.481400013,,,0.764699996,0.048599999,9.776599884,,4433,1.024099976,-0.415799994,12.2579999
1.68301E+18,88.69640112,0.15699999,-0.617299974,3.560299873,,,0.764199972,0.004,9.776800156,,4434,0.921199962,-0.613299974,13.33710003
1.68301E+18,88.71639966,0.27519998,-0.553200006,4.285900116,,,0.75819999,-0.045299999,9.777099609,,4435,1.033399969,-0.598500006,14.06299973
1.68301E+18,88.73639966,0.0557,-0.493999988,4.432600021,,,0.755899966,-0.083299994,9.777099609,,4436,0.811599966,-0.577299982,14.20969963
1.68301E+18,88.75639966,0.0285,-0.406899989,3.66779995,,,0.778299987,-0.105799995,9.775099754,,4437,0.806799987,-0.512699984,13.4428997
1.68301E+18,88.77640112,0.408199996,-0.1294,2.081099987,,,0.834499955,-0.114799999,9.770400047,,4438,1.242699951,-0.244199999,11.85150003
1.68301E+18,88.79639966,0.714899957,0.104999997,0.614799976,,,0.902399957,-0.114299998,9.764299393,,4439,1.617299914,-0.009300001,10.37909937
1.68301E+18,88.81639966,0.705799997,0.026099999,-0.143999994,,,0.950399995,-0.105099998,9.759900093,,4440,1.656199992,-0.079,9.615900099
1.68301E+18,88.83640112,0.569499969,-0.120399997,-0.423899978,,,0.966600001,-0.095399998,9.758399963,,4441,1.53609997,-0.215799995,9.334499985
1.68301E+18,88.85639966,-0.064399995,-0.267399997,-0.412599981,,,0.961899996,-0.094499998,9.758899689,,4442,0.897500001,-0.361899994,9.346299708
1.68301E+18,88.87639966,-0.7755,-0.317299992,-0.256199986,,,0.947999954,-0.102399997,9.760099411,,4443,0.172499955,-0.419699989,9.503899425
1.68301E+18,88.89639966,-1.016600013,-0.280000001,-0.355599999,,,0.936999977,-0.117899999,9.76099968,,4444,-0.079600036,-0.3979,9.40539968
1.68301E+18,88.91640112,-0.662400007,-0.117399998,-0.542800009,,,0.926400006,-0.13939999,9.761699677,,4445,0.263999999,-0.256799988,9.218899667
1.68301E+18,88.93639966,-0.171299994,0.031599998,-0.896499991,,,0.909999967,-0.158099994,9.762999535,,4446,0.738699973,-0.126499996,8.866499543
1.68301E+18,88.95639966,0.021499999,0.148299992,-1.339100003,,,0.881999969,-0.171399996,9.765399933,,4447,0.903499968,-0.023100004,8.42629993
1.68301E+18,88.97640112,-0.038599998,0.230199993,-1.723899961,,,0.849399984,-0.179799989,9.768099785,,4448,0.810799986,0.050400004,8.044199824
1.68301E+18,88.99640112,-0.143299997,0.238600001,-2.001199961,,,0.821399987,-0.181799993,9.770400047,,4449,0.67809999,0.056800008,7.769200087
1.68301E+18,89.01639966,-0.066299997,0.181799993,-2.297799826,,,0.798699975,-0.177399993,9.772399902,,4450,0.732399978,0.0044,7.474600077
1.68301E+18,89.03639966,0.083799995,0.1382,-2.70179987,,,0.778400004,-0.170399994,9.774199486,,4451,0.862199999,-0.032199994,7.072399616
1.68301E+18,89.05640112,-0.091899998,0.082099997,-2.938899994,,,0.75819999,-0.166999996,9.775799751,,4452,0.666299991,-0.084899999,6.836899757
1.68301E+18,89.07639966,0.173299998,-0.038799997,-2.813099861,,,0.727400005,-0.167499989,9.77820015,,4453,0.900700003,-0.206299987,6.965100288
1.68301E+18,89.09639966,0.282599986,-0.224699989,-2.354500055,,,0.695100009,-0.176599994,9.78030014,,4454,0.977699995,-0.401299983,7.425800085
1.68301E+18,89.11639966,0.550300002,-0.225400001,-1.415300012,,,0.658899963,-0.195999995,9.782499313,,4455,1.209199965,-0.421399996,8.367199302
1.68301E+18,89.13640112,0.841399968,-0.284399986,-0.309199989,,,0.622399986,-0.2183,9.784399986,,4456,1.463799953,-0.502699986,9.475199997
1.68301E+18,89.15639966,1.074100018,-0.252299994,0.47329998,,,0.586299956,-0.235399991,9.78619957,,4457,1.660399973,-0.487699986,10.25949955
1.68301E+18,89.17639966,1.119899988,-0.156800002,0.824499965,,,0.567900002,-0.239999995,9.787199974,,4458,1.68779999,-0.396799996,10.61169994
1.68301E+18,89.19640112,1.255999923,-0.054099999,0.774499953,,,0.569199979,-0.23179999,9.78730011,,4459,1.825199902,-0.285899989,10.56180006
1.68301E+18,89.21639966,1.441100001,-0.179999992,0.735099971,,,0.583199978,-0.224999994,9.786699295,,4460,2.024299979,-0.404999986,10.52179927
1.68301E+18,89.23639966,1.436800003,-0.157399997,0.726000011,,,0.601700008,-0.224799991,9.785499573,,4461,2.038500011,-0.382199988,10.51149958
1.68301E+18,89.25639966,1.202700019,-0.0889,0.766299963,,,0.616400003,-0.228399992,9.784500122,,4462,1.819100022,-0.317299992,10.55080009
1.68301E+18,89.27640112,0.815299988,0.041999999,0.786899984,,,0.628600001,-0.236399993,9.783599854,,4463,1.443899989,-0.194399994,10.57049984
1.68301E+18,89.29639966,0.518700004,0.187299997,0.591799974,,,0.65139997,-0.243000001,9.781899452,,4464,1.170099974,-0.055700004,10.37369943
1.68301E+18,89.31639966,0.240899995,0.243000001,0.475699991,,,0.682099998,-0.249699995,9.779699326,,4465,0.922999993,-0.006699994,10.25539932
1.68301E+18,89.33640112,-0.015199999,0.249699995,0.811399996,,,0.708700001,-0.263999999,9.777400017,,4466,0.693500002,-0.014300004,10.58880001
1.68301E+18,89.35639966,-0.228199989,0.254199982,1.362900019,,,0.725499988,-0.281899989,9.775699615,,4467,0.497299999,-0.027700007,11.13859963
1.68301E+18,89.37639966,-0.450899988,0.262299985,2.051100016,,,0.73269999,-0.296700001,9.774700165,,4468,0.281800002,-0.034400016,11.82580018
1.68301E+18,89.39639966,-0.320800006,0.0319,2.875799894,,,0.724999964,-0.308400005,9.774899483,,4469,0.404199958,-0.276500005,12.65069938
1.68301E+18,89.41640112,0.255600005,-0.289700001,3.64049983,,,0.707599998,-0.317399979,9.775899887,,4470,0.963200003,-0.60709998,13.41639972
1.68301E+18,89.43639966,0.939799964,-0.525900006,4.423999786,,,0.683499992,-0.330599993,9.777199745,,4471,1.623299956,-0.8565,14.20119953
1.68301E+18,89.45639966,0.954099953,-0.502900004,4.795399666,,,0.655900002,-0.346899986,9.778499603,,4472,1.609999955,-0.849799991,14.57389927
1.68301E+18,89.47640112,0.697299957,-0.221799999,4.284199715,,,0.626899958,-0.344199985,9.780499458,,4473,1.324199915,-0.565999985,14.06469917
1.68301E+18,89.49639966,0.226199999,-0.126399994,2.664099932,,,0.61500001,-0.311499983,9.782299995,,4474,0.841200009,-0.437899977,12.44639993
1.68301E+18,89.51639966,0.198799998,-0.217899993,0.485100001,,,0.627299964,-0.262600005,9.782999992,,4475,0.826099962,-0.480499998,10.26809999
1.68301E+18,89.53639966,-0.0095,-0.345299989,-1.192399979,,,0.659399986,-0.221499994,9.781899452,,4476,0.649899987,-0.566799983,8.589499474
1.68301E+18,89.55639966,0.075999998,-0.4551,-2.024800062,,,0.686100006,-0.198299989,9.780599594,,4477,0.762100004,-0.653399989,7.755799532
1.68301E+18,89.57639966,0.127700001,-0.478299975,-2.288300037,,,0.690899968,-0.196099997,9.78030014,,4478,0.818599969,-0.674399972,7.492000103
1.68301E+18,89.59639966,-0.328099996,-0.1373,-2.238899946,,,0.678599954,-0.205200002,9.780900002,,4479,0.350499958,-0.342500001,7.542000055
1.68301E+18,89.61639966,-1.051200032,0.087499999,-1.994499922,,,0.670300007,-0.207499996,9.781499863,,4480,-0.380900025,-0.119999997,7.786999941
1.68301E+18,89.63640112,-1.337199926,0.207499996,-1.838099957,,,0.675799966,-0.192000002,9.781399727,,4481,-0.661399961,0.015499994,7.94329977
1.68301E+18,89.65639966,-1.273999929,0.035099998,-1.543799996,,,0.680000007,-0.158099994,9.781700134,,4482,-0.593999922,-0.122999996,8.237900138
1.68301E+18,89.67639966,-1.170300007,-0.253600001,-1.289199948,,,0.680299997,-0.114599995,9.782299995,,4483,-0.49000001,-0.368199997,8.493100047
1.68301E+18,89.69640112,-1.190199971,-0.483499974,-1.132799983,,,0.670799971,-0.068399996,9.783399582,,4484,-0.519400001,-0.55189997,8.650599599
1.68301E+18,89.71639966,-1.416099906,-0.657199979,-1.173099995,,,0.665199995,-0.027099999,9.783999443,,4485,-0.750899911,-0.684299977,8.610899448
1.68301E+18,89.73639966,-1.204599977,-0.708299994,-1.203199983,,,0.662499964,0.0075,9.784199715,,4486,-0.542100012,-0.700799995,8.580999732
1.68301E+18,89.75639966,-0.819399953,-0.733199954,-1.232800007,,,0.653199971,0.032499999,9.784799576,,4487,-0.166199982,-0.700699955,8.551999569
1.68301E+18,89.77640112,-0.574800014,-0.748399973,-1.135299921,,,0.635100007,0.045899998,9.785900116,,4488,0.060299993,-0.702499975,8.650600195
1.68301E+18,89.79639966,-0.399699986,-0.683299959,-0.90109998,,,0.611199975,0.044,9.787399292,,4489,0.211499989,-0.639299959,8.886299312
1.68301E+18,89.81639966,-0.307199985,-0.524599969,-0.490699977,,,0.5898,0.033299997,9.788799286,,4490,0.282600015,-0.491299972,9.298099309
1.68301E+18,89.83640112,-0.275999993,-0.376599997,-0.256699979,,,0.574699998,0.0232,9.789699554,,4491,0.298700005,-0.353399998,9.532999575
1.68301E+18,89.85639966,-0.231399998,-0.2095,-0.336099982,,,0.566999972,0.016799999,9.79019928,,4492,0.335599974,-0.1927,9.454099298
1.68301E+18,89.87639966,-0.194399998,-0.163900003,-0.562099993,,,0.564700007,0.015099999,9.790299416,,4493,0.37030001,-0.148800003,9.228199422
1.68301E+18,89.89639966,-0.162599996,-0.1426,-0.836799979,,,0.565499961,0.0134,9.790299416,,4494,0.402899966,-0.1292,8.953499436
1.68301E+18,89.91640112,-0.153599992,-0.0722,-1.05250001,,,0.566299975,0.0075,9.79019928,,4495,0.412699983,-0.0647,8.73769927
1.68301E+18,89.93639966,-0.242699996,-0.037,-1.081900001,,,0.565699995,-0.0038,9.790299416,,4496,0.322999999,-0.0408,8.708399415
1.68301E+18,89.95639966,-0.291099995,0.013599999,-0.925099969,,,0.56309998,-0.022599999,9.790399551,,4497,0.271999985,-0.009,8.865299582
1.68301E+18,89.97640112,-0.288599998,0.130500004,-0.768299997,,,0.562699974,-0.046299998,9.790299416,,4498,0.274099976,0.084200006,9.021999419
1.68301E+18,89.99639966,-0.2685,0.33069998,-0.640699983,,,0.565999985,-0.074599996,9.789999962,,4499,0.297499985,0.256099984,9.149299979
1.68301E+18,90.01639966,-0.261999995,0.545300007,-0.503099978,,,0.574000001,-0.104800001,9.789199829,,4500,0.312000006,0.440500006,9.286099851
1.68301E+18,90.03639966,-0.191499993,0.7324,-0.031599998,,,0.580299973,-0.134000003,9.788499832,,4501,0.38879998,0.598399997,9.756899834
1.68301E+18,90.05639966,-0.178299993,0.791000009,0.743699968,,,0.584699988,-0.157999992,9.787899971,,4502,0.406399995,0.633000016,10.53159994
1.68301E+18,90.07639966,0.0036,0.736599982,1.60739994,,,0.587599993,-0.166599989,9.787599564,,4503,0.591199993,0.569999993,11.3949995
1.68301E+18,90.09639966,-0.038399998,0.656899989,2.352999926,,,0.595899999,-0.150899991,9.78730011,,4504,0.557500001,0.505999997,12.14030004
1.68301E+18,90.11639966,-0.262499988,0.327399999,3.010299921,,,0.605099976,-0.127999991,9.787099838,,4505,0.342599988,0.199400008,12.79739976
1.68301E+18,90.13640112,-0.2227,0.167199999,3.402799845,,,0.616899967,-0.105799995,9.786600113,,4506,0.394199967,0.061400004,13.18939996
1.68301E+18,90.15639966,-0.293300003,0.429399997,2.873699903,,,0.637399971,-0.088399999,9.785499573,,4507,0.344099969,0.340999998,12.65919948
1.68301E+18,90.17639966,-0.519800007,0.363000005,2.580600023,,,0.655900002,-0.0726,9.784399986,,4508,0.136099994,0.290400006,12.36500001
1.68301E+18,90.19640112,-0.371499985,0.052999999,2.718999863,,,0.675099969,-0.061199997,9.783100128,,4509,0.303599983,-0.008199997,12.50209999
1.68301E+18,90.21639966,0.0015,-0.183899999,3.230199814,,,0.689099967,-0.072799996,9.782099724,,4510,0.690599967,-0.256699994,13.01229954
1.68301E+18,90.23639966,0.124699995,-0.162499994,3.858899832,,,0.694899976,-0.107499994,9.781399727,,4511,0.819599971,-0.269999988,13.64029956
1.68301E+18,90.25639966,-0.145799994,0.0094,4.006700039,,,0.701200008,-0.139599994,9.780499458,,4512,0.555400014,-0.130199994,13.7871995
1.68301E+18,90.27640112,-0.269699991,0.463200003,2.869999886,,,0.731000006,-0.155100003,9.778100014,,4513,0.461300015,0.3081,12.6480999
1.68301E+18,90.29639966,-0.024899999,0.782799959,0.803200006,,,0.788699985,-0.144799992,9.773799896,,4514,0.763799986,0.637999967,10.5769999
1.68301E+18,90.31639966,0.309599996,0.80189997,-1.114499927,,,0.850799978,-0.119799994,9.768899918,,4515,1.160399973,0.682099976,8.654399991
1.68301E+18,90.33640112,0.482799977,0.472899973,-1.962799907,,,0.891099989,-0.098899998,9.765500069,,4516,1.373899966,0.373999976,7.802700162
1.68301E+18,90.35639966,0.207099989,0.157700002,-2.3125,,,0.899100006,-0.082599998,9.764900208,,4517,1.106199995,0.075100005,7.452400208
1.68301E+18,90.37639966,-0.281299978,0.014,-2.292299986,,,0.876399994,-0.086199999,9.767000198,,4518,0.595100015,-0.072199999,7.474700212
1.68301E+18,90.39639966,-0.699799955,0.066599995,-1.833400011,,,0.837300003,-0.100299999,9.770299911,,4519,0.137500048,-0.033700004,7.9368999
1.68301E+18,90.41640112,-0.817699969,0.100299999,-1.346400023,,,0.797800004,-0.113600001,9.773399353,,4520,-0.019899964,-0.013300002,8.426999331
1.68301E+18,90.43639966,-0.503600001,0.192099988,-1.025900006,,,0.762600005,-0.121199995,9.776100159,,4521,0.259000003,0.070899993,8.750200152
1.68301E+18,90.45639966,-0.066299997,0.17019999,-0.793299973,,,0.731899977,-0.116999999,9.778499603,,4522,0.665599979,0.053199992,8.98519963
1.68301E+18,90.47640112,0.287900001,0.116999999,-0.726999998,,,0.701599956,-0.100499995,9.781000137,,4523,0.989499956,0.016500004,9.054000139
1.68301E+18,90.49639966,0.54369998,-0.0955,-0.788299978,,,0.67019999,-0.0691,9.783399582,,4524,1.21389997,-0.1646,8.995099604
1.68301E+18,90.51639966,0.643799961,-0.332899988,-0.859399974,,,0.643999994,-0.032099999,9.785399437,,4525,1.287799954,-0.364999987,8.925999463
1.68301E+18,90.53639966,0.807299972,-0.487599999,-0.861299992,,,0.628799975,0.0062,9.786399841,,4526,1.436099946,-0.481399999,8.92509985
1.68301E+18,90.55639966,0.998999953,-0.75150001,-0.705500007,,,0.628600001,0.042599998,9.786299706,,4527,1.627599955,-0.708900012,9.080799699
1.68301E+18,90.57639966,1.146299958,-0.885999978,-0.695599973,,,0.635699987,0.072299995,9.785699844,,4528,1.781999946,-0.813699983,9.090099871
1.68301E+18,90.59639966,1.325500011,-0.886199951,-0.645900011,,,0.633599997,0.094599999,9.785599709,,4529,1.959100008,-0.791599952,9.139699697
1.68301E+18,90.61639966,1.062799931,-0.91839999,-0.694899976,,,0.626599967,0.111999996,9.785900116,,4530,1.689399898,-0.806399994,9.09100014
1.68301E+18,90.63640112,0.648099959,-0.788699985,-0.871699989,,,0.624300003,0.121599995,9.785900116,,4531,1.272399962,-0.66709999,8.914200127
1.68301E+18,90.65639966,0.532799959,-0.719799995,-0.783399999,,,0.630800009,0.126199991,9.785499573,,4532,1.163599968,-0.593600005,9.002099574
1.68301E+18,90.67639966,0.545899987,-0.763599992,-0.930099964,,,0.64349997,0.133599997,9.784599304,,4533,1.189399958,-0.629999995,8.85449934
1.68301E+18,90.69640112,0.582300007,-0.741599977,-1.135100007,,,0.653099954,0.131899998,9.783899307,,4534,1.235399961,-0.609699979,8.6487993
1.68301E+18,90.71639966,0.552999973,-0.739899993,-1.036399961,,,0.660600007,0.120799996,9.783599854,,4535,1.21359998,-0.619099997,8.747199893
1.68301E+18,90.73639966,0.476899981,-0.620999992,-0.898799956,,,0.667199969,0.100499995,9.783399582,,4536,1.144099951,-0.520499997,8.884599626
1.68301E+18,90.75639966,0.421299994,-0.453500003,-0.63379997,,,0.671099961,0.071899995,9.783299446,,4537,1.092399955,-0.381600007,9.149499476
1.68301E+18,90.77640112,0.417299986,-0.268000007,-0.251300007,,,0.674600005,0.0372,9.783299446,,4538,1.091899991,-0.230800007,9.531999439
1.68301E+18,90.79639966,0.38439998,-0.174499989,0.131099999,,,0.676499963,-0.0018,9.78319931,,4539,1.060899943,-0.176299989,9.914299309
1.68301E+18,90.81639966,0.431499988,0.041099999,0.739199996,,,0.671799958,-0.0493,9.783399582,,4540,1.103299946,-0.008200001,10.52259958
1.68301E+18,90.83640112,0.289199978,0.235599995,1.425499916,,,0.662999988,-0.094899997,9.783699989,,4541,0.952199966,0.140699998,11.20919991
1.68301E+18,90.85639966,0.072399996,0.408799976,1.846899986,,,0.650200009,-0.130799994,9.784099579,,4542,0.722600006,0.277999982,11.63099957
1.68301E+18,90.87639966,-0.130400002,0.493699998,2.199499846,,,0.630999982,-0.154499993,9.785099983,,4543,0.50059998,0.339200005,11.98459983
1.68301E+18,90.89639966,-0.150399998,0.389899999,2.502599955,,,0.612899959,-0.166099995,9.785999298,,4544,0.462499961,0.223800004,12.28859925
1.68301E+18,90.91640112,0.122499995,0.224899992,2.658499956,,,0.595200002,-0.171299994,9.786999702,,4545,0.717699997,0.053599998,12.44549966
1.68301E+18,90.93639966,0.336400002,0.033999998,3.030200005,,,0.569299996,-0.180999994,9.788399696,,4546,0.905699998,-0.146999996,12.8185997
1.68301E+18,90.95639966,0.3917,-0.377799988,4.058499813,,,0.523400009,-0.198599994,9.790599823,,4547,0.915100008,-0.576399982,13.84909964
1.68301E+18,90.97640112,0.398299992,-0.791799963,4.948699951,,,0.459499985,-0.224699989,9.793299675,,4548,0.857799977,-1.016499951,14.74199963
