time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68302E+18,68.82072705,0.032499999,-0.0099,0.0118,,,-1.650599957,9.453700066,2.017999887,,3440,-1.618099958,9.443800066,2.029799887
1.68302E+18,68.84072705,0.022799999,0,0.0014,,,-1.650699973,9.453499794,2.018599987,,3441,-1.627899975,9.453499794,2.019999987
1.68302E+18,68.86072705,0.0229,0,0.011,,,-1.65079999,9.453499794,2.01880002,,3442,-1.627899989,9.453499794,2.02980002
1.68302E+18,68.88072705,-0.005,-0.009099999,0.068499997,,,-1.652199984,9.452899933,2.020200014,,3443,-1.657199983,9.443799933,2.088700011
1.68302E+18,68.90072705,-0.014099999,-0.0186,0.047899999,,,-1.652999997,9.452599525,2.021199942,,3444,-1.667099996,9.433999525,2.06909994
1.68302E+18,68.92072705,0.0048,-0.038599998,-0.0098,,,-1.6523,9.452899933,2.020200014,,3445,-1.6475,9.414299935,2.010400014
1.68302E+18,68.94072705,0.0425,-0.019399999,-0.0186,,,-1.65079999,9.453399658,2.019099951,,3446,-1.608299989,9.433999659,2.000499951
1.68302E+18,68.96072705,0.080499999,0,-0.0186,,,-1.649500012,9.45359993,2.019099951,,3447,-1.569000013,9.45359993,2.000499951
1.68302E+18,68.98072705,0.060999997,-0.0096,0.0197,,,-1.649699926,9.453399658,2.019999981,,3448,-1.588699929,9.443799659,2.039699981
1.68302E+18,69.00072705,0.0039,-0.009099999,0.048,,,-1.65139997,9.452899933,2.021100044,,3449,-1.64749997,9.443799933,2.069100045
1.68302E+18,69.02072705,-0.043099999,0.0011,0.037699997,,,-1.653299928,9.452400208,2.021600008,,3450,-1.696399927,9.453500208,2.059300005
1.68302E+18,69.04072705,-0.0233,0.0011,0.037499998,,,-1.653499961,9.452400208,2.021800041,,3451,-1.67679996,9.453500208,2.059300039
1.68302E+18,69.06072705,0.033199999,0.0105,0.0184,,,-1.651299953,9.452899933,2.021299839,,3452,-1.618099954,9.463399933,2.039699839
1.68302E+18,69.08072705,0.079799995,1E-04,-0.0103,,,-1.648899913,9.453399658,2.020699978,,3453,-1.569099918,9.453499658,2.010399978
1.68302E+18,69.10072705,0.078899994,-0.029399998,-0.0005,,,-1.648000002,9.45359993,2.020699978,,3454,-1.569100007,9.424199931,2.020199978
1.68302E+18,69.12072705,0.030599998,-0.019299999,0.0185,,,-1.648699999,9.453299522,2.021199942,,3455,-1.618100001,9.433999524,2.039699942
1.68302E+18,69.14072705,0.0032,-0.0288,0.0184,,,-1.650699973,9.453000069,2.021299839,,3456,-1.647499973,9.424200069,2.039699839
1.68302E+18,69.16072705,-0.0243,-0.0187,0.0188,,,-1.652599931,9.452699661,2.020900011,,3457,-1.67689993,9.433999661,2.039700011
1.68302E+18,69.18072705,-0.051399998,-0.008599999,-0.049599998,,,-1.654899955,9.452400208,2.020699978,,3458,-1.706299953,9.443800208,1.97109998
1.68302E+18,69.20072705,-0.069699995,-0.0083,-0.020399999,,,-1.656099916,9.4520998,2.020999908,,3459,-1.725799911,9.4437998,2.00059991
1.68302E+18,69.22072705,-0.0308,-0.007999999,0.075899996,,,-1.655799985,9.451799393,2.022599936,,3460,-1.686599985,9.443799393,2.098499931
1.68302E+18,69.24072705,0.0163,-0.0081,0.045499999,,,-1.653999925,9.451899529,2.023599863,,3461,-1.637699924,9.443799528,2.069099862
1.68302E+18,69.26072705,0.044099998,0.050299998,0.0164,,,-1.652400017,9.452199936,2.023299932,,3462,-1.608300019,9.502499934,2.039699933
1.68302E+18,69.28072705,-0.0041,-0.0083,0.0164,,,-1.653100014,9.4520998,2.023200035,,3463,-1.657200014,9.4437998,2.039600035
1.68302E+18,69.30072705,-0.050699998,-0.037299998,0.0065,,,-1.655499935,9.451700211,2.02339983,,3464,-1.706199933,9.414400212,2.02989983
1.68302E+18,69.32072705,-0.0779,-0.046699997,0.016099999,,,-1.657799959,9.451299667,2.023599863,,3465,-1.735699959,9.40459967,2.039699862
1.68302E+18,69.34072705,-0.047599997,-0.0074,-0.0028,,,-1.658599973,9.451199532,2.023000002,,3466,-1.70619997,9.443799532,2.020200002
1.68302E+18,69.36072705,-0.0094,0.0019,0.007999999,,,-1.657599926,9.451600075,2.021899939,,3467,-1.666999926,9.453500075,2.029899938
1.68302E+18,69.38072705,0.0088,-0.018099999,-0.049799997,,,-1.656299949,9.4520998,2.020900011,,3468,-1.647499949,9.433999801,1.971100014
1.68302E+18,69.40072705,-0.0013,0.0013,-0.059099998,,,-1.655999899,9.452199936,2.020400047,,3469,-1.657299899,9.453499936,1.961300049
1.68302E+18,69.42072705,-0.049699999,-0.0082,-0.0106,,,-1.656599998,9.451999664,2.020999908,,3470,-1.706299998,9.443799664,2.010399909
1.68302E+18,69.44072705,-0.0206,-0.0177,0.036699999,,,-1.656299949,9.451700211,2.022599936,,3471,-1.676899949,9.434000211,2.059299935
1.68302E+18,69.46072705,-0.0016,-0.0078,0.016099999,,,-1.655599952,9.451600075,2.023599863,,3472,-1.657199952,9.443800075,2.039699862
1.68302E+18,69.48072705,-0.0021,-0.0274,0.0253,,,-1.655099988,9.451600075,2.024199963,,3473,-1.657199988,9.424200075,2.049499962
1.68302E+18,69.50072705,0.0073,-0.0175,0.044099998,,,-1.654799938,9.451499939,2.024999857,,3474,-1.647499938,9.433999939,2.069099855
1.68302E+18,69.52072705,-0.012,-0.0075,0.024,,,-1.654999971,9.451299667,2.025500059,,3475,-1.666999971,9.443799668,2.049500059
1.68302E+18,69.54072705,-0.011899999,0.011899999,0.014699999,,,-1.655099988,9.451399803,2.02489996,,3476,-1.666999987,9.463299803,2.039599959
1.68302E+18,69.56072705,-0.0122,-0.0078,0.0056,,,-1.654799938,9.451600075,2.02429986,,3477,-1.666999938,9.443800075,2.02989986
1.68302E+18,69.58072705,0.0164,-0.007999999,-0.013499999,,,-1.654099941,9.451799393,2.023900032,,3478,-1.637699941,9.443799393,2.010400033
1.68302E+18,69.60072705,0.0255,0.0017,0.015299999,,,-1.653399944,9.451799393,2.024399996,,3479,-1.627899945,9.453499393,2.039699995
1.68302E+18,69.62072705,0.0149,-0.017899999,0.034499999,,,-1.652599931,9.451899529,2.024800062,,3480,-1.637699931,9.433999529,2.059300061
1.68302E+18,69.64072705,0.033599999,-0.0082,0.014699999,,,-1.651699901,9.451999664,2.024999857,,3481,-1.618099902,9.443799664,2.039699856
1.68302E+18,69.66072705,0.0232,0.0013,-0.0042,,,-1.65109992,9.452199936,2.024399996,,3482,-1.627899921,9.453499936,2.020199996
1.68302E+18,69.68072705,0.0132,-0.0085,0.0154,,,-1.650900006,9.452300072,2.02429986,,3483,-1.637700006,9.443800072,2.03969986
1.68302E+18,69.70072705,0.022799999,-0.0085,0.015199999,,,-1.650699973,9.452300072,2.024499893,,3484,-1.627899975,9.443800072,2.039699893
1.68302E+18,69.72072705,0.022499999,-0.018299999,-0.0044,,,-1.650399923,9.452300072,2.024600029,,3485,-1.627899924,9.434000073,2.020200029
1.68302E+18,69.74072705,0.022599999,-0.0085,-0.0144,,,-1.65049994,9.452300072,2.024699926,,3486,-1.627899941,9.443800072,2.010299927
1.68302E+18,69.76072705,0.0229,-0.0083,0.0144,,,-1.65079999,9.4520998,2.025300026,,3487,-1.627899989,9.4437998,2.039700026
1.68302E+18,69.78072705,0.0139,-0.0081,0.014,,,-1.651600003,9.451899529,2.025599957,,3488,-1.637700004,9.443799528,2.039599956
1.68302E+18,69.80072705,-0.0145,-0.0078,0.0232,,,-1.652499914,9.451600075,2.026200056,,3489,-1.666999914,9.443800075,2.049400056
1.68302E+18,69.82072705,-0.0041,0.0021,0.032499999,,,-1.653100014,9.451399803,2.026799917,,3490,-1.657200014,9.453499803,2.059299916
1.68302E+18,69.84072705,0.0053,-0.0174,0.032400001,,,-1.652799964,9.451399803,2.026900053,,3491,-1.647499964,9.433999803,2.059300054
1.68302E+18,69.86072705,0.0244,-0.0079,0.0038,,,-1.6523,9.451700211,2.02609992,,3492,-1.627900001,9.443800211,2.02989992
1.68302E+18,69.88072705,0.0241,-0.017899999,-0.0148,,,-1.65199995,9.451899529,2.02519989,,3493,-1.62789995,9.433999529,2.01039989
1.68302E+18,69.90072705,0.0048,-0.0276,0.0046,,,-1.6523,9.451799393,2.02519989,,3494,-1.6475,9.424199393,2.02979989
1.68302E+18,69.92072705,-0.0043,-0.0177,0.014099999,,,-1.652899981,9.451700211,2.025500059,,3495,-1.65719998,9.434000211,2.039600058
1.68302E+18,69.94072705,0.015299999,0.0019,0.014099999,,,-1.652999997,9.451600075,2.025599957,,3496,-1.637699998,9.453500075,2.039699956
1.68302E+18,69.96072705,-0.023499999,-0.0177,-0.015,,,-1.653299928,9.451600075,2.025300026,,3497,-1.676799927,9.433900075,2.010300026
1.68302E+18,69.98072705,0.0251,-0.0176,0.0337,,,-1.652999997,9.451600075,2.025599957,,3498,-1.627899997,9.434000075,2.059299957
1.68302E+18,70.00072705,0.0149,-0.0275,0.0043,,,-1.652599931,9.451700211,2.025599957,,3499,-1.637699931,9.424200211,2.029899956
1.68302E+18,70.02072705,0.0052,-0.017899999,-0.0242,,,-1.652699947,9.451899529,2.024800062,,3500,-1.647499947,9.433999529,2.000600062
1.68302E+18,70.04072705,-0.043299999,-0.0081,-0.062799998,,,-1.653199911,9.451899529,2.024199963,,3501,-1.69649991,9.443799528,1.961399965
1.68302E+18,70.06072705,-0.014,-0.0275,0.024,,,-1.652999997,9.451700211,2.025500059,,3502,-1.666999997,9.424200211,2.049500059
1.68302E+18,70.08072705,0.023899999,0.0019,0.042199999,,,-1.651799917,9.451600075,2.026900053,,3503,-1.627899919,9.453500075,2.069100052
1.68302E+18,70.10072705,0.051399998,0.011399999,0.0126,,,-1.64989996,9.451899529,2.027099848,,3504,-1.598499961,9.463299528,2.039699848
1.68302E+18,70.12072705,0.0309,0.011299999,0.012499999,,,-1.648999929,9.451999664,2.027199984,,3505,-1.61809993,9.463299664,2.039699983
1.68302E+18,70.14072705,-0.0265,-0.0178,0.051599998,,,-1.650299907,9.451799393,2.027299881,,3506,-1.676799906,9.433999393,2.078899879
1.68302E+18,70.16072705,-0.0359,-0.0471,0.0126,,,-1.65079999,9.451700211,2.027099848,,3507,-1.68669999,9.40460021,2.039699848
1.68302E+18,70.18072705,0.021399999,-0.027999999,-0.0156,,,-1.649299979,9.452199936,2.025899887,,3508,-1.62789998,9.424199937,2.010299888
1.68302E+18,70.20072705,0.058399998,0.0103,0.0059,,,-1.647099972,9.453000069,2.023999929,,3509,-1.588699974,9.463300069,2.029899929
1.68302E+18,70.22072705,0.0275,-0.0098,-0.031799998,,,-1.645599961,9.45359993,2.022500038,,3510,-1.618099961,9.44379993,1.99070004
1.68302E+18,70.24072705,0.0175,-0.0101,-0.0502,,,-1.645399928,9.453899384,2.021299839,,3511,-1.627899928,9.443799384,1.971099839
1.68302E+18,70.26072705,0.0075,-0.010199999,-0.040100001,,,-1.645299911,9.453999519,2.021100044,,3512,-1.637799912,9.44379952,1.981000043
1.68302E+18,70.28072705,0.0264,-0.0002,0.0175,,,-1.644500017,9.453899384,2.022199869,,3513,-1.618100017,9.453699384,2.039699869
1.68302E+18,70.30072705,0.016099999,-0.0099,0.0065,,,-1.643999934,9.453700066,2.02339983,,3514,-1.627899935,9.443800066,2.02989983
1.68302E+18,70.32072705,0.0163,1E-04,0.0252,,,-1.644199967,9.453499794,2.02429986,,3515,-1.627899967,9.453599794,2.04949986
1.68302E+18,70.34072705,-0.0022,-0.0092,0.063099995,,,-1.645200014,9.453000069,2.025599957,,3516,-1.647400014,9.443800068,2.088699952
1.68302E+18,70.36072705,-0.030299999,-0.0089,0.0528,,,-1.646499991,9.452699661,2.02609992,,3517,-1.67679999,9.443799661,2.07889992
1.68302E+18,70.38072705,-0.02,0.001,0.052699998,,,-1.646999955,9.452599525,2.026200056,,3518,-1.666999955,9.453599525,2.078900054
1.68302E+18,70.40072705,-0.020299999,-0.009,0.0142,,,-1.646699905,9.452799797,2.025500059,,3519,-1.666999904,9.443799797,2.039700059
1.68302E+18,70.42072705,-0.0206,-0.028899999,0.0155,,,-1.646499991,9.453100204,2.024199963,,3520,-1.667099992,9.424200205,2.039699962
1.68302E+18,70.44072705,0.0079,-0.039099999,0.007,,,-1.645599961,9.453499794,2.022899866,,3521,-1.637699962,9.414399795,2.029899866
1.68302E+18,70.46072705,0.015999999,-0.029999999,-0.030299999,,,-1.643899918,9.454199791,2.021100044,,3522,-1.627899919,9.424199792,1.990800045
1.68302E+18,70.48072705,0.024,-0.011,-0.038799997,,,-1.642099977,9.454799652,2.01970005,,3523,-1.618099976,9.443799652,1.980900053
1.68302E+18,70.50072705,0.0133,-0.0211,-0.0381,,,-1.641199946,9.45510006,2.019000053,,3524,-1.627899947,9.43400006,1.980900053
1.68302E+18,70.52072705,0.012999999,0.0081,-0.0085,,,-1.640900016,9.455200195,2.018899918,,3525,-1.627900016,9.463300196,2.010399918
1.68302E+18,70.54072705,0.0035,0.0082,-0.0087,,,-1.641199946,9.45510006,2.019000053,,3526,-1.637699947,9.46330006,2.010300053
1.68302E+18,70.56072705,-0.006,-0.0013,0.0199,,,-1.64139998,9.454899788,2.019799948,,3527,-1.64739998,9.453599788,2.039699947
1.68302E+18,70.58072705,0.0035,-0.030599998,0.0094,,,-1.641199946,9.454799652,2.020400047,,3528,-1.637699947,9.424199654,2.029800047
1.68302E+18,70.60072705,0.0127,-0.011,0.009099999,,,-1.640599966,9.454799652,2.020799875,,3529,-1.627899966,9.443799652,2.029899875
1.68302E+18,70.62072705,0.012,-0.0012,0.037699997,,,-1.639899969,9.454799652,2.021600008,,3530,-1.627899969,9.453599652,2.059300005
1.68302E+18,70.640729,0.0118,-0.0109,0.0275,,,-1.639699936,9.454699516,2.021999836,,3531,-1.627899936,9.443799516,2.049499836
1.68302E+18,70.66072705,0.011899999,-0.0011,0.0175,,,-1.639799953,9.454699516,2.022199869,,3532,-1.627899953,9.453599516,2.039699869
1.68302E+18,70.68072705,0.012499999,-0.0109,0.018099999,,,-1.640399933,9.454699516,2.021600008,,3533,-1.627899934,9.443799516,2.039700007
1.68302E+18,70.70072705,0.0025,-0.0208,0.008599999,,,-1.6401999,9.454799652,2.021299839,,3534,-1.6376999,9.433999652,2.029899838
1.68302E+18,70.72072705,0.0022,-0.0112,-0.0198,,,-1.639899969,9.45510006,2.020400047,,3535,-1.637699969,9.44390006,2.000600047
1.68302E+18,70.74072705,0.0109,-0.0018,0.02,,,-1.638799906,9.455399513,2.019599915,,3536,-1.627899906,9.453599513,2.039599914
1.68302E+18,70.76072705,0.029399998,0.0075,-0.018199999,,,-1.637699962,9.455800056,2.018699884,,3537,-1.608299963,9.463300056,2.000499886
1.68302E+18,70.78072705,0.0285,0.0072,-0.037,,,-1.636799932,9.45609951,2.017999887,,3538,-1.608299932,9.46329951,1.980999887
1.68302E+18,70.80072705,0.037900001,-0.0123,0.0117,,,-1.636399984,9.45609951,2.018100023,,3539,-1.598499984,9.443799511,2.029800023
1.68302E+18,70.82072705,0.027999999,-0.0221,0.021399999,,,-1.636299968,9.45609951,2.018300056,,3540,-1.608299969,9.43399951,2.039700055
1.68302E+18,70.84072705,0.008599999,-0.0123,-0.027199998,,,-1.636500001,9.456199646,2.01789999,,3541,-1.627900002,9.443899646,1.990699992
1.68302E+18,70.86072705,-0.0394,-0.0025,-0.056299999,,,-1.637399912,9.45609951,2.01760006,,3542,-1.676799912,9.45359951,1.96130006
1.68302E+18,70.88072705,-0.048699997,-0.0022,0.021399999,,,-1.637899995,9.455800056,2.018300056,,3543,-1.686599992,9.453600056,2.039700055
1.68302E+18,70.90072705,0.009099999,-0.021599999,0.068599999,,,-1.636999965,9.455599785,2.020200014,,3544,-1.627899965,9.433999786,2.088800013
1.68302E+18,70.92072705,0.036699999,0.0076,0.067499995,,,-1.635100007,9.455699921,2.021199942,,3545,-1.598400008,9.46329992,2.088699937
1.68302E+18,70.94072705,0.0165,0.027099999,0.077500001,,,-1.634599924,9.455800056,2.020999908,,3546,-1.618099924,9.482900055,2.098499909
1.68302E+18,70.96072705,-0.0219,-0.0317,0.0196,,,-1.635299921,9.455900192,2.020099878,,3547,-1.657199921,9.424200192,2.039699879
1.68302E+18,70.98072705,-0.049699999,-0.0317,0.011,,,-1.636899948,9.455900192,2.018899918,,3548,-1.686599948,9.424200192,2.029899918
1.68302E+18,71.00072705,-0.020499999,-0.041899998,-0.036199998,,,-1.636699915,9.456299782,2.017199993,,3549,-1.657199914,9.414399784,1.980999995
1.68302E+18,71.02072705,0.0166,0.0063,-0.034699999,,,-1.634699941,9.456999779,2.015599966,,3550,-1.618099941,9.463299779,1.980899967
1.68302E+18,71.04072705,0.0436,-0.004,-0.014099999,,,-1.6322999,9.45759964,2.014699936,,3551,-1.5886999,9.45359964,2.000599937
1.68302E+18,71.06072705,0.042199999,-0.023799999,-0.053299997,,,-1.630800009,9.457799911,2.014600039,,3552,-1.58860001,9.433999913,1.961300042
1.68302E+18,71.08072705,0.012499999,-0.0041,-0.015,,,-1.630599976,9.457699776,2.015599966,,3553,-1.618099976,9.453599776,2.000599966
1.68302E+18,71.10072705,0.0222,-0.013499999,0.022399999,,,-1.630499959,9.457300186,2.017199993,,3554,-1.608299959,9.443800187,2.039599992
1.68302E+18,71.12072705,0.0029,0.0063,0.0111,,,-1.630800009,9.456999779,2.01880002,,3555,-1.627900009,9.463299779,2.02990002
1.68302E+18,71.14072705,0.0029,0.0165,0.029299999,,,-1.630800009,9.456600189,2.020200014,,3556,-1.627900009,9.473100189,2.049500013
1.68302E+18,71.16072705,-0.0069,0.0071,0.076299995,,,-1.630699992,9.456199646,2.022300005,,3557,-1.637599992,9.463299646,2.0986
1.68302E+18,71.18072705,0.0026,0.0073,0.0557,,,-1.630499959,9.45609951,2.023299932,,3558,-1.627899959,9.46339951,2.078999933
1.68302E+18,71.20072705,0.0025,-0.0024,0.065200001,,,-1.630399942,9.455999374,2.023499966,,3559,-1.627899942,9.453599375,2.088699967
1.68302E+18,71.22072705,0.0029,-0.0122,0.0359,,,-1.630800009,9.455999374,2.02339983,,3560,-1.627900009,9.443799375,2.05929983
1.68302E+18,71.24072705,0.0031,-0.032099999,-0.0017,,,-1.630999923,9.456299782,2.021899939,,3561,-1.627899923,9.424199782,2.020199939
1.68302E+18,71.26072705,0.003,-0.032400001,-0.0004,,,-1.630899906,9.456600189,2.020599842,,3562,-1.627899906,9.424200188,2.020199842
1.68302E+18,71.28072705,0.021499999,-0.0133,-0.048,,,-1.629799962,9.457099915,2.019099951,,3563,-1.608299963,9.443799915,1.97109995
1.68302E+18,71.30072705,0.030299999,-0.013599999,-0.0568,,,-1.628799915,9.457399368,2.018100023,,3564,-1.598499916,9.443799369,1.961300023
1.68302E+18,71.32072705,0.02,-0.0138,-0.036599997,,,-1.628299952,9.457699776,2.017499924,,3565,-1.608299952,9.443899776,1.980899926
1.68302E+18,71.34072705,0.0009,-0.0039,-0.0174,,,-1.628799915,9.457499504,2.01789999,,3566,-1.627899915,9.453599504,2.00049999
1.68302E+18,71.36072705,-0.0076,-0.0035,0.0109,,,-1.629999995,9.457099915,2.019000053,,3567,-1.637599995,9.453599915,2.029900054
1.68302E+18,71.38072705,-0.0262,-0.0128,0.0195,,,-1.630999923,9.456600189,2.020200014,,3568,-1.657199923,9.44380019,2.039700015
1.68302E+18,71.40072705,-0.025699999,-0.0126,0.0089,,,-1.631500006,9.456399918,2.020999908,,3569,-1.657200005,9.443799918,2.029899908
1.68302E+18,71.42072705,-0.025599999,-0.0222,0.0276,,,-1.631599903,9.456199646,2.021899939,,3570,-1.657199902,9.433999646,2.049499938
1.68302E+18,71.44072705,-0.0162,0.0073,0.036499999,,,-1.631199956,9.455999374,2.022799969,,3571,-1.647399956,9.463299374,2.059299968
1.68302E+18,71.46072705,0.0031,-0.022,0.0262,,,-1.630999923,9.455999374,2.023299932,,3572,-1.627899923,9.433999375,2.049499933
1.68302E+18,71.48072705,-0.0255,-0.012,0.0163,,,-1.63169992,9.455800056,2.023299932,,3573,-1.657199919,9.443800056,2.039599933
1.68302E+18,71.50073047,-0.044,-0.002,0.0262,,,-1.632799983,9.455599785,2.023299932,,3574,-1.676799983,9.453599785,2.049499933
1.68302E+18,71.52073047,-0.052899998,-0.0018,0.025999999,,,-1.633700013,9.455399513,2.023499966,,3575,-1.686600011,9.453599513,2.049499964
1.68302E+18,71.540729,-0.023499999,-0.0019,0.0069,,,-1.633700013,9.455499649,2.023000002,,3576,-1.657200012,9.453599649,2.029900002
1.68302E+18,71.560729,0.0047,-0.0023,-0.0021,,,-1.63259995,9.455900192,2.022199869,,3577,-1.62789995,9.453600192,2.020099869
1.68302E+18,71.580729,-0.0061,-0.012499999,-0.0111,,,-1.631500006,9.456299782,2.021499872,,3578,-1.637600006,9.443799783,2.010399872
1.68302E+18,71.600729,0.003,-0.0126,-0.030399999,,,-1.630899906,9.456500053,2.021100044,,3579,-1.627899906,9.443900053,1.990700046
1.68302E+18,71.620729,0.0028,-0.0127,-0.030199999,,,-1.630699992,9.456500053,2.020900011,,3580,-1.627899992,9.443800054,1.990700012
1.68302E+18,71.640729,0.0129,-0.0027,-0.0017,,,-1.630999923,9.456299782,2.021800041,,3581,-1.618099923,9.453599782,2.020100041
1.68302E+18,71.660729,-0.054199997,-0.0218,-0.032299999,,,-1.632499933,9.455800056,2.023000002,,3582,-1.686699931,9.434000056,1.990700003
1.68302E+18,71.680729,-0.1008,-0.011399999,-0.0233,,,-1.634899974,9.455200195,2.023900032,,3583,-1.735699974,9.443800196,2.000600033
1.68302E+18,71.700729,-0.090499997,-0.030499998,0.023899999,,,-1.635399938,9.454699516,2.025599957,,3584,-1.725899935,9.424199518,2.049499955
1.68302E+18,71.720729,-0.004,-0.0109,0.042099997,,,-1.633700013,9.454699516,2.02699995,,3585,-1.637700013,9.443799516,2.069099948
1.68302E+18,71.740729,0.0328,0.018099999,0.0218,,,-1.631299973,9.454999924,2.027699947,,3586,-1.598499972,9.473099923,2.049499948
1.68302E+18,71.760729,0.0134,0.0084,0.021599999,,,-1.631500006,9.454899788,2.027899981,,3587,-1.618100006,9.463299788,2.049499979
1.68302E+18,71.780729,-0.043499999,-0.020399999,0.0504,,,-1.633299947,9.454400063,2.028499842,,3588,-1.676799946,9.434000064,2.078899842
1.68302E+18,71.800729,-0.090499997,-0.039699998,0.0307,,,-1.635399938,9.454099655,2.028599977,,3589,-1.725899935,9.414399657,2.059299977
1.68302E+18,71.820729,-0.041499998,-0.039999999,-0.0264,,,-1.635299921,9.454400063,2.02699995,,3590,-1.676799919,9.414400063,2.000599951
1.68302E+18,71.840729,0.005,0.0081,-0.0048,,,-1.6329,9.455299377,2.024999857,,3591,-1.6279,9.463399378,2.020199857
1.68302E+18,71.860729,0.070799999,-0.0123,-0.0132,,,-1.630100012,9.45609951,2.023499966,,3592,-1.559300013,9.443799511,2.010299966
1.68302E+18,71.880729,0.049799997,-0.0127,-0.061099999,,,-1.628700018,9.456500053,2.022399902,,3593,-1.578900021,9.443800054,1.961299904
1.68302E+18,71.900729,0.0209,-0.0127,-0.031599998,,,-1.629199982,9.456500053,2.022399902,,3594,-1.608299982,9.443800054,1.990799904
1.68302E+18,71.920729,-0.0166,0.0074,0.015999999,,,-1.630899906,9.455900192,2.023599863,,3595,-1.647499906,9.463300192,2.039599862
1.68302E+18,71.940729,-0.024699999,-0.011399999,0.0143,,,-1.632499933,9.455299377,2.025399923,,3596,-1.657199932,9.443899378,2.039699923
1.68302E+18,71.960729,-0.0242,-0.0012,0.012499999,,,-1.633099914,9.454799652,2.027199984,,3597,-1.657299913,9.453599652,2.039699983
1.68302E+18,71.980729,0.0049,-0.0107,0.069899999,,,-1.632799983,9.454500198,2.028699875,,3598,-1.627899983,9.443800199,2.098599873
1.68302E+18,72.000729,0.0042,0.0088,0.020499999,,,-1.632099986,9.45459938,2.028899908,,3599,-1.627899986,9.46339938,2.049399907
1.68302E+18,72.020729,0.0041,-0.010799999,0.0206,,,-1.631999969,9.45459938,2.028899908,,3600,-1.627899969,9.443799381,2.049499908
1.68302E+18,72.040729,0.0049,0.0285,0.0207,,,-1.632799983,9.454500198,2.028800011,,3601,-1.627899983,9.483000198,2.049500011
1.68302E+18,72.060729,-0.032499999,-0.030099999,0.011299999,,,-1.634499907,9.454299927,2.028399944,,3602,-1.666999906,9.424199928,2.039699944
1.68302E+18,72.080729,-0.040999997,-0.0103,0.0117,,,-1.635800004,9.454099655,2.027999878,,3603,-1.676800001,9.443799655,2.039699878
1.68302E+18,72.100729,-0.030999999,-0.029999999,-0.026799999,,,-1.636099935,9.454199791,2.027400017,,3604,-1.667099934,9.424199792,2.000600018
1.68302E+18,72.120729,0.0076,-0.0007,-0.007,,,-1.635499954,9.454299927,2.027199984,,3605,-1.627899955,9.453599927,2.020199984
1.68302E+18,72.140729,0.026799999,-0.0106,-0.016799999,,,-1.635100007,9.454400063,2.027199984,,3606,-1.608300008,9.443800063,2.010399984
1.68302E+18,72.160729,-0.0017,-0.0006,0.0026,,,-1.635999918,9.454199791,2.027299881,,3607,-1.637699918,9.453599791,2.029899881
1.68302E+18,72.180729,-0.048899997,-0.01,0.0118,,,-1.637799978,9.453800201,2.027899981,,3608,-1.686699975,9.443800202,2.03969998
1.68302E+18,72.200729,-0.047899999,-0.029399998,0.011299999,,,-1.638700008,9.453499794,2.028300047,,3609,-1.686600007,9.424099796,2.039600046
1.68302E+18,72.220729,-0.028199999,-0.039099999,-0.017999999,,,-1.638799906,9.453499794,2.028399944,,3610,-1.666999904,9.414399795,2.010399945
1.68302E+18,72.240729,0.0005,-0.0196,0.0013,,,-1.638199925,9.45359993,2.028599977,,3611,-1.637699925,9.43399993,2.029899977
1.68302E+18,72.260729,0.0004,-0.0195,0.0105,,,-1.638099909,9.453499794,2.029199839,,3612,-1.637699909,9.433999794,2.039699838
1.68302E+18,72.280729,-0.009099999,-0.019299999,0.0098,,,-1.638399959,9.453299522,2.029899836,,3613,-1.647499958,9.433999524,2.039699836
1.68302E+18,72.300729,-0.028299998,-0.019099999,-0.0004,,,-1.638799906,9.453100204,2.030400038,,3614,-1.667099904,9.434000205,2.030000038
1.68302E+18,72.320729,-0.037299998,-0.009099999,-0.0006,,,-1.639499903,9.452899933,2.030599833,,3615,-1.676799901,9.443799933,2.029999833
1.68302E+18,72.340729,-0.036699999,-0.0088,0.037599999,,,-1.6401999,9.452599525,2.031499863,,3616,-1.676899899,9.443799525,2.069099862
1.68302E+18,72.360729,-0.017099999,-0.0088,0.007999999,,,-1.640100002,9.452599525,2.031699896,,3617,-1.657200001,9.443799525,2.039699895
1.68302E+18,72.380729,0.0117,-0.0186,0.0078,,,-1.639599919,9.452599525,2.031899929,,3618,-1.62789992,9.433999525,2.039699929
1.68302E+18,72.400729,0.0017,-0.0186,0.0076,,,-1.639400005,9.452599525,2.032000065,,3619,-1.637700005,9.433999525,2.039600065
1.68302E+18,72.420729,-0.0079,-0.0087,0.026999999,,,-1.639499903,9.45249939,2.032299995,,3620,-1.647399902,9.44379939,2.059299994
1.68302E+18,72.440729,-0.007999999,-0.0187,-0.0117,,,-1.639499903,9.452699661,2.031800032,,3621,-1.647499902,9.433999661,2.020100032
1.68302E+18,72.460729,0.0107,-0.009099999,-0.0211,,,-1.638599992,9.452899933,2.031499863,,3622,-1.627899992,9.443799933,2.010399863
1.68302E+18,72.480729,0.0295,-0.0092,-0.0018,,,-1.637799978,9.453000069,2.031699896,,3623,-1.608299978,9.443800068,2.029899896
1.68302E+18,72.500729,0.029199999,0.0104,-0.0022,,,-1.637499928,9.452899933,2.03219986,,3624,-1.60829993,9.463299933,2.02999986
1.68302E+18,72.520729,0.0003,-0.0187,0.0069,,,-1.638000011,9.452699661,2.032799959,,3625,-1.637700011,9.433999661,2.039699959
