time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,9.403482666,-1.074399948,-1.750899911,-2.304800034,,,1.643199921,-0.396699995,9.659799576,,,469,0.568799973,-2.147599906,7.354999542
1.68301E+18,9.423482666,-0.978599966,-1.206599951,-2.162499905,,,1.60619998,-0.430999994,9.664499283,,,470,0.627600014,-1.637599945,7.501999378
1.68301E+18,9.443484131,-0.541299999,-0.785999954,-2.251499891,,,1.590600014,-0.469199985,9.665399551,,,471,1.049300015,-1.255199939,7.41389966
1.68301E+18,9.463482666,-0.1065,-0.487699986,-2.52339983,,,1.5970999,-0.502699971,9.662599564,,,472,1.4905999,-0.990399957,7.139199734
1.68301E+18,9.483482666,-0.087899998,-0.371399999,-2.502099991,,,1.598099947,-0.530699968,9.660900116,,,473,1.510199949,-0.902099967,7.158800125
1.68301E+18,9.503482666,-0.092500001,-0.252200007,-2.012500048,,,1.583099961,-0.561699986,9.661699295,,,474,1.49059996,-0.813899994,7.649199247
1.68301E+18,9.523482666,-0.136500001,-0.040399998,-1.563300014,,,1.558499932,-0.596899986,9.663499832,,,475,1.421999931,-0.637299985,8.100199819
1.68301E+18,9.543482666,-0.14289999,0.2421,-1.231099963,,,1.53549993,-0.63440001,9.66479969,,,476,1.39259994,-0.39230001,8.433699727
1.68301E+18,9.563482666,-0.094499998,0.466699988,-0.82949996,,,1.51639998,-0.672599971,9.665299416,,,477,1.421899982,-0.205899984,8.835799456
1.68301E+18,9.583482666,-0.13759999,0.643000007,-0.593800008,,,1.500800014,-0.711600006,9.664899826,,,478,1.363200024,-0.068599999,9.071099818
1.68301E+18,9.603484131,-0.134499997,0.668599963,-0.593100011,,,1.487800002,-0.746999979,9.664199829,,,479,1.353300005,-0.078400016,9.071099818
1.68301E+18,9.623482666,0.145499989,0.780499995,-0.180899993,,,1.472499967,-0.780499995,9.663899422,,,480,1.617999956,0,9.482999429
1.68301E+18,9.643484131,0.454899997,0.821399987,0.730599999,,,1.44749999,-0.821399987,9.664299965,,,481,1.902399987,0,10.39489996
1.68301E+18,9.663482666,0.67930001,0.822899997,1.6602,,,1.409399986,-0.862199962,9.666399956,,,482,2.088699996,-0.039299965,11.32659996
1.68301E+18,9.683482666,1.043799996,0.663699985,2.49119997,,,1.368499994,-0.899100006,9.668899536,,,483,2.412299991,-0.235400021,12.16009951
1.68301E+18,9.703482666,1.246399999,0.534200013,2.5,,,1.342399955,-0.926499963,9.670000076,,,484,2.588799953,-0.39229995,12.17000008
1.68301E+18,9.723482666,1.117900014,0.492799997,1.952600002,,,1.343500018,-0.943899989,9.668199539,,,485,2.461400032,-0.451099992,11.62079954
1.68301E+18,9.743482666,0.867500007,0.1061,2.250399828,,,1.358500004,-0.959299982,9.664499283,,,486,2.226000011,-0.853199981,11.91489911
1.68301E+18,9.763482666,0.452299982,-0.095699996,3.449299812,,,1.351999998,-0.992699981,9.662099838,,,487,1.80429998,-1.088399976,13.11139965
1.68301E+18,9.783490234,-0.039099999,0.153899997,3.804099798,,,1.323799968,-1.046299934,9.660299301,,,488,1.284699969,-0.892399937,13.4643991
1.68301E+18,9.803484131,-0.149399996,0.424099982,3.344499826,,,1.296800017,-1.090999961,9.659099579,,,489,1.147400022,-0.666899979,13.00359941
1.68301E+18,9.823482666,0.158199996,0.609600008,1.589399934,,,1.283299923,-1.109799981,9.658699989,,,490,1.441499919,-0.500199974,11.24809992
1.68301E+18,9.843482666,0.426099986,0.410999984,-0.655200005,,,1.309599996,-1.087700009,9.657699585,,,491,1.735699981,-0.676700026,9.00249958
1.68301E+18,9.863482666,1.011799932,-0.125699997,-1.045400023,,,1.361400008,-1.041199923,9.65569973,,,492,2.37319994,-1.16689992,8.610299706
1.68301E+18,9.883484131,1.180400014,-0.502399981,-0.074199997,,,1.388799906,-1.007699966,9.65530014,,,493,2.56919992,-1.510099947,9.581100143
1.68301E+18,9.903482666,0.121299997,-0.648199975,1.09920001,,,1.378999949,-0.98939997,9.658599854,,,494,1.500299945,-1.637599945,10.75779986
1.68301E+18,9.923482666,-0.736499965,-0.673099995,1.386999965,,,1.344499946,-0.974299967,9.664999962,,,495,0.60799998,-1.647399962,11.05199993
1.68301E+18,9.943482666,-1.044099927,-0.866899967,0.742399991,,,1.318699956,-0.937399983,9.672200203,,,496,0.274600029,-1.804299951,10.41460019
1.68301E+18,9.963482666,-0.362299979,-1.004699945,-0.437899977,,,1.333199978,-0.877999961,9.67579937,,,497,0.970899999,-1.882699907,9.237899393
1.68301E+18,9.983482666,0.169,-1.01699996,-1.299700022,,,1.380399942,-0.816699982,9.674499512,,,498,1.549399942,-1.833699942,8.37479949
1.68301E+18,10.00348267,0.0605,-0.987999976,-1.788299918,,,1.42019999,-0.76730001,9.672800064,,,499,1.48069999,-1.755299985,7.884500146
1.68301E+18,10.02348413,-0.41049999,-0.815099955,-2.032999992,,,1.440199971,-0.734299958,9.672399521,,,500,1.029699981,-1.549399912,7.639399529
1.68301E+18,10.04348413,-0.839999974,-0.616100013,-2.209699869,,,1.447999954,-0.717499971,9.672499657,,,501,0.60799998,-1.333599985,7.462799788
1.68301E+18,10.06348267,-0.859299958,-0.383599997,-2.35559988,,,1.457499981,-0.714599967,9.671299934,,,502,0.598200023,-1.098199964,7.315700054
1.68301E+18,10.08348267,-0.782599986,-0.198599994,-2.441400051,,,1.469099998,-0.723199964,9.668899536,,,503,0.686500013,-0.921799958,7.227499485
1.68301E+18,10.10348267,-0.629799962,0.033299997,-2.223799944,,,1.473199964,-0.73939997,9.667099953,,,504,0.843400002,-0.706099972,7.443300009
1.68301E+18,10.12348267,-0.507499993,0.27579999,-1.536000013,,,1.468599916,-0.766099989,9.665699959,,,505,0.961099923,-0.4903,8.129699945
1.68301E+18,10.14348267,-0.547500014,0.499599993,-1.211499929,,,1.459499955,-0.793799996,9.66479969,,,506,0.911999941,-0.294200003,8.453299761
1.68301E+18,10.16348267,-0.560099959,0.568300009,-0.975600004,,,1.452499986,-0.813499987,9.664299965,,,507,0.892400026,-0.245199978,8.688699961
1.68301E+18,10.18348267,-0.616299987,0.570299983,-0.906299949,,,1.449800014,-0.825299978,9.663700104,,,508,0.833500028,-0.254999995,8.757400155
1.68301E+18,10.20348267,-0.645199955,0.663100004,-0.963399947,,,1.459199905,-0.82979995,9.661899567,,,509,0.813999951,-0.166699946,8.69849962
1.68301E+18,10.22348267,-0.655099988,0.704699993,-0.69690001,,,1.469099998,-0.832199991,9.660099983,,,510,0.81400001,-0.127499998,8.963199973
1.68301E+18,10.24348267,-0.551400006,0.799299955,-0.0779,,,1.473199964,-0.838499963,9.658999443,,,511,0.921799958,-0.039200008,9.581099443
1.68301E+18,10.26348413,-0.415600002,0.909199953,0.501899958,,,1.474699974,-0.850299954,9.657699585,,,512,1.059099972,0.058899999,10.15959954
1.68301E+18,10.28348267,-0.246199995,1.06159997,0.83769995,,,1.48179996,-0.865499973,9.65530014,,,513,1.235599965,0.196099997,10.49300009
1.68301E+18,10.30348267,-0.038899999,1.05309999,1.261699915,,,1.49029994,-0.876599967,9.652999878,,,514,1.451399941,0.176500022,10.91469979
1.68301E+18,10.32348267,0.169200003,0.912499964,2.047999859,,,1.497900009,-0.883099973,9.651199341,,,515,1.667100012,0.029399991,11.6991992
1.68301E+18,10.34348267,0.085999995,0.769599974,2.647399902,,,1.502599955,-0.887299955,9.650099754,,,516,1.58859995,-0.117699981,12.29749966
1.68301E+18,10.36348267,0.0036,0.450999975,2.815799952,,,1.516299963,-0.882499993,9.648399353,,,517,1.519899963,-0.431500018,12.4641993
1.68301E+18,10.38348267,0.276499987,-0.083799995,3.280299902,,,1.547399998,-0.867299974,9.644800186,,,518,1.823899984,-0.951099969,12.92510009
1.68301E+18,10.40348267,0.373099983,-0.239199996,3.480700016,,,1.578299999,-0.859099984,9.640500069,,,519,1.951399982,-1.09829998,13.12120008
1.68301E+18,10.42348267,0.217199996,-0.24409999,3.279799938,,,1.60679996,-0.863900006,9.635399818,,,520,1.823999956,-1.107999995,12.91519976
1.68301E+18,10.44348267,0.185499996,-0.171499997,2.342499971,,,1.628700018,-0.867999971,9.631400108,,,521,1.814200014,-1.039499968,11.97390008
1.68301E+18,10.46348267,0.179999992,-0.360199988,0.827299953,,,1.663599968,-0.855799973,9.62650013,,,522,1.84359996,-1.215999961,10.45380008
1.68301E+18,10.48348267,0.389299989,-1.03489995,0.958599985,,,1.699399948,-0.828299999,9.622599602,,,523,2.088699937,-1.863199949,10.58119959
1.68301E+18,10.50348267,0.730499983,-1.532199979,2.477599859,,,1.701399922,-0.811499953,9.623700142,,,524,2.431899905,-2.343699932,12.1013
1.68301E+18,10.52348267,0.308599979,-1.529699922,3.345499992,,,1.672299981,-0.813999951,9.628600121,,,525,1.98089996,-2.343699872,12.97410011
1.68301E+18,10.54348267,-0.31279999,-1.495899916,2.212800026,,,1.646499991,-0.808600008,9.633500099,,,526,1.333700001,-2.304499924,11.84630013
1.68301E+18,10.56348267,-0.070599996,-1.644899964,0.063999996,,,1.65929997,-0.767399967,9.634699821,,,527,1.588699974,-2.412299931,9.698699817
1.68301E+18,10.58348267,0.338400006,-1.972599983,-1.501699924,,,1.701299906,-0.714399993,9.631400108,,,528,2.039699912,-2.686999977,8.129700184
1.68301E+18,10.60348267,-0.070099995,-2.121899843,-2.724099874,,,1.737199903,-0.672899961,9.627999306,,,529,1.667099908,-2.794799805,6.903899431
1.68301E+18,10.62348267,-0.81979996,-2.006299973,-2.763399839,,,1.741599917,-0.660999954,9.627999306,,,530,0.921799958,-2.667299926,6.864599466
1.68301E+18,10.64348267,-1.15989995,-1.554399967,-2.139499903,,,1.709100008,-0.691199958,9.631699562,,,531,0.549200058,-2.245599926,7.492199659
1.68301E+18,10.66348267,-1.081799984,-0.986000001,-2.024999857,,,1.67019999,-0.739799976,9.635000229,,,532,0.588400006,-1.725799978,7.610000372
1.68301E+18,10.68348413,-0.757600009,-0.733399987,-2.073799849,,,1.649999976,-0.786499977,9.634699821,,,533,0.892399967,-1.519899964,7.560899973
1.68301E+18,10.70348877,-0.2764,-0.607899964,-2.561100006,,,1.649399996,-0.823799968,9.631699562,,,534,1.372999996,-1.431699932,7.070599556
1.68301E+18,10.72348267,-0.189899996,-0.540699959,-2.499599934,,,1.65109992,-0.851799965,9.62899971,,,535,1.461199924,-1.392499924,7.129399776
1.68301E+18,10.74348267,-0.496399999,-0.408999979,-1.871799946,,,1.633999944,-0.885399997,9.628899574,,,536,1.137599945,-1.294399977,7.757099628
1.68301E+18,10.76348267,-0.623600006,-0.183799997,-1.157299995,,,1.604299903,-0.924299955,9.630199432,,,537,0.980699897,-1.108099952,8.472899437
1.68301E+18,10.78348267,-0.513300002,0.054499999,-0.57980001,,,1.572399974,-0.966600001,9.631299973,,,538,1.059099972,-0.912100002,9.051499963
1.68301E+18,10.80348267,-0.191499993,0.2949,-0.413999975,,,1.544799924,-1.000999928,9.632299423,,,539,1.353299931,-0.706099927,9.218299448
1.68301E+18,10.82348267,0.190299988,0.483099997,-0.542299986,,,1.525699973,-1.022400022,9.633099556,,,540,1.715999961,-0.539300025,9.09079957
1.68301E+18,10.84348267,0.38259998,0.635599971,-0.513700008,,,1.50999999,-1.037699938,9.633899689,,,541,1.89259997,-0.402099967,9.12019968
1.68301E+18,10.86348267,0.372799993,0.681800008,-0.0933,,,1.49029994,-1.054399967,9.635199547,,,542,1.863099933,-0.372599959,9.541899547
1.68301E+18,10.88348267,0.349700004,0.781799972,0.493399978,,,1.464399934,-1.075999975,9.636699677,,,543,1.814099938,-0.294200003,10.13009965
1.68301E+18,10.90348413,0.583599985,0.975799978,1.159199953,,,1.436499953,-1.103299975,9.637899399,,,544,2.020099938,-0.127499998,10.79709935
1.68301E+18,10.92348267,0.893799961,1.13380003,1.698199987,,,1.410599947,-1.13380003,9.63809967,,,545,2.304399908,0,11.33629966
1.68301E+18,10.94348267,0.850199997,1.109099984,1.726899981,,,1.385599971,-1.158100009,9.638899803,,,546,2.235799968,-0.049000025,11.36579978
1.68301E+18,10.96348267,0.776600003,1.003499985,1.451699972,,,1.370999932,-1.17019999,9.639499664,,,547,2.147599936,-0.166700006,11.09119964
1.68301E+18,10.98348267,0.742199957,0.518799961,2.049900055,,,1.366099954,-1.175899982,9.639499664,,,548,2.108299911,-0.657100022,11.68939972
1.68301E+18,11.00348267,0.692600012,0.027199998,3.902899981,,,1.347100019,-1.19419992,9.639900208,,,549,2.039700031,-1.166999921,13.54280019
1.68301E+18,11.02348413,0.256500006,0.109499998,4.979700089,,,1.292899966,-1.237299919,9.641900063,,,550,1.549399972,-1.127799921,14.62160015
1.68301E+18,11.04348413,0.228399992,0.246099994,4.674099922,,,1.242399931,-1.27579999,9.643499374,,,551,1.470799923,-1.029699996,14.3175993
1.68301E+18,11.06348267,0.815299988,0.49849999,2.515300035,,,1.224399924,-1.282999992,9.644899368,,,552,2.039699912,-0.784500003,12.1601994
1.68301E+18,11.08348267,1.124499917,0.690699995,-0.709699988,,,1.268299937,-1.24969995,9.64359951,,,553,2.392799854,-0.558999956,8.933899522
1.68301E+18,11.10348267,1.191399932,0.192399994,-2.088700056,,,1.358199954,-1.182899952,9.639800072,,,554,2.549599886,-0.990499958,7.551100016
1.68301E+18,11.12348267,0.421099991,-0.863699973,-1.253700018,,,1.422500014,-1.1171,9.638299942,,,555,1.843600005,-1.980799973,8.384599924
1.68301E+18,11.14348267,-0.843099952,-1.366099954,0.026099999,,,1.421700001,-1.075699925,9.643199921,,,556,0.578600049,-2.441799879,9.669299919
1.68301E+18,11.16348267,-1.47179997,-1.253700018,1.0079,,,1.373700023,-1.060599923,9.651800156,,,557,-0.098099947,-2.314299941,10.65970016
1.68301E+18,11.18348267,-0.885800004,-1.029600024,1.087100029,,,1.317299962,-1.049299955,9.660900116,,,558,0.431499958,-2.07889998,10.74800014
1.68301E+18,11.20348267,0.516499996,-0.992699981,0.335700005,,,1.297699928,-1.017499924,9.666899681,,,559,1.814199924,-2.010199904,10.00259969
1.68301E+18,11.22348267,1.196200013,-1.032299995,-0.803200006,,,1.324000001,-0.968199968,9.668399811,,,560,2.520200014,-2.000499964,8.865199804
1.68301E+18,11.24348267,1.129599929,-1.155599952,-1.576699972,,,1.370999932,-0.913499951,9.667200089,,,561,2.500599861,-2.069099903,8.090500116
1.68301E+18,11.26348267,0.349799991,-1.24119997,-1.938899994,,,1.405499935,-0.867199957,9.666500092,,,562,1.755299926,-2.108399928,7.727600098
1.68301E+18,11.28348267,-0.491399974,-1.086499929,-2.302000046,,,1.422999978,-0.835500002,9.666699409,,,563,0.931600004,-1.921999931,7.364699364
1.68301E+18,11.30348267,-0.880599976,-0.7579,-2.506700039,,,1.439599991,-0.820899963,9.665499687,,,564,0.559000015,-1.578799963,7.158799648
1.68301E+18,11.32348267,-0.790299952,-0.393299997,-2.445099831,,,1.457199931,-0.822600007,9.662799835,,,565,0.666899979,-1.215900004,7.217700005
1.68301E+18,11.34348267,-0.583899975,-0.106699996,-2.29550004,,,1.466499925,-0.834599972,9.660299301,,,566,0.88259995,-0.941299967,7.364799261
1.68301E+18,11.36348413,-0.388899982,0.13499999,-1.989899993,,,1.467599988,-0.850799978,9.658699989,,,567,1.078700006,-0.715799987,7.668799996
1.68301E+18,11.38348413,-0.31189999,0.380899996,-1.752499938,,,1.469099998,-0.871199965,9.656700134,,,568,1.157200009,-0.49029997,7.904200196
1.68301E+18,11.40348267,-0.239500001,0.719199955,-1.386500001,,,1.475099921,-0.895699978,9.653499603,,,569,1.23559992,-0.176500022,8.266999602
1.68301E+18,11.42348267,-0.203499988,0.982799947,-1.040099978,,,1.478399992,-0.923899949,9.650400162,,,570,1.274900004,0.058899999,8.610300183
1.68301E+18,11.44348267,-0.323499978,1.172599912,-0.704099953,,,1.480599999,-0.946999967,9.647799492,,,571,1.157100022,0.225599945,8.943699539
1.68301E+18,11.46348267,-0.391000003,1.183200002,-0.525200009,,,1.489300013,-0.957599998,9.645400047,,,572,1.09830001,0.225600004,9.120200038
1.68301E+18,11.48348267,-0.400999993,1.053799987,-0.365399987,,,1.509199977,-0.955799997,9.642499924,,,573,1.108199984,0.09799999,9.277099937
1.68301E+18,11.50348267,-0.343899995,0.950899959,0.068799995,,,1.530499935,-0.950899959,9.6395998,,,574,1.18659994,0,9.708399795
1.68301E+18,11.52348267,-0.263399988,0.933399975,0.709299982,,,1.548099995,-0.952999949,9.636599541,,,575,1.284700006,-0.019599974,10.34589952
1.68301E+18,11.54348267,-0.119499996,0.989799976,1.359399915,,,1.561100006,-0.960399985,9.633799553,,,576,1.44160001,0.029399991,10.99319947
1.68301E+18,11.56348267,0.0004,0.909199953,2.194900036,,,1.568599939,-0.968099952,9.631799698,,,577,1.568999939,-0.058899999,11.82669973
1.68301E+18,11.58348267,-0.0524,0.785299957,2.931399822,,,1.572399974,-0.971599996,9.630799294,,,578,1.519999973,-0.186300039,12.56219912
1.68301E+18,11.60348267,-0.226799995,0.425499976,3.157500029,,,1.58009994,-0.9648,9.630199432,,,579,1.353299946,-0.539300025,12.78769946
1.68301E+18,11.62348267,-0.207699999,-0.376699984,3.493199825,,,1.610099912,-0.937299967,9.627999306,,,580,1.402399912,-1.313999951,13.12119913
1.68301E+18,11.64348267,0.290600002,-0.952099979,3.948699951,,,1.650999904,-0.91109997,9.623600006,,,581,1.941599905,-1.863199949,13.57229996
1.68301E+18,11.66348267,0.538999975,-0.805499971,3.896099806,,,1.686999917,-0.910600007,9.617400169,,,582,2.225999892,-1.716099977,13.51349998
1.68301E+18,11.68348267,0.280399978,-0.171199992,2.656299829,,,1.710199952,-0.927100003,9.611700058,,,583,1.99059993,-1.098299995,12.26799989
1.68301E+18,11.70348267,-0.080699995,0.110199995,0.504499972,,,1.737999916,-0.933999956,9.606100082,,,584,1.657299921,-0.82379996,10.11060005
1.68301E+18,11.72348267,-0.153399989,-0.581099987,-0.413499981,,,1.771499991,-0.909500003,9.60229969,,,585,1.618100002,-1.49059999,9.188799709
1.68301E+18,11.74348267,0.3125,-1.375,0.616100013,,,1.786099911,-0.880400002,9.60229969,,,586,2.098599911,-2.255400002,10.2183997
1.68301E+18,11.76348267,0.490099996,-1.450299978,1.869599938,,,1.775099993,-0.883599997,9.604000092,,,587,2.265199989,-2.333899975,11.47360003
1.68301E+18,11.78348267,0.185499996,-1.204299927,1.481999993,,,1.736499906,-0.903999984,9.609199524,,,588,1.921999902,-2.108299911,11.09119952
1.68301E+18,11.80348267,0.391599983,-1.230399966,-0.190899998,,,1.706999898,-0.897599995,9.615099907,,,589,2.098599881,-2.127999961,9.424199909
1.68301E+18,11.82348267,0.709299982,-1.444399953,-1.261299968,,,1.712799907,-0.869799972,9.616600037,,,590,2.422099888,-2.314199924,8.355300069
1.68301E+18,11.84348267,0.420399994,-1.529399991,-1.766600013,,,1.746699929,-0.853499949,9.611999512,,,591,2.167099923,-2.38289994,7.845399499
1.68301E+18,11.86348267,-0.194499999,-1.414399981,-1.773599982,,,1.763599992,-0.850799978,9.609099388,,,592,1.569099993,-2.265199959,7.835499406
1.68301E+18,11.88348267,-0.581399977,-1.297099948,-1.628399968,,,1.748399973,-0.860199988,9.611000061,,,593,1.166999996,-2.157299936,7.982600093
1.68301E+18,11.90348267,-0.352099985,-1.059800029,-1.875,,,1.734899998,-0.871999979,9.612400055,,,594,1.382800013,-1.931800008,7.737400055
1.68301E+18,11.92348267,0.136600003,-0.938299954,-2.028599977,,,1.746099949,-0.885699987,9.609199524,,,595,1.882699952,-1.823999941,7.580599546
1.68301E+18,11.94348413,0.13319999,-0.826099992,-2.062299967,,,1.769199967,-0.899800003,9.603599548,,,596,1.902399957,-1.725899994,7.541299582
1.68301E+18,11.96348413,-0.410099983,-0.793799996,-2.009500027,,,1.782999992,-0.912399948,9.599899292,,,597,1.372900009,-1.706199944,7.590399265
1.68301E+18,11.98348267,-0.773099959,-0.732899964,-1.635699987,,,1.783199906,-0.924399972,9.59869957,,,598,1.010099947,-1.657299936,7.962999582
1.68301E+18,12.00348267,-0.75729996,-0.57919997,-1.203699946,,,1.777099967,-0.940799952,9.598199844,,,599,1.019800007,-1.519999921,8.394499898
1.68301E+18,12.02348267,-0.476499975,-0.336799979,-0.967799962,,,1.770999908,-0.957599998,9.597700119,,,600,1.294499934,-1.294399977,8.629900157
1.68301E+18,12.04348267,-0.026999999,-0.0436,-0.879199982,,,1.762799978,-0.976199985,9.597299576,,,601,1.735799979,-1.019799985,8.718099594
1.68301E+18,12.06348267,0.274199992,0.251599997,-0.888199985,,,1.755699992,-0.996899962,9.596499443,,,602,2.029899985,-0.745299965,8.708299458
1.68301E+18,12.08348413,0.282000005,0.568599999,-0.749899983,,,1.747900009,-1.019699931,9.595499992,,,603,2.029900014,-0.451099932,8.845600009
1.68301E+18,12.10348267,0.2359,0.869499981,-0.406199992,,,1.735199928,-1.046000004,9.594999313,,,604,1.971099928,-0.176500022,9.188799322
1.68301E+18,12.12348267,0.210899994,1.00669992,0.347799987,,,1.711099982,-1.075299978,9.596099854,,,605,1.921999976,-0.068600059,9.94389984
1.68301E+18,12.14348267,0.229800001,1.058699965,1.286099911,,,1.672599912,-1.10769999,9.599199295,,,606,1.902399912,-0.049000025,10.88529921
1.68301E+18,12.16348267,0.460299999,1.072099924,2.321899891,,,1.628399968,-1.140699983,9.602899551,,,607,2.088699967,-0.068600059,11.92479944
1.68301E+18,12.18348267,0.860199988,1.062799931,2.611799955,,,1.581599951,-1.170699954,9.607099533,,,608,2.441799939,-0.107900023,12.21889949
1.68301E+18,12.20348413,1.307099938,0.93629998,1.68719995,,,1.556299925,-1.181399941,9.609999657,,,609,2.863399863,-0.245099962,11.29719961
1.68301E+18,12.22348267,1.308899999,0.466499984,1.402999997,,,1.564399958,-1.172599912,9.609700203,,,610,2.873299956,-0.706099927,11.0127002
1.68301E+18,12.24348267,0.974799991,-0.089899994,3.021499872,,,1.564999938,-1.174999952,9.60929966,,,611,2.539799929,-1.264899947,12.63079953
1.68301E+18,12.26348267,0.405699998,0.100499995,3.959299803,,,1.516299963,-1.208599925,9.612999916,,,612,1.921999961,-1.10809993,13.57229972
1.68301E+18,12.28348267,-0.115999997,0.383599997,3.131899834,,,1.469299912,-1.236799955,9.616700172,,,613,1.353299916,-0.853199959,12.74860001
1.68301E+18,12.30348267,0.352699995,0.441100001,1.638399959,,,1.451599956,-1.235499978,9.61950016,,,614,1.804299951,-0.794399977,11.25790012
1.68301E+18,12.32348267,0.932699978,0.099399999,0.352899998,,,1.469799995,-1.207599998,9.620299339,,,615,2.402499974,-1.108199999,9.973199338
1.68301E+18,12.34348267,1.320299983,-0.208099991,0.186199993,,,1.503899932,-1.164799929,9.620299339,,,616,2.824199915,-1.37289992,9.806499332
1.68301E+18,12.36348267,0.770399988,-0.449399978,0.677100003,,,1.534099936,-1.129299998,9.619799614,,,617,2.304499924,-1.578699976,10.29689962
1.68301E+18,12.38348267,-0.700500011,-0.576499999,0.752599955,,,1.543900013,-1.090600014,9.622699738,,,618,0.843400002,-1.667100012,10.37529969
1.68301E+18,12.40348267,-1.759499907,-0.86589998,0.442599982,,,1.54369998,-1.036499977,9.628699303,,,619,-0.215799928,-1.902399957,10.07129928
1.68301E+18,12.42348413,-1.952600002,-1.156499982,-0.1523,,,1.550599933,-0.961699963,9.635399818,,,620,-0.40200007,-2.118199944,9.483099818
1.68301E+18,12.44348413,-1.171399951,-1.331399918,-0.539999962,,,1.563599944,-0.884799957,9.640600204,,,621,0.392199993,-2.216199875,9.100600243
1.68301E+18,12.46348267,-0.417699993,-1.38319993,-1.240800023,,,1.574800014,-0.813399971,9.64509964,,,622,1.157100022,-2.196599901,8.404299617
1.68301E+18,12.48348267,0.298999995,-1.364899993,-1.813699961,,,1.583799958,-0.743499994,9.649299622,,,623,1.882799953,-2.108399987,7.835599661
1.68301E+18,12.50348267,0.650099993,-1.155699968,-2.247400045,,,1.595499992,-0.687900007,9.651399612,,,624,2.245599985,-1.843599975,7.403999567
1.68301E+18,12.52348267,0.487999976,-0.847599983,-2.414099932,,,1.610499978,-0.652700007,9.651399612,,,625,2.098499954,-1.50029999,7.237299681
1.68301E+18,12.54348267,-0.234699994,-0.6778,-2.168900013,,,1.617499948,-0.636200011,9.651299477,,,626,1.382799953,-1.31400001,7.482399464
1.68301E+18,12.56348267,-0.893099964,-0.463099986,-1.827099919,,,1.608899951,-0.635100007,9.652799606,,,627,0.715799987,-1.098199993,7.825699687
1.68301E+18,12.58348267,-1.031499982,-0.050499998,-1.476400018,,,1.590499997,-0.645599961,9.655200005,,,628,0.559000015,-0.696099959,8.178799987
1.68301E+18,12.60348267,-0.90989995,0.261999995,-0.782799959,,,1.566999912,-0.664099991,9.657799721,,,629,0.657099962,-0.402099997,8.874999762
1.68301E+18,12.62348267,-0.737999976,0.454599977,-0.617399991,,,1.55189991,-0.680199981,9.659099579,,,630,0.813899934,-0.225600004,9.041699588
1.68301E+18,12.64348267,-0.429399997,0.541899979,-1.018700004,,,1.557199955,-0.679199994,9.658299446,,,631,1.127799958,-0.137300014,8.639599442
1.68301E+18,12.66348267,-0.259000003,0.546799958,-1.595699906,,,1.573099971,-0.664499998,9.656799316,,,632,1.314099967,-0.11770004,8.06109941
1.68301E+18,12.6834856,-0.295699984,0.564799964,-2.143499851,,,1.590099931,-0.64319998,9.655399323,,,633,1.294399947,-0.078400016,7.511899471
1.68301E+18,12.70348267,-0.371600002,0.638799965,-2.151399851,,,1.607299924,-0.629000008,9.653499603,,,634,1.235699922,0.009799957,7.502099752
1.68301E+18,12.72348267,-0.482499987,0.817200005,-1.776499987,,,1.620099902,-0.630800009,9.651199341,,,635,1.137599915,0.186399996,7.874699354
1.68301E+18,12.74348267,-0.525600016,0.984399974,-0.656599998,,,1.623999953,-0.650999963,9.649299622,,,636,1.098399937,0.333400011,8.992699623
1.68301E+18,12.76348267,-0.346699983,1.194000006,0.559599996,,,1.611699939,-0.683999956,9.649000168,,,637,1.264999956,0.51000005,10.20860016
1.68301E+18,12.78348267,-0.079399996,1.406499982,1.676499963,,,1.589599967,-0.720099986,9.650099754,,,638,1.510199971,0.686399996,11.32659972
1.68301E+18,12.80348413,0.25059998,1.478099942,2.831899881,,,1.563499928,-0.752399981,9.651899338,,,639,1.814099908,0.725699961,12.48379922
1.68301E+18,12.82348413,0.393899977,1.254499912,3.291199923,,,1.547699928,-0.764099956,9.653499603,,,640,1.941599905,0.490399957,12.94469953
1.68301E+18,12.84348267,0.295699984,0.612699986,2.918299913,,,1.557699919,-0.740199983,9.653800011,,,641,1.853399903,-0.127499998,12.57209992
1.68301E+18,12.86348267,0.326700002,-0.227699995,3.077899933,,,1.595299959,-0.694000006,9.651000023,,,642,1.921999961,-0.921700001,12.72889996
1.68301E+18,12.88348267,0.402500004,-0.561399996,3.904899836,,,1.627399921,-0.664299965,9.647799492,,,643,2.029899925,-1.225699961,13.55269933
1.68301E+18,12.90348267,0.296999991,-0.673500001,4.240999699,,,1.644599915,-0.660099983,9.64509964,,,644,1.941599905,-1.333599985,13.88609934
1.68301E+18,12.92348267,0.433699995,-0.490999997,3.38929987,,,1.655099988,-0.656300008,9.64359951,,,645,2.088799983,-1.147300005,13.03289938
1.68301E+18,12.94348267,0.57949996,-0.317499995,1.069599986,,,1.68569994,-0.64349997,9.639200211,,,646,2.2651999,-0.960999966,10.7088002
1.68301E+18,12.96348267,0.804099977,-0.964100003,-0.022299999,,,1.735799909,-0.604900002,9.632800102,,,647,2.539899886,-1.569000006,9.610500103
1.68301E+18,12.98348267,1.472599983,-1.870700002,1.579100013,,,1.763499975,-0.57099998,9.629799843,,,648,3.236099958,-2.441699982,11.20889986
