time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,140.3453835,-0.042799998,-0.0012,0.0004,,,9.80039978,0.246299997,0.2447,,,7016,9.757599782,0.245099997,0.2451
1.68301E+18,140.3653835,-0.033,0.0083,0.009699999,,,9.80039978,0.246599987,0.245199993,,,7017,9.76739978,0.254899987,0.254899993
1.68301E+18,140.3853835,-0.033,-0.0015,0.0087,,,9.80039978,0.246699989,0.246199995,,,7018,9.76739978,0.245199989,0.254899995
1.68301E+18,140.4053835,-0.033,0.0081,-0.021299999,,,9.80039978,0.246799991,0.246899992,,,7019,9.76739978,0.254899991,0.225599993
1.68301E+18,140.4253835,-0.032899998,-0.0019,-0.031500001,,,9.80039978,0.247099996,0.247199997,,,7020,9.767499782,0.245199996,0.215699997
1.68301E+18,140.4453835,-0.032899998,-0.0018,0.0076,,,9.80039978,0.246999994,0.247299999,,,7021,9.767499782,0.245199994,0.254899999
1.68301E+18,140.4653835,-0.0427,-0.030999999,0.017099999,,,9.80039978,0.246799991,0.247599989,,,7022,9.75769978,0.215799991,0.264699988
1.68301E+18,140.4853835,-0.0231,-0.0116,0.006,,,9.800299644,0.246999994,0.248899996,,,7023,9.777199645,0.235399994,0.254899996
1.68301E+18,140.5053835,-0.0035,0.0274,-0.0526,,,9.800299644,0.247099996,0.248699993,,,7024,9.796799645,0.274499996,0.196099993
1.68301E+18,140.5253835,-0.0035,0.0469,0.0063,,,9.800299644,0.247199997,0.24849999,,,7025,9.796799645,0.294099998,0.25479999
1.68301E+18,140.5453835,-0.0133,0.0079,0.026699999,,,9.80039978,0.246999994,0.247799993,,,7026,9.787099781,0.254899994,0.274499992
1.68301E+18,140.5653835,-0.0722,0.007999999,0.0076,,,9.80039978,0.246899992,0.247199997,,,7027,9.72819978,0.254899992,0.254799997
1.68301E+18,140.5853835,-0.0427,-0.0126,0.0069,,,9.800299644,0.247999996,0.247899994,,,7028,9.757599644,0.235399996,0.254799994
1.68301E+18,140.6053835,0.0062,-0.0036,0.0069,,,9.800299644,0.248799995,0.247999996,,,7029,9.806499644,0.245199995,0.254899996
1.68301E+18,140.6253835,-0.0231,0.0065,-0.0029,,,9.800299644,0.248300001,0.248099998,,,7030,9.777199645,0.254800001,0.245199998
1.68301E+18,140.6453835,-0.0133,0.0068,-0.032600001,,,9.800299644,0.247999996,0.248399988,,,7031,9.786999645,0.254799996,0.215799987
1.68301E+18,140.6653835,-0.0231,0.007,-0.014,,,9.800299644,0.247899994,0.249299988,,,7032,9.777199645,0.254899994,0.235299989
1.68301E+18,140.6853835,-0.023,0.0069,-0.015299999,,,9.800299644,0.247999996,0.25059998,,,7033,9.777299644,0.254899996,0.235299981
1.68301E+18,140.7053835,-0.0328,0.0065,-0.0164,,,9.800199509,0.248300001,0.251800001,,,7034,9.767399509,0.254800001,0.235400001
1.68301E+18,140.7253835,-0.032699998,-0.0035,0.0014,,,9.800199509,0.248599991,0.253399998,,,7035,9.76749951,0.245099991,0.254799998
1.68301E+18,140.7453835,-0.032699998,0.0065,-0.02,,,9.800099373,0.248300001,0.255400002,,,7036,9.767399374,0.254800001,0.235400002
1.68301E+18,140.7653835,-0.0032,0.0068,0.0175,,,9.800099373,0.248099998,0.256899983,,,7037,9.796899373,0.254899997,0.274399983
1.68301E+18,140.7853835,-0.012999999,0.0062,0.0061,,,9.800000191,0.248699993,0.25849998,,,7038,9.787000191,0.254899993,0.26459998
1.68301E+18,140.8053835,-0.032600001,-0.0038,-0.0047,,,9.800000191,0.248899996,0.2597,,,7039,9.76740019,0.245099996,0.255
1.68301E+18,140.8253835,-0.042399999,-0.0038,0.0139,,,9.800000191,0.248899996,0.260499984,,,7040,9.757600192,0.245099996,0.274399984
1.68301E+18,140.8453835,-0.0031,-0.0039,-0.015999999,,,9.800000191,0.248999998,0.261099994,,,7041,9.796900191,0.245099998,0.245099995
1.68301E+18,140.8653835,-0.0129,0.0057,-0.0166,,,9.799900055,0.2491,0.261799991,,,7042,9.787000055,0.254799999,0.245199991
1.68301E+18,140.8853835,-0.0031,0.0057,-0.026899999,,,9.799900055,0.249199986,0.262299985,,,7043,9.796800055,0.254899986,0.235399986
1.68301E+18,140.9053835,-0.032499999,0.0056,-0.0081,,,9.799900055,0.249199986,0.263099998,,,7044,9.767400056,0.254799986,0.254999998
1.68301E+18,140.9253835,-0.052099999,-0.0041,-0.009,,,9.799900055,0.249299988,0.263999999,,,7045,9.747800056,0.245199988,0.254999999
1.68301E+18,140.9453835,-0.0128,0.0251,0.009699999,,,9.799799919,0.24939999,0.264799982,,,7046,9.786999919,0.27449999,0.274499982
1.68301E+18,140.9653835,-0.0128,0.015199999,-0.0105,,,9.799799919,0.24939999,0.265399992,,,7047,9.786999919,0.264599989,0.254899993
1.68301E+18,140.9853835,-0.0128,0.015299999,-0.0016,,,9.799799919,0.24939999,0.266299993,,,7048,9.786999919,0.264699989,0.264699993
1.68301E+18,141.0053835,-0.022499999,-0.0043,-0.0025,,,9.799799919,0.249499992,0.267199993,,,7049,9.77729992,0.245199992,0.264699993
1.68301E+18,141.0253835,-0.032299999,0.0053,-0.0033,,,9.799799919,0.249599993,0.268099993,,,7050,9.76749992,0.254899993,0.264799993
1.68301E+18,141.0453835,-0.022499999,0.0053,-0.023799999,,,9.799699783,0.249499992,0.268999994,,,7051,9.777199784,0.254799991,0.245199995
1.68301E+18,141.0653835,-0.022499999,0.0054,-0.024899999,,,9.799699783,0.24939999,0.270099998,,,7052,9.777199784,0.25479999,0.245199999
1.68301E+18,141.0853835,-0.0126,0.0154,-0.0164,,,9.799699783,0.249299988,0.271299988,,,7053,9.787099783,0.264699988,0.254899988
1.68301E+18,141.1053835,-0.041999999,0.0058,0.0021,,,9.799599648,0.2491,0.272399992,,,7054,9.757599648,0.2549,0.274499992
1.68301E+18,141.1253835,-0.022399999,0.0156,-0.0089,,,9.799599648,0.2491,0.273699999,,,7055,9.777199648,0.264699999,0.264799999
1.68301E+18,141.1453835,-0.022399999,0.0058,0.019399999,,,9.799599648,0.248999998,0.274699986,,,7056,9.777199648,0.254799998,0.294099985
1.68301E+18,141.1653835,-0.012499999,0.0057,-0.0014,,,9.799499512,0.249199986,0.275999993,,,7057,9.786999512,0.254899986,0.274599993
1.68301E+18,141.1853835,-0.032099999,-0.0044,0.0067,,,9.799499512,0.249599993,0.27759999,,,7058,9.767399512,0.245199993,0.28429999
1.68301E+18,141.2053835,-0.031999998,0.015099999,-0.043399997,,,9.799499512,0.249599993,0.278699994,,,7059,9.767499514,0.264699993,0.235299997
1.68301E+18,141.2253835,-0.0222,0.0051,-0.0145,,,9.799399376,0.249799997,0.279300004,,,7060,9.777199376,0.254899996,0.264800005
1.68301E+18,141.2453835,-0.031999998,-0.014599999,0.033500001,,,9.799399376,0.249899998,0.280200005,,,7061,9.767399378,0.235299999,0.313700005
1.68301E+18,141.2653835,-0.012399999,0.0051,-0.0062,,,9.799399376,0.249799997,0.280799985,,,7062,9.786999376,0.254899996,0.274599985
1.68301E+18,141.2853835,-0.0026,0.024499999,-0.053999998,,,9.799399376,0.25,0.279500008,,,7063,9.796799376,0.274499999,0.22550001
1.68301E+18,141.3053835,-0.0026,0.0341,0.0244,,,9.799399376,0.250200003,0.279500008,,,7064,9.796799376,0.284300003,0.303900007
1.68301E+18,141.3253835,-0.041899998,0.0145,0.016999999,,,9.799499512,0.250200003,0.277099997,,,7065,9.757599514,0.264700003,0.294099996
1.68301E+18,141.3453835,-0.0517,-0.0049,0.0174,,,9.799499512,0.250099987,0.27669999,,,7066,9.747799512,0.245199987,0.29409999
1.68301E+18,141.3653835,-0.0222,0.0039,0.017199999,,,9.799499512,0.2509,0.276899993,,,7067,9.777299512,0.2548,0.294099992
1.68301E+18,141.3853835,-0.012399999,0.0035,-0.0121,,,9.799499512,0.251399994,0.276899993,,,7068,9.787099512,0.254899994,0.264799993
1.68301E+18,141.4053835,-0.031999998,0.0132,-0.0317,,,9.799499512,0.251499981,0.276899993,,,7069,9.767499514,0.264699981,0.245199993
1.68301E+18,141.4253835,-0.031999998,-0.0062,-0.0121,,,9.799499512,0.251399994,0.276899993,,,7070,9.767499514,0.245199994,0.264799993
1.68301E+18,141.4453835,-0.041899998,0.0041,-0.012499999,,,9.799499512,0.250799984,0.2773,,,7071,9.757599514,0.254899984,0.264800001
1.68301E+18,141.4653835,-0.0222,-0.0057,0.0065,,,9.799499512,0.2509,0.277799994,,,7072,9.777299512,0.245200001,0.284299993
1.68301E+18,141.4853835,-0.031999998,0.0133,0.015699999,,,9.799399376,0.251399994,0.278400004,,,7073,9.767399378,0.264699994,0.294100003
1.68301E+18,141.5053835,-0.0222,0.0134,0.024499999,,,9.799399376,0.251300007,0.279399991,,,7074,9.777199376,0.264700007,0.30389999
1.68301E+18,141.5253835,-0.031999998,-0.0055,-0.015799999,,,9.799399376,0.250699997,0.280599982,,,7075,9.767399378,0.245199997,0.264799982
1.68301E+18,141.5453835,-0.0221,0.0044,-0.0068,,,9.799399376,0.250499994,0.281399995,,,7076,9.777299376,0.254899994,0.274599995
1.68301E+18,141.5653835,-0.0123,0.014,0.002,,,9.799300194,0.250699997,0.282299995,,,7077,9.787000194,0.264699996,0.284299995
1.68301E+18,141.5853835,-0.0319,0.0041,-0.0082,,,9.799300194,0.250699997,0.282799989,,,7078,9.767400194,0.254799997,0.274599989
1.68301E+18,141.6053835,-0.0221,-0.015199999,0.0016,,,9.799300194,0.250499994,0.282700002,,,7079,9.777200194,0.235299994,0.284300002
1.68301E+18,141.6253835,-0.041699998,0.0042,0.0015,,,9.799300194,0.25059998,0.282799989,,,7080,9.757600196,0.25479998,0.284299989
1.68301E+18,141.6453835,-0.0221,0.0139,-0.0084,,,9.799300194,0.250799984,0.282999992,,,7081,9.777200194,0.264699983,0.274599993
1.68301E+18,141.6653835,-0.0221,-0.0055,0.0109,,,9.799300194,0.25059998,0.283199996,,,7082,9.777200194,0.24509998,0.294099996
1.68301E+18,141.6853835,-0.0025,-0.0145,-0.018199999,,,9.799300194,0.249899998,0.282999992,,,7083,9.796800194,0.235399999,0.264799993
1.68301E+18,141.7053835,-0.041699998,0.015099999,0.0107,,,9.799300194,0.249599993,0.283399999,,,7084,9.757600196,0.264699993,0.294099999
1.68301E+18,141.7253835,-0.0221,0.0149,0.010199999,,,9.799300194,0.249699995,0.283899993,,,7085,9.777200194,0.264599995,0.294099992
1.68301E+18,141.7453835,-0.0024,0.024499999,0.0002,,,9.799300194,0.25,0.284099996,,,7086,9.796900194,0.274499999,0.284299996
1.68301E+18,141.7653835,-0.0123,0.014699999,1E-04,,,9.799300194,0.25,0.284199983,,,7087,9.787000194,0.264699999,0.284299983
1.68301E+18,141.7853835,-0.0221,0.0049,0,,,9.799300194,0.25,0.284399986,,,7088,9.777200194,0.2549,0.284399986
1.68301E+18,141.8053835,-0.041699998,-0.0145,-0.0003,,,9.799300194,0.249899998,0.284700006,,,7089,9.757600196,0.235399999,0.284400006
1.68301E+18,141.8253835,-0.022,0.0047,-0.0005,,,9.799300194,0.250099987,0.28489998,,,7090,9.777300194,0.254799987,0.28439998
1.68301E+18,141.8453835,-0.0024,0.0133,-0.0006,,,9.799200058,0.251399994,0.284999996,,,7091,9.796800058,0.264699994,0.284399996
1.68301E+18,141.8653835,-0.0122,-0.0057,-0.0195,,,9.799300194,0.2509,0.284299999,,,7092,9.787100194,0.245200001,0.264799999
1.68301E+18,141.8853835,-0.031799998,0.032600001,-0.009699999,,,9.799200058,0.251699984,0.284299999,,,7093,9.76740006,0.284299985,0.2746
1.68301E+18,141.9053835,-0.031799998,-0.0063,-1E-04,,,9.799200058,0.251499981,0.284500003,,,7094,9.76740006,0.245199981,0.284400003
1.68301E+18,141.9253835,-0.051399998,0.0131,-0.0101,,,9.799200058,0.251599997,0.284700006,,,7095,9.74780006,0.264699997,0.274600007
1.68301E+18,141.9453835,-0.031799998,0.0033,-0.0002,,,9.799200058,0.251599997,0.28459999,,,7096,9.76740006,0.254899997,0.28439999
1.68301E+18,141.9653835,-0.051399998,-0.0064,-0.0005,,,9.799200058,0.251499981,0.28489998,,,7097,9.74780006,0.245099981,0.28439998
1.68301E+18,141.9853835,-0.031799998,-0.015699999,-0.0006,,,9.799200058,0.250999987,0.284999996,,,7098,9.76740006,0.235299988,0.284399996
1.68301E+18,142.0053835,-0.051399998,0.0232,-0.029099999,,,9.799300194,0.251300007,0.284099996,,,7099,9.747900195,0.274500007,0.254999997
1.68301E+18,142.0253835,-0.0416,-0.0058,0.029399998,,,9.799300194,0.250999987,0.284299999,,,7100,9.757700194,0.245199987,0.313699998
1.68301E+18,142.0453835,-0.070999995,-0.0056,0.038399998,,,9.799200058,0.250699997,0.285099983,,,7101,9.728200063,0.245099997,0.323499981
1.68301E+18,142.0653835,-0.0515,0.0138,-0.038899999,,,9.799300194,0.2509,0.284099996,,,7102,9.747800194,0.2647,0.245199997
1.68301E+18,142.0853835,-0.0221,0.0339,-0.027199998,,,9.799300194,0.250400007,0.282199979,,,7103,9.777200194,0.284300007,0.25499998
1.68301E+18,142.1053835,-0.031999998,0.0339,0.0137,,,9.799399376,0.250400007,0.280399978,,,7104,9.767399378,0.284300007,0.294099978
1.68301E+18,142.1253835,-0.1105,-0.005,0.025899999,,,9.799499512,0.250200003,0.277999997,,,7105,9.688999511,0.245200003,0.303899996
1.68301E+18,142.1453835,-0.061499998,-0.015,0.025799999,,,9.799499512,0.250400007,0.278099984,,,7106,9.737999514,0.235400007,0.303899983
1.68301E+18,142.1653835,-0.0418,0.0034,0.0061,,,9.799399376,0.251399994,0.278200001,,,7107,9.757599376,0.254799994,0.2843
1.68301E+18,142.1853835,-0.0222,0.0131,-0.012999999,,,9.799399376,0.251499981,0.277799994,,,7108,9.777199376,0.264599981,0.264799994
1.68301E+18,142.2053835,-0.061499998,-0.0059,-0.0029,,,9.799499512,0.250999987,0.277500004,,,7109,9.737999514,0.245099987,0.274600004
1.68301E+18,142.2253835,-0.061499998,0.0042,-0.003,,,9.799499512,0.250699997,0.27759999,,,7110,9.737999514,0.254899997,0.27459999
1.68301E+18,142.2453835,-0.0614,0.0044,0.015699999,,,9.799399376,0.250499994,0.278400004,,,7111,9.737999376,0.254899994,0.294100003
1.68301E+18,142.2653835,-0.0418,0.013599999,0.0155,,,9.799399376,0.251100004,0.278600007,,,7112,9.757599376,0.264700003,0.294100007
1.68301E+18,142.2853835,-0.0418,0.0133,0.0052,,,9.799399376,0.251399994,0.279100001,,,7113,9.757599376,0.264699994,0.284300001
1.68301E+18,142.3053835,-0.051599998,0.0037,-0.0056,,,9.799399376,0.251199991,0.280200005,,,7114,9.747799378,0.254899991,0.274600005
1.68301E+18,142.3253835,-0.0614,-0.015299999,-0.0061,,,9.799399376,0.250699997,0.280699998,,,7115,9.737999376,0.235399998,0.274599998
1.68301E+18,142.3453835,-0.0515,0.0041,-0.007,,,9.799300194,0.250799984,0.281499982,,,7116,9.747800194,0.254899984,0.274499982
1.68301E+18,142.3653835,-0.0319,0.0233,0.031599998,,,9.799300194,0.251199991,0.282099992,,,7117,9.767400194,0.27449999,0.313699991
1.68301E+18,142.3853835,-0.041699998,-0.0058,0.0024,,,9.799300194,0.250999987,0.281899989,,,7118,9.757600196,0.245199987,0.284299989
1.68301E+18,142.4053835,-0.0319,0.0139,-0.0071,,,9.799300194,0.250799984,0.281699985,,,7119,9.767400194,0.264699983,0.274599985
1.68301E+18,142.4253835,-0.0515,0.004,0.022,,,9.799300194,0.2509,0.281899989,,,7120,9.747800194,0.2549,0.303899989
1.68301E+18,142.4453835,-0.041699998,0.004,-0.0074,,,9.799300194,0.250799984,0.282000005,,,7121,9.757600196,0.254799983,0.274600005
1.68301E+18,142.4653835,-0.0221,0.023599999,-0.0071,,,9.799300194,0.250799984,0.281699985,,,7122,9.777200194,0.274399983,0.274599985
1.68301E+18,142.4853835,-0.0319,0.0139,-0.007,,,9.799300194,0.250799984,0.281599998,,,7123,9.767400194,0.264699983,0.274599999
1.68301E+18,142.5053835,-0.0515,0.023799999,-0.007,,,9.799300194,0.250699997,0.281599998,,,7124,9.747800194,0.274499996,0.274599999
1.68301E+18,142.5253835,-0.041699998,0.033500001,0.0024,,,9.799300194,0.250799984,0.281899989,,,7125,9.757600196,0.284299985,0.284299989
1.68301E+18,142.5453835,-0.0319,0.023699999,-0.0076,,,9.799300194,0.250799984,0.282199979,,,7126,9.767400194,0.274499983,0.274599979
1.68301E+18,142.5653835,-0.0123,-0.0053,-0.0075,,,9.799300194,0.250499994,0.282099992,,,7127,9.787000194,0.245199994,0.274599992
1.68301E+18,142.5853835,-0.0221,-0.014699999,0.002,,,9.799300194,0.25,0.282299995,,,7128,9.777200194,0.235300001,0.284299995
1.68301E+18,142.6053835,-0.041699998,0.0046,0.0016,,,9.799300194,0.25029999,0.282700002,,,7129,9.757600196,0.25489999,0.284300002
1.68301E+18,142.6253835,-0.0319,-0.0049,0.0014,,,9.799300194,0.250099987,0.282900006,,,7130,9.767400194,0.245199987,0.284300006
1.68301E+18,142.6453835,-0.0123,0.0143,-0.0177,,,9.799300194,0.25029999,0.282499999,,,7131,9.787000194,0.26459999,0.264799999
1.68301E+18,142.6653835,-0.0319,-0.0048,-0.0081,,,9.799300194,0.25,0.282700002,,,7132,9.767400194,0.2452,0.274600002
1.68301E+18,142.6853835,-0.0221,0.0143,-0.0178,,,9.799300194,0.250400007,0.282499999,,,7133,9.777200194,0.264700007,0.264699999
1.68301E+18,142.7053835,-0.0515,-0.0052,0.0014,,,9.799300194,0.250400007,0.282799989,,,7134,9.747800194,0.245200007,0.284199989
1.68301E+18,142.7253835,-0.0221,0.0233,0.0013,,,9.799300194,0.251199991,0.282999992,,,7135,9.777200194,0.27449999,0.284299992
1.68301E+18,142.7453835,-0.0123,0.0037,0.0012,,,9.799300194,0.251199991,0.283099979,,,7136,9.787000194,0.254899991,0.284299979
1.68301E+18,142.7653835,-0.0221,-0.0058,0.001,,,9.799300194,0.250999987,0.283199996,,,7137,9.777200194,0.245199987,0.284199996
1.68301E+18,142.7853835,-0.0221,-0.006,-0.008599999,,,9.799300194,0.251100004,0.283099979,,,7138,9.777200194,0.245100004,0.27449998
1.68301E+18,142.8053835,-0.0221,0.022699999,-0.017999999,,,9.799300194,0.251800001,0.282799989,,,7139,9.777200194,0.274499999,0.26479999
1.68301E+18,142.8253835,-0.0319,0.0033,-0.0073,,,9.799300194,0.251599997,0.281899989,,,7140,9.767400194,0.254899997,0.274599989
1.68301E+18,142.8453835,-0.0319,-0.015799999,0.021499999,,,9.799300194,0.251199991,0.282399982,,,7141,9.767400194,0.235399991,0.303899981
1.68301E+18,142.8653835,-0.0319,-0.006,0.0016,,,9.799300194,0.251199991,0.282700002,,,7142,9.767400194,0.24519999,0.284300002
1.68301E+18,142.8853835,0.0072,0.0138,-0.036499999,,,9.799300194,0.2509,0.281699985,,,7143,9.806500194,0.2647,0.245199986
1.68301E+18,142.9053835,0.0072,0.043499999,-0.0054,,,9.799399376,0.25059998,0.280000001,,,7144,9.806599376,0.294099979,0.274600002
1.68301E+18,142.9253835,-0.031999998,0.014099999,-0.0029,,,9.799499512,0.25059998,0.277399987,,,7145,9.767499514,0.26469998,0.274499987
1.68301E+18,142.9453835,-0.0713,-0.015,0.007999999,,,9.799499512,0.25029999,0.276299983,,,7146,9.728199512,0.235299991,0.284299983
1.68301E+18,142.9653835,-0.022299999,-0.0051,0.0081,,,9.799499512,0.25029999,0.276199996,,,7147,9.777199512,0.24519999,0.284299997
1.68301E+18,142.9853835,-0.012499999,0.013599999,-0.0109,,,9.799499512,0.251100004,0.275700003,,,7148,9.786999512,0.264700003,0.264800003
1.68301E+18,143.0053835,-0.022299999,0.013599999,-0.028999999,,,9.799499512,0.251100004,0.274100006,,,7149,9.777199512,0.264700003,0.245100006
1.68301E+18,143.0253835,-0.022399999,0.0043,-0.018099999,,,9.799599648,0.25059998,0.273000002,,,7150,9.777199648,0.25489998,0.254900003
1.68301E+18,143.0453835,-0.041999999,0.0049,-0.0176,,,9.799599648,0.25,0.272499979,,,7151,9.757599648,0.2549,0.254899979
1.68301E+18,143.0653835,-0.032199997,-0.005,-0.0075,,,9.799599648,0.250099987,0.272300005,,,7152,9.76739965,0.245099987,0.264800005
1.68301E+18,143.0853835,-0.032199997,0.023699999,0.0026,,,9.799599648,0.250799984,0.271899998,,,7153,9.76739965,0.274499983,0.274499998
1.68301E+18,143.1053835,-0.032199997,-0.0053,0.0221,,,9.799599648,0.250499994,0.271999985,,,7154,9.76739965,0.245199994,0.294099985
1.68301E+18,143.1253835,-0.032199997,-0.0145,0.0123,,,9.799599648,0.249899998,0.271999985,,,7155,9.76739965,0.235399999,0.284299985
1.68301E+18,143.1453835,-0.022399999,0.0156,-0.016899999,,,9.799699783,0.2491,0.271899998,,,7156,9.777299784,0.264699999,0.254999999
1.68301E+18,143.1653835,-0.0126,0.0251,0.0027,,,9.799699783,0.24939999,0.271699995,,,7157,9.787099783,0.27449999,0.274399995
1.68301E+18,143.1853835,-0.0126,0.0052,0.0035,,,9.799699783,0.249699995,0.270999998,,,7158,9.787099783,0.254899995,0.274499998
1.68301E+18,143.2053835,-0.032299999,0.0053,-0.0049,,,9.799699783,0.249499992,0.269699991,,,7159,9.767399784,0.254799991,0.264799991
1.68301E+18,143.2253835,-0.022499999,-0.0043,-0.0037,,,9.799699783,0.24939999,0.2685,,,7160,9.777199784,0.24509999,0.2648
1.68301E+18,143.2453835,-0.022499999,0.0055,-0.0032,,,9.799799919,0.24939999,0.268000007,,,7161,9.77729992,0.25489999,0.264800007
1.68301E+18,143.2653835,-0.022599999,0.0056,-0.0022,,,9.799799919,0.249299988,0.26699999,,,7162,9.77719992,0.254899988,0.26479999
1.68301E+18,143.2853835,-0.0128,0.0059,-0.020499999,,,9.799799919,0.248999998,0.265699983,,,7163,9.786999919,0.254899998,0.245199984
1.68301E+18,143.3053835,-0.032400001,0.015999999,-0.0295,,,9.799900055,0.248699993,0.264799982,,,7164,9.767500054,0.264699992,0.235299982
1.68301E+18,143.3253835,-0.032499999,0.025999999,-0.009099999,,,9.799900055,0.24849999,0.264099985,,,7165,9.767400056,0.274499988,0.254999986
1.68301E+18,143.3453835,-0.022699999,0.045499999,0.0014,,,9.799900055,0.248599991,0.263300002,,,7166,9.777200056,0.29409999,0.264700002
1.68301E+18,143.3653835,-0.022699999,0.0064,0.0024,,,9.799900055,0.24849999,0.262299985,,,7167,9.777200056,0.254899989,0.264699985
1.68301E+18,143.3853835,-0.0031,0.0066,-0.025999999,,,9.800000191,0.248300001,0.261399984,,,7168,9.796900191,0.254900001,0.235399986
1.68301E+18,143.4053835,-0.022799999,-0.0031,-0.0055,,,9.800000191,0.248199999,0.260499984,,,7169,9.777200192,0.245099999,0.254999984
1.68301E+18,143.4253835,-0.042399999,0.0163,-0.014099999,,,9.800000191,0.248399988,0.259200007,,,7170,9.757600192,0.264699988,0.245100007
1.68301E+18,143.4453835,-0.032600001,0.0162,-0.022699999,,,9.800099373,0.248399988,0.258100003,,,7171,9.767499372,0.264599988,0.235400004
1.68301E+18,143.4653835,-0.012999999,0.0069,-0.012399999,,,9.800099373,0.247999996,0.257499993,,,7172,9.787099374,0.254899996,0.245099993
1.68301E+18,143.4853835,-0.0131,0.0075,-0.0118,,,9.800099373,0.247400001,0.256999999,,,7173,9.786999373,0.254900001,0.2452
1.68301E+18,143.5053835,-0.0131,-0.0121,0.0085,,,9.800099373,0.247400001,0.256199986,,,7174,9.786999373,0.235300001,0.264699985
1.68301E+18,143.5253835,-0.0033,-0.0123,-0.01,,,9.800099373,0.247599989,0.255199999,,,7175,9.796799373,0.23529999,0.245199999
1.68301E+18,143.5453835,-0.0131,-0.0122,-0.0089,,,9.800199509,0.247599989,0.254000008,,,7176,9.787099509,0.235399989,0.245100008
1.68301E+18,143.5653835,-0.023,-0.0116,-0.0076,,,9.800199509,0.246899992,0.252799988,,,7177,9.777199509,0.235299992,0.245199988
1.68301E+18,143.5853835,-0.0328,-0.011399999,-0.0163,,,9.800299644,0.246799991,0.251699984,,,7178,9.767499644,0.235399991,0.235399984
1.68301E+18,143.6053835,-0.0231,0.0082,-0.0252,,,9.800299644,0.246599987,0.250799984,,,7179,9.777199645,0.254799987,0.225599984
1.68301E+18,143.6253835,-0.032899998,0.027899999,-0.0138,,,9.800299644,0.2465,0.249199986,,,7180,9.767399646,0.2744,0.235399987
1.68301E+18,143.6453835,-0.0231,-0.0013,0.017099999,,,9.80039978,0.246399999,0.247599989,,,7181,9.77729978,0.245099999,0.264699988
1.68301E+18,143.6653835,-0.0232,-0.0207,0.027899999,,,9.80039978,0.246299997,0.246599987,,,7182,9.777199781,0.225599997,0.274499986
1.68301E+18,143.6853835,-0.0134,0.0085,-0.0396,,,9.80039978,0.246299997,0.2456,,,7183,9.786999781,0.254799997,0.206
1.68301E+18,143.7053865,0.0061,0.028299998,-0.047199998,,,9.800499916,0.246199995,0.243299991,,,7184,9.806599916,0.274499994,0.196099993
1.68301E+18,143.7253835,0.006,0.0288,0.033500001,,,9.800600052,0.245699987,0.240999997,,,7185,9.806600052,0.274499986,0.274499997
1.68301E+18,143.745385,-0.072499998,0.0095,0.0077,,,9.800700188,0.245299995,0.237299994,,,7186,9.72820019,0.254799995,0.244999994
1.68301E+18,143.7653835,-0.052899998,0.0096,-0.01,,,9.800700188,0.245199993,0.235599995,,,7187,9.74780019,0.254799993,0.225599995
1.68301E+18,143.7853835,-0.0137,0.018299999,0.0009,,,9.800700188,0.246399999,0.234299988,,,7188,9.787000188,0.264699997,0.235199988
1.68301E+18,143.8053835,-0.0137,-0.0011,-0.016799999,,,9.800700188,0.246299997,0.232599989,,,7189,9.787000188,0.245199997,0.215799989
1.68301E+18,143.8253835,-0.023599999,-0.0005,-0.0155,,,9.80079937,0.245699987,0.231199995,,,7190,9.777199371,0.245199987,0.215699995
1.68301E+18,143.8453835,-0.023599999,-0.0197,-0.0244,,,9.80079937,0.245199993,0.230399996,,,7191,9.777199371,0.225499993,0.205999997
1.68301E+18,143.8653835,-0.023599999,-0.019399999,-0.014699999,,,9.80079937,0.24499999,0.230499998,,,7192,9.777199371,0.225599991,0.215799998
1.68301E+18,143.8853835,-0.0138,0,-0.0149,,,9.80079937,0.245199993,0.230599999,,,7193,9.78699937,0.245199993,0.2157
1.68301E+18,143.9053835,-0.0138,-0.0099,0.0043,,,9.80079937,0.245299995,0.230999991,,,7194,9.78699937,0.235399995,0.235299991
1.68301E+18,143.9253835,-0.033399999,1E-04,-0.0071,,,9.80079937,0.24499999,0.232599989,,,7195,9.767399371,0.24509999,0.225499989
1.68301E+18,143.9453835,-0.023499999,0.0104,-0.009099999,,,9.800700188,0.244499996,0.234699994,,,7196,9.777200188,0.254899996,0.225599995
1.68301E+18,143.9653835,-0.0038,0.020099999,0.018199999,,,9.800700188,0.244599998,0.236599997,,,7197,9.796900188,0.264699997,0.254799996
1.68301E+18,143.9853835,-0.023399999,0.020199999,0.0167,,,9.800700188,0.244399995,0.238099992,,,7198,9.777300188,0.264599994,0.254799992
1.68301E+18,144.0053835,-0.033199999,0.0105,0.015699999,,,9.800600052,0.244399995,0.239199996,,,7199,9.767400052,0.254899994,0.254899995
1.68301E+18,144.0253835,-0.033199999,0.0104,0.0048,,,9.800600052,0.244399995,0.240199998,,,7200,9.767400052,0.254799995,0.244999998
1.68301E+18,144.0453835,-0.0233,0.0005,0.0037,,,9.800600052,0.244599998,0.241299987,,,7201,9.777300052,0.245099998,0.244999987
1.68301E+18,144.0653835,-0.0037,0.0007,-0.025999999,,,9.800600052,0.244399995,0.241699994,,,7202,9.796900052,0.245099995,0.215699995
